geo,text,user
,"Now it's a big slap on the face of Akhilesh Yadav. He always gives free hands to dreaded criminals, mafias, lan grabbers and muscle men, so that they can help to UP polls: SC refuses interim bail to SP leader Azam Khan for campaigning https://t.co/5N7Y6qCQ2J
via @utkarsh_aanand",PratapB32580911
,"@SNMurti3 @Yadavrakesh341 @binni050 Leave him bro he is trying to appease a particular community so that their leader Akhilesh Yadav could win, Yadavs are half Bullas",RiteshR95457613
,"RT @NewsArenaIndia: Uttar Pradesh News

Mamata Banerjee will campaign for Akhilesh Yadav tomorrow. BJP should rope in Suvendu Adhikari to t…",ConsciousHindhu
,"@Yadavrakesh341 @binni050 We are not proud of hindus like you, just because you are voters of akhilesh try to appease a particular community, Yadav like you people are blot on Hindus",RiteshR95457613
,"UP Will See One-on-one Fight Between BJP, SP with Akhilesh Yadav Winning: Mamata Banerjee https://t.co/i4nUbYc9IP",ThriftWallet
,"@gsvasu_TNIE @richa_TNIE @Namita_TNIE Samajwadi Party president Akhilesh Yadav released the party's manifesto -- Samajwadi Vachan Patra-- with a tag line 'satya vachan, atoot vaada,' with the promise to make UP farmers debt-free by 2025 by framing a law.
@Namita_TNIE 
https://t.co/GA8ooJo5tG",NewIndianXpress
,"RT @HPSINGH_GNA: @rocho_____ Want to see Sh. Akhilesh Ji as next Prime Minister Of India with 543+245=788 MPs.

HPSingh Yadav
Ex. S.E. GNID…",HPSINGH_GNA
,"@rocho_____ Want to see Sh. Akhilesh Ji as next Prime Minister Of India with 543+245=788 MPs.

HPSingh Yadav
Ex. S.E. GNIDA

SAMAJWADI PARTY
Membership
ID No. 3826B/P2CUD42 https://t.co/z4QaaHKBma",HPSINGH_GNA
,"RT @NewsArenaIndia: Uttar Pradesh News

Akhilesh Yadav changes candidate against BJP Minister Siddharth Nath Singh.

He has lost the plot.…",Arun21390
,"RT @Outlookindia: @samajwadiparty @AshuB @BJP4India ""Jats do not want to see #Akhilesh_Yadav as CM,"" says  @drsanjeevbalyan 

@yadavakhiles…",RNS_14
,RT @ANINewsUP: #WATCH | Lucknow: West Bengal CM and TMC chief Mamata Banerjee throws a football to the public as she holds a press conferen…,bignaresh
,"RT @Outlookindia: @samajwadiparty @AshuB @BJP4India ""Jats do not want to see #Akhilesh_Yadav as CM,"" says  @drsanjeevbalyan 

@yadavakhiles…",Akshay_Goyal19
,"RT @04UEDtAZ47hNTIL: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/gY4Eg…",04UEDtAZ47hNTIL
,"RT @NewsArenaIndia: Uttar Pradesh News

Akhilesh Yadav changes candidate against BJP Minister Siddharth Nath Singh.

He has lost the plot.…",E1Keel
,"RT @rishibagree: Akhilesh Yadav impressive Rally's Pictures 

1. Meerut
2.Etah
3.Ghaziabad
4.Lucknow

All from 2017 UP election campaign. h…",manoj419_
,RT @ANINewsUP: BJP deployed its entire strength in West Bengal but they could not defeat Didi. She has came to Lucknow from Kolkata but tho…,Rikkiyadav8
,RT @ANINewsUP: #WATCH | Lucknow: West Bengal CM and TMC chief Mamata Banerjee throws a football to the public as she holds a press conferen…,Rikkiyadav8
,"RT @Hinduyoddha5: Uttar Pradesh News
Akhilesh Yadav changes candidate against BJP Minister Siddharth Nath Singh.

He has lost the plot.
@Ra…",Mrinmoy55326573
,"RT @shivendra_rcops: Whom you like the most?

@BJP4India
@BJP4UP
@samajwadiparty
@yadavakhilesh
@narendramodi
@PMOIndia
#SamajwadiParty #BJ…",sumit_samadhiya
,RT @Aditya_the_lit: I openly challenge @samajwadiparty and Akhilesh Yadav to give just one statement condemning what is going on in Karnata…,samyak_samaj
,@pallavict @IndiaToday @sardesairajdeep Why is Akhilesh Yadav so quiet about this?,sidharthone
,"RT @Hinduyoddha5: Uttar Pradesh News
Akhilesh Yadav changes candidate against BJP Minister Siddharth Nath Singh.

He has lost the plot.
@Ra…",RaghuramanMenon
,"RT @MSKattarHindu: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159...
Jsk..🚩❤️🙏
#योगी_आएंगे_मथुरा_सजाएंगे
https://…",MSKattarHindu
,"UP Will See One-on-one Fight Between BJP, SP with Akhilesh Yadav Winning: Mamata Banerjee https://t.co/a6G53nowhF",JaraNews_in
,"RT @Outlookindia: @samajwadiparty @AshuB @BJP4India ""Jats do not want to see #Akhilesh_Yadav as CM,"" says  @drsanjeevbalyan 

@yadavakhiles…",avaneetU
,"Whom you like the most?

@BJP4India
@BJP4UP
@samajwadiparty
@yadavakhilesh
@narendramodi
@PMOIndia
#SamajwadiParty #BJP #Akhilesh_Yadav #Modi
#UPElections2022 #UPElection #UPElections #UPElection22 https://t.co/YW1PIbNtNf",shivendra_rcops
,"RT @Outlookindia: @samajwadiparty @AshuB @BJP4India ""Jats do not want to see #Akhilesh_Yadav as CM,"" says  @drsanjeevbalyan 

@yadavakhiles…",amitkumarjaat
,"RT @Outlookindia: @samajwadiparty @AshuB @BJP4India ""Jats do not want to see #Akhilesh_Yadav as CM,"" says  @drsanjeevbalyan 

@yadavakhiles…",drsanjeevbalyan
,"West Bengal CM is scheduled to begin her two-day visit to Uttar Pradesh today to support Samajwadi Party chief Akhilesh Yadav for upcoming state assembly elections.
#AkhileshYadav #SamajwadiParty https://t.co/yMZdApLDoa",AnasMehboob_01
,"RT @RaoKumbh: ‘What will happen to you when Bhaiya (Akhilesh Yadav) comes to power’: Deoband youth Ahsan gets threats, abuses for chanting…",DgLoken
,"@yadavakhilesh 
Mayawati Bua blessed during 1st election - SP lost.
Priyanka Didi blessed during 2nd election - again lost.
Now Mamata didi is here to bless you. May God be with you!

#UPElections2022
#SamajwadiParty 
#MamtaBanerjee 
#Akhilesh_Yadav",Anil84493087
,"RT @RaoKumbh: ‘What will happen to you when Bhaiya (Akhilesh Yadav) comes to power’: Deoband youth Ahsan gets threats, abuses for chanting…",RaoKumbh
,RT @republic: #BreakingOnRepublic | West Bengal CM Mamata Banerjee raises 'Khela Hobe' slogan during her joint press conference with Akhile…,CMokalkar
,RT @ANINewsUP: #WATCH | Lucknow: West Bengal CM and TMC chief Mamata Banerjee throws a football to the public as she holds a press conferen…,CollinsJais
,"‘What will happen to you when Bhaiya (Akhilesh Yadav) comes to power’: Deoband youth Ahsan gets threats, abuses for chanting Jai Shri Ram https://t.co/rQJAUTP8Rv via @OpIndia_com",RaoKumbh
,"UP Will See One-on-one Fight Between BJP, SP with Akhilesh Yadav Winning: Mamata Banerjee https://t.co/PJ3P2ahmUn",samacharnews_in
,"Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/bejJSOBfVd",DRx_Diwakar2
,"RT @ARUNCHA214: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.
ARC
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/dJgZ1Y…",raghvendermunna
,"Hon'ble Chief Minister Mamata Banerjee in a public meeting with Akhilesh Yadav in support of the Samajwadi Party for upcoming Uttar Pradesh assembly elections.

#KhelaHobe 
#MamataBanerjee
#BanglarGorboMamata
#UttarPradeshElections2022 https://t.co/vRDrww752Z",TarunGh36446987
,"RT @GovindS48245098: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/q0qcY…",BimalSh87047077
,"RT @The_Pinakee: Mamata will be disaster for akhilesh yadav in this election.

Because people of UP hate her.

#UPElections2022",Pratyangira1
,RT @ANINewsUP: #WATCH | Lucknow: West Bengal CM and TMC chief Mamata Banerjee throws a football to the public as she holds a press conferen…,ShakirAnsari123
,RT @Benarasiyaa: Bengal Chief minister Mamta Banerjee at the joint press conference with SP supremo Akhilesh Yadav in Lucknow. https://t.co…,PPKP96593211
,RT @ANINewsUP: The MSP on crops will be fixed. Sugarcane farmers will be paid in 15 days. All farmers will be made debt free in 4 years. 2…,HimanshuYadavDU
,"RT @RajeshR83476141: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/acZxK…",BimalSh87047077
,RT @IndiaToday: #UttarPradeshElections | Western UP doesn't want Akhilesh Yadav as chief minister: BJP MP @drsanjeevbalyan to @PreetiChoudh…,Bjp4mznUP
,"RT @OpIndia_com: ‘What will happen to you when Bhaiya (Akhilesh Yadav) comes to power’: Deoband youth Ahsan gets threats, abuses for chanti…",LoZooot
,RT @ANINewsUP: The MSP on crops will be fixed. Sugarcane farmers will be paid in 15 days. All farmers will be made debt free in 4 years. 2…,HimansuAwasthi
,"RT @nitin_sanatani: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/XNuL7T…",BimalSh87047077
,"RT @NewsArenaIndia: Uttar Pradesh News

SP changes its candidate against Deputy CM KP Maurya. Anand Patel has replaced Pallavi Patel.

Akhi…",RohanSharma7780
,RT @rudranilblue: West Bengal CM and TMC chief Mamata Banerjee throws a football to the public as she holds a press conference with SP chie…,GALABDEBNATH2
,"RT @Ashutos00460351: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.
AKS
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/g…",sanatan_dharm_1
,"Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.
#योगी_आएंगे_मथुरा_सजाएंगे https://t.co/sjb2XDtWYk",JandialAjay
,"RT @PrajapatKesu: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/rpMEi95I…",SanjayK07577519
,"RT @NewsArenaIndia: Uttar Pradesh News

Akhilesh Yadav changes candidate against BJP Minister Siddharth Nath Singh.

He has lost the plot.…",indianinform
,"RT @HinduKesari: Hindu kesari 
Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.
#योगी_आएंगे_मथुरा_सजाएंगे
https://…",SanjayK07577519
,"RT @SachinMandavag7: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/gVsfX…",SanjayK07577519
,"RT @GolapAITC: 💚✌️

@Mamata_benarjee And @Akhilesh_Yadav
@Tmc And @Samajwadi @KhelaHobe  @AITCSSMC https://t.co/hN0x1KfJlP",MobarakAITC
,"RT @NewsArenaIndia: Uttar Pradesh News

Mamata Banerjee will campaign for Akhilesh Yadav tomorrow. BJP should rope in Suvendu Adhikari to t…",LovekeshMalviy5
,"RT @NewsArenaIndia: Uttar Pradesh News

Akhilesh Yadav changes candidate against BJP Minister Siddharth Nath Singh.

He has lost the plot.…",Murari_kumawat_
,"RT @GolapAITC: 💚✌️

@Mamata_benarjee And @Akhilesh_Yadav
@Tmc And @Samajwadi @KhelaHobe  @AITCSSMC https://t.co/hN0x1KfJlP",MdAshanRaja2
,"@ndtv @sherryontopp @OnReality_Check If Akhilesh Yadav comes to you 75 times, would you join Samajwadi party?
Don't talk like Rahul Gandhi Mr. Sidhu.",raj_sharma58
,"RT @NewsArenaIndia: Uttar Pradesh News

Akhilesh Yadav changes candidate against BJP Minister Siddharth Nath Singh.

He has lost the plot.…",KherParag
,"Akhilesh Yadav perhaps doesn't know that Mamta Didi is a defeated candidate while she was avsitting CM, WB ....how will she be fruitful for you in current assembly election in UP...?",akhillesh77
,"RT @NewsArenaIndia: Uttar Pradesh News

Akhilesh Yadav changes candidate against BJP Minister Siddharth Nath Singh.

He has lost the plot.…",Arnab_Dutta1
,"RT @SM_Bishnoi: @sanjoyr03 Even Akhilesh Yadav and SP leaders are totally silent, not speaking a word on this hijab row. 

AAP, TMC, BSP, S…",ninaneapen
,"RT @anjuchouhan8151: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159...
Anju..
#योगी_आएंगे_मथुरा_सजाएंगे
https://t…",HinduWadiMST
,"RT @NewsArenaIndia: Uttar Pradesh News

SP changes its candidate against Deputy CM KP Maurya. Anand Patel has replaced Pallavi Patel.

Akhi…",AYUSHVISHWANAT1
,"OpIndia: ‘What will happen to you when Bhaiya (Akhilesh Yadav) comes to power’: Deoband youth Ahsan gets threats, abuses for chanting Jai Shri Ram.
https://t.co/keO43MNfhs

via @GoogleNews",DEBARUNSAHA9
,"It's not about Akhilesh Yadav. It's about Camillia whom Eligibeth has recommended to hold Kohinoor. Since she has been selected as partner to my father, which is fake. That's why I am opposing the same.",AnjaliDeviB1
,"RT @NewsArenaIndia: Uttar Pradesh News

Akhilesh Yadav changes candidate against BJP Minister Siddharth Nath Singh.

He has lost the plot.…",AryamanBharat
,RT @Aditya_the_lit: I openly challenge @samajwadiparty and Akhilesh Yadav to give just one statement condemning what is going on in Karnata…,naagar_suresh
,"RT @anjuchouhan8151: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159...
Anju..
#योगी_आएंगे_मथुरा_सजाएंगे
https://t…",MSKattarHindu
,"RT @SM_Bishnoi: @sanjoyr03 Even Akhilesh Yadav and SP leaders are totally silent, not speaking a word on this hijab row. 

AAP, TMC, BSP, S…",skinc029
,"RT @ashok_mishraa: @Aamitabh2 Amitabh Ji, IT Sector Job is up to Private Players how Akhilesh Yadav will manage it to 22lkh? Pls, ask this…",Alokmishra_87
,"RT @neeraj86926457: @samajwadiparty Once again Akhilesh Yadav has cleared that he has no place for BEd TET 2011, No Jobs , No Votes https:/…",jprasad13400
,"RT @SachinMandavag7: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/gVsfX…",Prabhat90196606
,"RT @NewsArenaIndia: Uttar Pradesh News

Akhilesh Yadav changes candidate against BJP Minister Siddharth Nath Singh.

He has lost the plot.…",durgeshkaushik
,"@Hardika_Yadav Akhilesh means Indestructible,Immortal.He is everywhere.Har Har Mahadev ji🙏.There is no loosing or winning.There should be presence.",p_rayz
,"RT @bhagwa_MJ: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/iBV2ynO6ym",Rama_Gautamm
,"RT @SachinMandavag7: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/gVsfX…",PawanPa36346607
,"RT @Ashutos00460351: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.
AKS
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/g…",SonuSai75399658
,"@yadavakhilesh Right says Akhilesh Yadav g 
Thank you",AshutoshKrRama1
,"@Aamitabh2 Amitabh Ji, IT Sector Job is up to Private Players how Akhilesh Yadav will manage it to 22lkh? Pls, ask this question to SP Spokesperson.",ashok_mishraa
,"Just walk one step you can find many way to moving there smile 😊.
.
.
.
.
#Abhinay_Raj_Singh #Akhilesh_Yadav",AbhinayRajSingg
,RT @Aditya_the_lit: I openly challenge @samajwadiparty and Akhilesh Yadav to give just one statement condemning what is going on in Karnata…,Anubhav96234308
,RT @Aditya_the_lit: I openly challenge @samajwadiparty and Akhilesh Yadav to give just one statement condemning what is going on in Karnata…,karikaalan1CE
,RT @neeraj86926457: @Adityadidixit @VIBEDTET2011 @yadavakhilesh @samajwadiparty @Shivanshu39 @Mp_upadhyay @JagratiKomal @shivani7181 @mayan…,Akhil9656
,"RT @ARUNCHA214: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.
ARC
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/dJgZ1Y…",SonuSai75399658
,RT @ANINewsUP: The MSP on crops will be fixed. Sugarcane farmers will be paid in 15 days. All farmers will be made debt free in 4 years. 2…,inzkhan7
,"RT @bhagwa_MJ: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/iBV2ynO6ym",SonuSai75399658
,"‘What will happen to you when Bhaiya (Akhilesh Yadav) comes to power’: Deoband youth Ahsan gets threats, abuses for chanting Jai Shri Ram
https://t.co/Auer00bvMR",Kunal_Verma_pb
,"RT @RajagopalPS8: In the recent WB elections, Mamta Bannerjee had called outside Karyakartas as 'UP ke Gunde'.. Modi/Shah were called as 'O…",sonuxanand
,"@sanjoyr03 Even Akhilesh Yadav and SP leaders are totally silent, not speaking a word on this hijab row. 

AAP, TMC, BSP, SP, JDU, All are silent. Onyl INC leaders are speaking.",SM_Bishnoi
,"RT @HinduKesari: Hindu kesari 
Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.
#योगी_आएंगे_मथुरा_सजाएंगे
https://…",SonuSai75399658
,"RT @ARUNCHA214: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.
ARC
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/dJgZ1Y…",Santosh37531683
,"RT @bhagwa_MJ: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/iBV2ynO6ym",77v1H
,"Hon'ble Chief Minister Mamata Banerjee in a public meeting with Akhilesh Yadav in support of the Samajwadi Party for upcoming Uttar Pradesh assembly elections.#KhelaHobe #MamataBanerjee
#BanglarGorboMamata
#UttarPradeshElections2022
@MamataOfficial 
@AITCofficial 
@yadavakhilesh https://t.co/CbXTvvgHG4",Debasis12293345
,"mamata banerjee: UP will see one-on-one fight between BJP, SP with Akhilesh Yadav winning: Mamata Banerjee https://t.co/nOoycNAb8m",News41Media
,RT @Aditya_the_lit: I openly challenge @samajwadiparty and Akhilesh Yadav to give just one statement condemning what is going on in Karnata…,riteshjyotii
,"RT @RajagopalPS8: In the recent WB elections, Mamta Bannerjee had called outside Karyakartas as 'UP ke Gunde'.. Modi/Shah were called as 'O…",emesar2
,"RT @Ashutos00460351: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.
AKS
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/g…",Neeru409
,"RT @SachinMandavag7: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/gVsfX…",ramawatp9783907
,RT @ANINewsUP: BJP deployed its entire strength in West Bengal but they could not defeat Didi. She has came to Lucknow from Kolkata but tho…,sonujaiswal3030
,"RT @SachinMandavag7: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/gVsfX…",Santosh37531683
,RT @ANINewsUP: BJP deployed its entire strength in West Bengal but they could not defeat Didi. She has came to Lucknow from Kolkata but tho…,yasiriliyaskhan
,RT @ANINewsUP: #WATCH | Lucknow: West Bengal CM and TMC chief Mamata Banerjee throws a football to the public as she holds a press conferen…,sonujaiswal3030
,"RT @bhagwa_MJ: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/iBV2ynO6ym",K65793398Kumar
,"RT @rajesh2814: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.

😡😡😡😡😡👊👊👊👊
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co…",AMITKUM97450941
,RT @MissionAmbedkar: SP leader Rajol Singh has kidnapped a SC girl for 2 months in Unnao and police is taking no action. Victim's mother tr…,Mayankp68226569
,"RT @bhagwa_MJ: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/iBV2ynO6ym",Neeru409
,RT @ANINewsUP: #WATCH | Lucknow: West Bengal CM and TMC chief Mamata Banerjee throws a football to the public as she holds a press conferen…,Akhiles42928297
,"RT @BESTLOVERRAHUL1: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/lypEx…",Shubhammvande
,"RT @BESTLOVERRAHUL1: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/lypEx…",Shubhammvande
,"RT @NewsArenaIndia: Uttar Pradesh News

Akhilesh Yadav changes candidate against BJP Minister Siddharth Nath Singh.

He has lost the plot.…",pankajvs22
,"RT @GolapAITC: 💚✌️

@Mamata_benarjee And @Akhilesh_Yadav
@Tmc And @Samajwadi @KhelaHobe  @AITCSSMC https://t.co/hN0x1KfJlP",GolapAITC
,"RT @neeraj86926457: @samajwadiparty Once again Akhilesh Yadav has cleared that he has no place for BEd TET 2011, No Jobs , No Votes https:/…",VIBEDTET2011
,RT @ANINewsUP: #WATCH | Lucknow: West Bengal CM and TMC chief Mamata Banerjee throws a football to the public as she holds a press conferen…,sharmaanildelhi
,"@yadavakhilesh 'बीजेपी हटाओ-देश बचाओ'tack are akhilesh yadav,bihar 2020 elecation,The( OYC mim )focused on Muslim-dominated constituencies. Kishanganj has 70 per cent Muslim vote, Araria 45 per cent, Kathihar 40 per cent and Purnia 30 per cent. The MIM  14 of the 24  The BJP-JDU alliance won",cherkayadagiri
,"RT @NewsArenaIndia: Uttar Pradesh News

Akhilesh Yadav changes candidate against BJP Minister Siddharth Nath Singh.

He has lost the plot.…",blackbirds91
,RT @ANINewsUP: BJP deployed its entire strength in West Bengal but they could not defeat Didi. She has came to Lucknow from Kolkata but tho…,AajadSinghYad11
,"RT @MSKattarHindu: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159...
Jsk..🚩❤️🙏
#योगी_आएंगे_मथुरा_सजाएंगे
https://…",vishwaaditya101
,"RT @NewsArenaIndia: Uttar Pradesh News

Akhilesh Yadav changes candidate against BJP Minister Siddharth Nath Singh.

He has lost the plot.…",Aryan_warlord
,"RT @ARUNCHA214: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.
ARC
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/dJgZ1Y…",A8uqHCzWBsqQ8TK
,"RT @MSKattarHindu: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159...
Jsk..🚩❤️🙏
#योगी_आएंगे_मथुरा_सजाएंगे
https://…",A8uqHCzWBsqQ8TK
,@RakeshTikaitBKU Oh #rakeshtikait whose mission was divide #hindusikhs proclaim himself has #jats messiah now blame #hindu #muslim but who in #kairana said #jats are 25000 will face consequences if not voted #muslim naheedhasan what is #CAA #DelhiRiots #hijab ask #akhilesh_yadav #uttarpradesh,eccentricraj
,"RT @anjuchouhan8151: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159...
Anju..
#योगी_आएंगे_मथुरा_सजाएंगे
https://t…",anjuchouhan8151
,"💚✌️

@Mamata_benarjee And @Akhilesh_Yadav
@Tmc And @Samajwadi @KhelaHobe  @AITCSSMC https://t.co/hN0x1KfJlP",GolapAITC
,"RT @MSKattarHindu: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159...
Jsk..🚩❤️🙏
#योगी_आएंगे_मथुरा_सजाएंगे
https://…",K65793398Kumar
,"RT @Mahmood74916456: The hijab should be stopped, its foundation was laid by Akhilesh Yadav's father Mulayam Singh many years ago.
 Muslims…",Mahmood74916456
,"RT @anjuchouhan8151: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159...
Anju..
#योगी_आएंगे_मथुरा_सजाएंगे
https://t…",AnkittanwarK
,"RT @MSKattarHindu: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159...
Jsk..🚩❤️🙏
#योगी_आएंगे_मथुरा_सजाएंगे
https://…",AnkittanwarK
,"RT @AnkittanwarK: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159...
Ankit...
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.…",AnkittanwarK
,"Yogi Adityanath Says Akhilesh Yadav's SP Is 'Sawajwadi' By Name, 'dangawadi' By Profession.
Uttar Pradesh Chief Minister Yogi Adityanath launched a fresh attack on the Samajwadi Party on Monday, calling it a 'threat' to women, farmers, and the youth.       https://t.co/CJvhQEV4iM https://t.co/VFEh2CEPLT",emeckejr
,"RT @RSS_Friend: Akhilesh gave 30 tickets to Mπsl|ms and 12 tickets to Yadav's out of 159.
🍁💠🍁🚩🚩
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/BwM8…",Rama_Gautamm
,"RT @NewsArenaIndia: Uttar Pradesh News

Akhilesh Yadav changes candidate against BJP Minister Siddharth Nath Singh.

He has lost the plot.…",gitamehta65
,"#SamajwadiParty releases manifesto, promises 33% reservation for #women in govt jobs, benefits for #farmers | Top points 
#UttarPradeshElections #UttarPradeshElections2022 
https://t.co/wpnv8ZJDFC",indiatvnews
,@ARajesh_SP Only one only akhilesh yadav,AChuodharay
,"The hijab should be stopped, its foundation was laid by Akhilesh Yadav's father Mulayam Singh many years ago.
 Muslims should make SP win so that Akhilesh can fulfill his father's dream.
 #HijabIsFundamentalRight https://t.co/3J3f7njGih",Mahmood74916456
,"Joint Press Conference of Mamta Banerjee and National President of Samajwadi Party Akhilesh Yadav In Lucknow.
#Akhilesh_Yadav #MamataBanerjee #SamajwadiParty #TMC #UPELECTION2022 #Lucknow #UttarPradeshElections https://t.co/NXWiRQgBpG",UpdateDailyy
,RT @htTweets: #ElectionsWithHT | Samajwadi Party president Akhilesh Yadav released his party’s 88-page manifesto for the upcoming #UPElecti…,HappaNarinder
,"Samajwadi Party Chief Akhilesh Yadav Tuesday released his party’s manifesto for the upcoming Uttar Pradesh assembly elections. 

Watch: https://t.co/HBT1AprIpG",ThePrintIndia
,RT @India_Policy: UP Election 2022: Akhilesh Yadav promises to set up vodka plant to prevent potato wastage https://t.co/jcWh6is77L,RajGupt87999322
,RT @ANINewsUP: #WATCH | Lucknow: West Bengal CM and TMC chief Mamata Banerjee throws a football to the public as she holds a press conferen…,MikeDesai
,"RT @HinduWadiMST: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159...
Ms...
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/…",K65793398Kumar
,"Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.
#योगी_आएंगे_मथुरा_सजाएंगे

V.S. Chauhan
https://t.co/KPtzyyr9hT",Vivek7761
,"RT @NewsArenaIndia: Uttar Pradesh News

Akhilesh Yadav changes candidate against BJP Minister Siddharth Nath Singh.

He has lost the plot.…",4121tripathi
,"RT @HinduKesari: Hindu kesari 
Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.
#योगी_आएंगे_मथुरा_सजाएंगे
https://…",K65793398Kumar
,"RT @mathrubhumieng: Assembly polls: BJP's plane of lies won't land in UP this time, says Akhilesh Yadav https://t.co/MeWOEqYprl #UPPolls2022",mathrubhumi
,"Assembly polls: BJP's plane of lies won't land in UP this time, says Akhilesh Yadav https://t.co/MeWOEqYprl #UPPolls2022",mathrubhumieng
,"‘What will happen to you when Bhaiya (Akhilesh Yadav) comes to power’: Deoband youth Ahsan gets threats, abuses for chanting Jai Shri Ram https://t.co/ly4IHOcCwI via @OpIndia_com",PrettyMayflower
,Akhilesh Yadav has given tickets to many 'Gundas.' Does he want 'Gundaraj' in UP? People of UP should not vote SP &amp; alliance. @narendramodi @myogiadityanath @AmitShah @ZeeNews @aajtak @indiatvnews @SudarshanNewsTV @republic,cnkote
,"RT @ndtv: #NewsAlert | Samajwadi Party chief Akhilesh Yadav releases the party's manifesto in Lucknow. 

#UttarPradeshElections https://t.c…",sandeep_2021
