geo,text,user
,"While SP’s Abhishek Mishra, a trusted lieutenant of Akhilesh Yadav, and its ‘Brahmin face’ from the constituency, is fighting off the perception that the party consists of goons and criminals.... 
YOGI AT NEWS18",NS970_
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",Krish_9931
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",niluashok8
,RT @NewsArenaIndia: JP Nadda : Akhilesh Yadav used to give shelter to militants in UP.,76dynatrons
,"@samajwadiparty #BJPFORUTTARPRADESH NPA POLITICAL ANALYSIS VERDICT REPORT SAYS BJP WILL RETAIN UTTAR PRADESH IN UPCOMING ASSEMBLY ELECTION 2022. A CLEAR MARGIN VICTORY IS ESTIMATED. CONGRESS, SP, BSP WILL FAIL TO PERFORM UNDER THE LEADERSHIP OF PRIYANKA GANDHI VADRA, AKHILESH YADAV, MAYAWATI. https://t.co/TDzsADnxyG",AnalysisNpa
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",KamleshBansal6
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",usaalmissal
,"@BJP4India @JPNadda #BJPFORUTTARPRADESH NPA POLITICAL ANALYSIS VERDICT REPORT SAYS BJP WILL RETAIN UTTAR PRADESH IN UPCOMING ASSEMBLY ELECTION 2022. A CLEAR MARGIN VICTORY IS ESTIMATED. CONGRESS, SP, BSP WILL FAIL TO PERFORM UNDER THE LEADERSHIP OF PRIYANKA GANDHI VADRA, AKHILESH YADAV, MAYAWATI. https://t.co/sIX8OSomEN",AnalysisNpa
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",sandycena10
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",jagatinfinity
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",IndusFederalist
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",mukeshn20292764
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",SACHINP20141161
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",venkat_1705
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",pagesus001
,"#BJPFORUTTARPRADESH NPA POLITICAL ANALYSIS VERDICT REPORT SAYS BJP WILL RETAIN UTTAR PRADESH IN UPCOMING ASSEMBLY ELECTION 2022. A CLEAR MARGIN VICTORY IS ESTIMATED. CONGRESS, SP, BSP WILL FAIL TO PERFORM UNDER THE LEADERSHIP OF PRIYANKA GANDHI VADRA, AKHILESH YADAV, MAYAWATI. https://t.co/87RPTyuBnU",AnalysisNpa
,RT @CollectedEver: Very rare pic of Yogi Adityanath and Akhilesh Yadav together 😂 https://t.co/M0pIbeoGDK,RanjitkaurAkas1
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",BhartiyaNaariii
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",HIM2036
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",ashokramsingh
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",76dynatrons
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",AryamanBharat
,RT @kktotlani: #ModiFactor The people of UP are so fed up with Samajwadi Party &amp; Akhilesh Yadav that they can never win in UP as every vote…,nsbchd
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",manishsingh431
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",shaajay82
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",SassBee
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",Kumar57631150
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",kagazipehalwan
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",h2Helll
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",TheRoyalRaajput
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",vivekm6
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",manisekhar4060
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",Bhagava75057133
,"RT @iiiushiii: Akhilesh Yadav is the most foul mouthed male politician.
Mahua Moitra is the most foul mouthed female politician.",hiteshm09
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",shivambaghel787
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",Kartik_111000
,RT @NewsArenaIndia: Akhilesh Yadav came to Noida but he was so scared that he refused to walk on streets &amp; remained confined in his Rath.…,RahulBa12137011
,RT @NewsArenaIndia: JP Nadda : Akhilesh Yadav used to give shelter to militants in UP.,madristabyheart
,"RT @Sweet_HoneygaI: Rahul Gandhi - 50
Yogi Adityanath - 48
Akhilesh Yadav - 46 

Tajeswai Surya - only 27 

But we read thousand of Article…",RahulBa12137011
,"RT @ANINewsUP: #WATCH | They (SP chief Akhilesh Yadav) are once again coming up with a new envelope. Only the envelope is new, material is…",RahulBa12137011
,"RT @Sweet_HoneygaI: Popularity of CM(People Choice)in UP 

Yogi Adityanath 47%
Akhilesh Yadav 34%
Mayawati 10%
Priyanka Gandhi 5%
Other…",RahulBa12137011
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",SanataniGoyal
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",IssacAkshay
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",LAWANASUR
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",SRajput84903464
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",jcsethi
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",tripureshdixit
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",KarmaNikov
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",RahulBa12137011
,RT @CollectedEver: Very rare pic of Yogi Adityanath and Akhilesh Yadav together 😂 https://t.co/M0pIbeoGDK,RahulBa12137011
,"RT @iiiushiii: Akhilesh Yadav is the most foul mouthed male politician.
Mahua Moitra is the most foul mouthed female politician.",seeu2mrw
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",sanghi257
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",helosij
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",Am_dilip1
,Throat cut competition between Akhilesh Yadav and modi-yogi in advertisements! 🙂,Shiviii_tweets
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",kagaj_hai
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",blackbirds91
,RT @NewsArenaIndia: JP Nadda : Akhilesh Yadav used to give shelter to militants in UP.,56perumal
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",NeerajMohan10
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",YogiTufani
,"RT @SalilSah: Sir @anandmahindra,

How would you react to this slogan given by non other than Sri Akhilesh Yadav?

""खेत बचाओ तार से ~ किसान…",AnuragY42316103
,"RT @iiiushiii: Akhilesh Yadav is the most foul mouthed male politician.
Mahua Moitra is the most foul mouthed female politician.",IndusFederalist
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",RajuVegesena
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",AshirogiMutan
,RT @NewsArenaIndia: JP Nadda : Akhilesh Yadav used to give shelter to militants in UP.,anirudhpandeyji
,RT @NewsArenaIndia: JP Nadda : Akhilesh Yadav used to give shelter to militants in UP.,saranathan1954
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",Sunil961
,"Uttar Pradesh Polls 2022: Akhilesh Yadav, Jayant Chaudhary attack CM Yogi Adityanath over 'garmi' comment, say he insulted people of western UP

#UttarPradeshElections #UttarPradeshElection2022 #AkhileshYadav #JayantChaudhary #YogiAdityanath

https://t.co/4Wmz3qjgPU",fpjindia
,RT @hdecentraland: @yadavakhilesh The anger and stupidity of the anti-social elements of BJP's IT cell and  CM are telling that the cycle i…,_itz_himanshu43
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",mr_singh709
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",ShivajiPratap84
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",VamsiNimma
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",arvind291
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",peepal59
,"RT @Sweet_HoneygaI: Popularity of CM(People Choice)in UP 

Yogi Adityanath 47%
Akhilesh Yadav 34%
Mayawati 10%
Priyanka Gandhi 5%
Other…",Narendrasimhad4
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",ashishsingh0612
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",SarvaswaP
,"RT @ANINewsUP: BJP doesn't want to talk on basic issues.SP said that in time to come, old pensions will be resumed. They(BJP)don't have an…",ChautheVinayak
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",Thullakejri
,RT @akhileshsharma1: The political courtesy doesn’t end here. The Congress has not fielded candidates against Akhilesh Yadav and Shivpal Ya…,Ajaykumardwiv10
,RT @NewsArenaIndia: JP Nadda : Akhilesh Yadav used to give shelter to militants in UP.,KlVeeresh
,"##Silhouette of Indian #Socialism 
The shades of #socialist #alliance
#AkhileshYadav 
#Akhilesh_Yadav 
@yadavakhilesh 
@jayantrld 
#JayantChaudhary 
#jayantchoudhary 
@samajwadiparty 
@RLDparty https://t.co/OQktDEzqgC",frankhuzur
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",MythJoker120
,#Congratulations Mr akhilesh yadav CM of Up March 20-2022 #AkhileshYadav,RaanShiv
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",nayanchandra
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",piyushpandit
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",bhagwanparge
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",56perumal
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",dkkothari
,"Akhilesh Yadav body language showing his frustration.
He knew SP has no chance in Purvanchal, Bundelkhand.
Now even western UP going Purvanchal way. 
#Yogiagain",a_sandhan
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",shivambaghel787
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",saxenaa14
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",mittalsandy
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",d6675915
,@NewsArenaIndia What about Akhilesh Yadav's asset,pandeyshivam__
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",Common_man_99
,"RT @Raj11662: Join National Campaign #NoVoteToBJP to demolish Modi Shah Election communal agenda openly to save India

Its Wonderful People…",SHAKIR1166
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",IRAVIND
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",BanTooter
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",ravishankar_iam
,"RT @iiiushiii: Akhilesh Yadav is the most foul mouthed male politician.
Mahua Moitra is the most foul mouthed female politician.",_Sarfiraa
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",Chanchal902
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",YasShrey
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",darshan_nasare
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",SatishJadon9
,#ModiFactor The people of UP are so fed up with Samajwadi Party &amp; Akhilesh Yadav that they can never win in UP as every voter knows who was actually ruling UP during 2012-2017.,kktotlani
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",BKaurow
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",sm04maabharti
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",looserfailure
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",Dabellycode
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",Rajsingh_parmar
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",SatishKanwar10
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",Krishne59730184
,"RT @SalilSah: Sir @anandmahindra,

How would you react to this slogan given by non other than Sri Akhilesh Yadav?

""खेत बचाओ तार से ~ किसान…",girijeshadams
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",pokaabhii
,RT @NewsArenaIndia: JP Nadda : Akhilesh Yadav used to give shelter to militants in UP.,rathi_hira
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",vedic_satya
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",srinivasprabhal
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",ankitjain2111
,"RT @Indian_Analyzer: UP Election 2022 -

Trinamool Congress will support Akhilesh Yadav in #UPElections2022 

Party has decided that It wil…",DPO_GDPR_CCPA
,"RT @iiiushiii: Akhilesh Yadav is the most foul mouthed male politician.
Mahua Moitra is the most foul mouthed female politician.",nucleotidases
,"RT @timesofindia: Uttar Pradesh polls: Akhilesh Yadav makes light of Yogi’s ‘garmi’ comment https://t.co/NtBRpwQQ3I  

#ElectionsWithTimes…",Varun8Vijay
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",rajshri_mahtani
,"Akhilesh Yadav is the most foul mouthed male politician.
Mahua Moitra is the most foul mouthed female politician.",iiiushiii
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",chawlaravis
,RT @akhileshsharma1: The political courtesy doesn’t end here. The Congress has not fielded candidates against Akhilesh Yadav and Shivpal Ya…,deraj_choudhary
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",S74400532
,RT @jankibaat1: BJP MP Ravi Kishan : Uttar Pradesh voters will trust us with a huge mandate to make it #300Paar. Akhilesh Yadav doesn't tal…,kr_singhindian
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",Vignesh707081
,Rahul Gandhi and Akhilesh Yadav combo are going to ensure the return of Yogi Adityanath as UP CM Akhilesh is the Desi version of Rahul Gandhi with same IQ level speaking some hilarious political things which is unheard of anywhere.,Nixachar
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",Shashan11089662
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",MumbaiAmchi
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",iRoyStar
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",abshroff
,RT @NewsArenaIndia: JP Nadda : Akhilesh Yadav used to give shelter to militants in UP.,ProDevITConsult
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",UpcmngK
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",alkapiyush
,"RT @SalilSah: Sir @anandmahindra,

How would you react to this slogan given by non other than Sri Akhilesh Yadav?

""खेत बचाओ तार से ~ किसान…",Mushabkhan2
,RT @NewsArenaIndia: JP Nadda : Akhilesh Yadav used to give shelter to militants in UP.,indiaksr
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",AmolTikam
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",sailor_raj47
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",sudhirsabharw12
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",UpendraMohan3
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",sportswearnu
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",Vinayakkavin1
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",zoa_techie
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",AtharvaD17
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",ProudIndianzz
,"@p_sahibsingh #UttarPradesh janta make win #JayantChaudhary #Akhilesh_Yadav 
#UttarPradeshElection2022 
#22_में_बाइसिकल + #22_में_नलका 
#जयंत_अखिलेश_करेंगे_भाजपा_साफ
#जयंत_अखिलेश_करेंगे_भाजपा_साफ 
#Vote4RLD #Vote4SP
#Vote_4_Handpump #Vote_4_Bicycle https://t.co/0RH4AmnO18",kirat_khalsa
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",Ramnath297
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",smartabhi1989
,"RT @jankibaat1: PM Modi fires 'Kagazi Samajwadi' attack on Akhilesh Yadav. Will Modi factor help BJP get #300Par in Uttar Pradesh? 
#UttarP…",sangita11171682
,"#UttarPradesh janta make win #JayantChaudhary #Akhilesh_Yadav 
#UttarPradeshElection2022 
#22_में_बाइसिकल + #22_में_नलका 
#जयंत_अखिलेश_करेंगे_भाजपा_साफ
#जयंत_अखिलेश_करेंगे_भाजपा_साफ 
#Vote4RLD #Vote4SP
#Vote_4_Handpump #Vote_4_Bicycle 
@p_sahibsingh for u https://t.co/bf8SlD5Pwy https://t.co/KjdBQ7lns1",kirat_khalsa
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",mandloi_pratik
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",amitraval111
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",SandeepGokavi
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",Darshankhatri
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",CdrPawanSanan
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",Arunkannan27
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",adarshjha27248
,"#UPElections2022
Akhilesh is appealing the voters as  ""Youth Icon!"" of UP.

The age difference between ""Youth Icon"" Akhilesh Yadav &amp; Yogi Adityanath ( A matured administrator ) is only 1 year.

Decide wisely .... !",mukund_puranik
,"@RLDparty #BJPFORUTTARPRADESH NPA POLITICAL ANALYSIS VERDICT REPORT SAYS BJP WILL RETAIN UTTAR PRADESH IN UPCOMING ASSEMBLY ELECTION 2022. A CLEAR MARGIN VICTORY IS ESTIMATED. CONGRESS, SP, BSP WILL FAIL TO PERFORM UNDER THE LEADERSHIP OF PRIYANKA GANDHI VADRA, AKHILESH YADAV, MAYAWATI. https://t.co/pMsfOcHw8h",AnalysisNpa
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",Panjanya3
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",nandy_gautam
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",arvind291
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",Kunwars21810338
,"RT @GreeshmaShukla: Akhilesh Yadav and Priyanka Gandhi's convoys crossing, made me realise that it's still beautiful out there if you just…",NelsonD58908118
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",Nmenon7
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",ashwinteotia1
,RT @hinduabhishek01: Akhilesh Yadav ji pls Read the full form of #Gorakhpur described by Amit Shah ji. Hope you will understand. @yadavakhi…,Pradeep58373151
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",NVN9119
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",HINDu_indi
,"Ahead of UP elections, while campaigning, SP President and RLD Chief violated COVID-19 protocols, case registered. 

#briflynews #UPElections #AkhileshYadav #SamajwadiParty #ElectionCommission #COVID19 
https://t.co/Mp4qwLxSXJ",briflynews
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",saffron_bro
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",narayan60020713
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",RahulKu06955096
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",AaravPandey4
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",Deepak19751
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",your_mrityunjay
