geo,text,user
,"RT @MeghBulletin: Will make Memorial for Martyred farmers in Meerut: Akhilesh Yadav 

#FarmersProtest",NSEBSE3
,RT @ANINewsUP: Uttar Pradesh Polls | I was in the chopper for over 2 hours... I am hoping that EC looks into it... If someone has to go for…,DeenDay80281957
,"Akhilesh Yadav says, ‘I wear a red cap and also carry a red cloth in my pocket for farmers’

#AajKiBaat #BJP #SP… https://t.co/2chY3Jib6X",indiatvnews
,"RT @vikasbha: Govt Sources : Akhilesh Yadav's chopper was held up due to a commercial flight operation,not because of any VVIP movement.",Devilso03717857
,"RT @scribe_prashant: Breaking: Both Akhilesh Yadav and Jayant Chaudhary have raised the issue of postal ballots of govt employees. 

Both r…",Vikrant0603
,"RT @MeghBulletin: Will make Memorial for Martyred farmers in Meerut: Akhilesh Yadav 

#FarmersProtest",KK_Raghuwanshi
,RT @ANINewsUP: People told me that BJP leaders had taken off before me... I was told about air traffic...but no air traffic for BJP leaders…,singh63shubham
,RT @ANINewsUP: Uttar Pradesh Polls | I was in the chopper for over 2 hours... I am hoping that EC looks into it... If someone has to go for…,singh63shubham
,"RT @MeghBulletin: Will make Memorial for Martyred farmers in Meerut: Akhilesh Yadav 

#FarmersProtest",_HinduPatriot
,"RT @DoctorLFC: Akhilesh Yadav continues his anti-vax stand, says he will take the vaccine only after every single person in UP is vaccinate…",NumberNota
,"RT @MeghBulletin: Will make Memorial for Martyred farmers in Meerut: Akhilesh Yadav 

#FarmersProtest",JPulasaria
,"RT @MeghBulletin: Will make Memorial for Martyred farmers in Meerut: Akhilesh Yadav 

#FarmersProtest",tum_and_hum
,"RT @MeghBulletin: Will make Memorial for Martyred farmers in Meerut: Akhilesh Yadav 

#FarmersProtest",saurabhjnvtiwa2
,"Will make Memorial for Martyred farmers in Meerut: Akhilesh Yadav 

#FarmersProtest",MeghBulletin
,"RT @htTweets: After SP chief #AkhileshYadav alleged that his helicopter was stopped at Delhi airport for no reason, the Delhi airport offic…",alert01
,"RT @AshleelLaunda: @suhasinih Haidar seems to be an amnesiac who has forgotten that it is Akhilesh Yadav, who praised Jinnah first in order…",Indiaisoneonly
,"RT @Rezang_La: Jan Ki Baat poll cannot be correct on seats and vote share both. If Akhilesh Yadav is reaching 38-40%, there is no way SP wi…",onceuponalawyer
,"RT @ashok099: @suhasinih Was not it Akhleish who first brought  Jinnaha in elections 
""Why did Akhilesh Yadav praise Jinnah? - Hindustan Ti…",Indiaisoneonly
,"RT @ndtv: ""Farmers Have Shut The Door On BJP"": Akhilesh Yadav Launches Fresh Attack https://t.co/L1wspyO5lT https://t.co/DUi1U6lGdr",Jagdish88640919
,"RT @AbhishBanerj: Liberals today are screaming intolerance because Akhilesh Yadav's helicopter was few minutes late

Same liberals were lau…",ShankaranJyothi
,"RT @ndtv: ""Farmers Have Shut The Door On BJP"": Akhilesh Yadav Launches Fresh Attack https://t.co/L1wspyO5lT https://t.co/DUi1U6lGdr",naik_rupla
,RT @ANINewsUP: Uttar Pradesh Polls | I was in the chopper for over 2 hours... I am hoping that EC looks into it... If someone has to go for…,sachhai10
,RT @CNNnews18: SP Chief Akhilesh Yadav: My helicopter is still detained in Delhi without assigning reason. It's not being allowed to go to…,TheDigTv
,"RT @CNNnews18: #BattleForUP | Akhilesh Yadav says his chopper is not being allowed to fly from Delhi to Muzaffarnagar.

@pranshumisraa, @_a…",TheDigTv
,"RT @CNNnews18: #BattleForUP | Akhilesh Yadav's chopper has now been allowed to take off: Sources

@pranshumisraa &amp; @_anshuls share more det…",TheDigTv
,"RT @CNNnews18: #BattleForUP | BJP's ＠amitmalviya &amp; Anurag Bhadouria (＠anuragspparty) Spokesperson, Samajwadi Party share their views on the…",TheDigTv
,RT @CNNnews18: #LIVE | SP Chief Akhilesh Yadav addresses the media https://t.co/CmguSHuokD,TheDigTv
,RT @CNNnews18: #BattleForUP | SP Chief Akhilesh Yadav &amp; RLD Chief Jayant Chaudhary at a joint press conference. https://t.co/lXE3m363EU,TheDigTv
,RT @CNNnews18: #BattleForUP | The people of Muzaffarnagar have always voted for development and have always rejected politics of division:…,TheDigTv
,"RT @AbhishBanerj: Liberals today are screaming intolerance because Akhilesh Yadav's helicopter was few minutes late

Same liberals were lau…",IAMKAMALKANTH
,"RT @AbhishBanerj: Liberals today are screaming intolerance because Akhilesh Yadav's helicopter was few minutes late

Same liberals were lau…",TheLazyvillager
,"Chopper delay: Akhilesh Yadav rejects air traffic claim, asks no traffic for BJP leaders? | News https://t.co/MD0xld7z6q",ChhattisgarhThe
,"RT @OpIndia_com: Akhilesh Yadav’s helicopter was delayed due to high traffic and refuelling, informs Delhi Airport official

https://t.co/R…",Vijai_Ganesan
,"RT @Rezang_La: Jan Ki Baat poll cannot be correct on seats and vote share both. If Akhilesh Yadav is reaching 38-40%, there is no way SP wi…",pulki_bushu
,"RT @ndtv: ""Farmers Have Shut The Door On BJP"": Akhilesh Yadav Launches Fresh Attack https://t.co/L1wspyO5lT https://t.co/DUi1U6lGdr",ShabiHaiderJ110
,"RT @BrijMohanBhama: Akhilesh Yadav Says Chopper Delay From Delhi To UP Was ""Conspiracy""⁦@samajwadiparty⁩  Indian airlines flight was not al…",verman_tarun
,"RT @scribe_prashant: Breaking: Both Akhilesh Yadav and Jayant Chaudhary have raised the issue of postal ballots of govt employees. 

Both r…",ajay_bharangar
,"RT @ndtv: ""Farmers Have Shut The Door On BJP"": Akhilesh Yadav Launches Fresh Attack https://t.co/L1wspyO5lT https://t.co/DUi1U6lGdr",YuvrajFarmer
,RT @ndtvfeed: Akhilesh Yadav's Delhi To UP Chopper Delay Due To Air Traffic: Official https://t.co/Txz2qEI86Y https://t.co/IiWswAXs2E,colbanwari
,"RT @OpIndia_com: Akhilesh Yadav’s helicopter was delayed due to high traffic and refuelling, informs Delhi Airport official

https://t.co/R…",rajesh6885
,RT @ChethanShukla: Samajwadi Party always stands for the Indian Culture. The party walks in the foot steps of the great son of India Dr. Ra…,Kalyankumaryad7
,"RT @CNNnews18: No deliberate delay to Akhilesh Yadav's chopper: Sources 

Akhilesh Yadav's chopper was delayed due to high air traffic in D…",TheDigTv
,"RT @ChethanShukla: Vote For Akhilesh Vote For Development.
#AssemblyElections2022
#BEdTET2011_अखिलेश_के_साथ
#BEdTET2011_UP_मे_अखिलेश
#Akhil…",Kalyankumaryad7
,"RT @ndtv: ""Farmers Have Shut The Door On BJP"": Akhilesh Yadav Launches Fresh Attack https://t.co/L1wspyO5lT https://t.co/DUi1U6lGdr",world_news_eng
,"RT @ndtv: ""Farmers Have Shut The Door On BJP"": Akhilesh Yadav Launches Fresh Attack https://t.co/L1wspyO5lT https://t.co/DUi1U6lGdr",Dravidian1967
,@Swamy39 Good GUTS SHOWN AGAINST BJP MODI WELL DONE #BJPCheatsStudents #ArrestAnnamalai #Akhilesh_Yadav #GodiMedia… https://t.co/p6cCGCtmji,aloosesona
,"RT @ndtv: ""Farmers Have Shut The Door On BJP"": Akhilesh Yadav Launches Fresh Attack https://t.co/L1wspyO5lT https://t.co/DUi1U6lGdr",ankurya05747296
,"RT @ndtv: ""Farmers Have Shut The Door On BJP"": Akhilesh Yadav Launches Fresh Attack https://t.co/L1wspyO5lT https://t.co/DUi1U6lGdr",RaisinaSeries
,"RT @ndtv: ""Farmers Have Shut The Door On BJP"": Akhilesh Yadav Launches Fresh Attack https://t.co/L1wspyO5lT https://t.co/DUi1U6lGdr",biharivikash0
,"RT @OpIndia_com: Akhilesh Yadav’s helicopter was delayed due to high traffic and refuelling, informs Delhi Airport official

https://t.co/R…",Maheshp04486172
,"RT @OpIndia_com: Akhilesh Yadav’s helicopter was delayed due to high traffic and refuelling, informs Delhi Airport official

https://t.co/R…",LoZooot
,"RT @ndtv: ""Farmers Have Shut The Door On BJP"": Akhilesh Yadav Launches Fresh Attack https://t.co/L1wspyO5lT https://t.co/DUi1U6lGdr",GuruGajewasia
,"""Farmers Have Shut The Door On BJP"": Akhilesh Yadav Launches Fresh Attack https://t.co/L1wspyO5lT https://t.co/DUi1U6lGdr",ndtv
,RT @ANINewsUP: I apologise to you for this delay. I sat in the helicopter for several hours. Refueling had to be done and only then could I…,RahulModi420786
,RT @ANINewsUP: People told me that BJP leaders had taken off before me... I was told about air traffic...but no air traffic for BJP leaders…,RahulModi420786
,"RT @OpIndia_com: Akhilesh Yadav’s helicopter was delayed due to high traffic and refuelling, informs Delhi Airport official

https://t.co/R…",Gaurang7004131
,"RT @Rezang_La: Jan Ki Baat poll cannot be correct on seats and vote share both. If Akhilesh Yadav is reaching 38-40%, there is no way SP wi…",colablizzard
,"RT @OpIndia_com: Akhilesh Yadav’s helicopter was delayed due to high traffic and refuelling, informs Delhi Airport official

https://t.co/R…",dileepkumar1209
,"RT @OpIndia_com: Akhilesh Yadav’s helicopter was delayed due to high traffic and refuelling, informs Delhi Airport official

https://t.co/R…",bajajviresh
,"RT @ChethanShukla: 'Akhilesh Yadav is an ideal leader. He provided jobs to the youth in UP,' was the reply from a teen age boy to the Union…",SurajSingh9026
,"Chopper delay: Akhilesh Yadav rejects air traffic claim, asks no traffic for BJP leaders? | India News https://t.co/VfYK3zHTOC",samacharnews_in
,"Akhilesh Yadav’s helicopter was delayed due to high traffic and refuelling, informs Delhi Airport official

https://t.co/Rl8iNdDeLU",OpIndia_com
,"RT @SocialistAnkita: ✌️🇧🇾 10 march #Akhilesh_Yadav #win 
#Akhilesh_Yadav #SamajwadiParty #UPElections2022 #UPElection #akhilesh_yadav_jinda…",Subrama53283710
,"RT @Rezang_La: Jan Ki Baat poll cannot be correct on seats and vote share both. If Akhilesh Yadav is reaching 38-40%, there is no way SP wi…",Nitintstg
,"RT @AbhishBanerj: Liberals today are screaming intolerance because Akhilesh Yadav's helicopter was few minutes late

Same liberals were lau…",ruknagi
,RT @ndtv: #ElectionsWithNDTV | Samajwadi Party chief Akhilesh Yadav and RLD chief Jayant Chaudhary arrive for their joint Press Conference.…,Md793568Ali
,"RT @scribe_prashant: Breaking: Both Akhilesh Yadav and Jayant Chaudhary have raised the issue of postal ballots of govt employees. 

Both r…",Aggarwal_Akassh
,"RT @perla_guruswamy: Vote For Akhilesh Vote For Development.
#AssemblyElections2022
#BEdTET2011_अखिलेश_के_साथ
#BEdTET2011_UP_मे_अखिलेश
#Akh…",Subrama53283710
,"RT @vikasbha: Govt Sources : Akhilesh Yadav's chopper was held up due to a commercial flight operation,not because of any VVIP movement.",mansukhvanani
,'हम BJP से बेहतर कानून व्यवस्था देंगे': NDTV से खास बातचीत में Akhilesh ... https://t.co/HnUWkP2WJZ via @YouTube. M… https://t.co/QU4vO2nzXd,RafiqNathanie
,RT @scribe_prashant: Big Breaking: SP Chief Akhilesh Yadav says his chopper not being allowed to take off from Delhi while a BJP leader is…,Subrama53283710
,"RT @ndtv: #ElectionsWithNDTV | ""We will never allow BJP to force its decisions on anyone in Uttar Pradesh"": Akhilesh Yadav, Samajwadi Party…",Subrama53283710
,RT @ANINewsUP: People told me that BJP leaders had taken off before me... I was told about air traffic...but no air traffic for BJP leaders…,WonderW84631285
,"RT @ndtv: #ElectionsWithNDTV | ""These polls are for the farmers"": Akhilesh Yadav, Samajwadi Party chief https://t.co/onee69yDul",Subrama53283710
,RT @ANINewsUP: Uttar Pradesh Polls | I was in the chopper for over 2 hours... I am hoping that EC looks into it... If someone has to go for…,WonderW84631285
,RT @ndtvfeed: Akhilesh Yadav's Delhi To UP Chopper Delay Due To Air Traffic: Official https://t.co/Txz2qEI86Y https://t.co/IiWswAXs2E,MohdsharifJ
,"Akhilesh Yadav, On BJP ""Invite"" To Ally, Says ""Who Wants It?"" https://t.co/dW9mAF5BBA via @ndtv",Shankarprasady9
,RT @ANINewsUP: Uttar Pradesh Polls | I was in the chopper for over 2 hours... I am hoping that EC looks into it... If someone has to go for…,cavy301
,"RT @paranjoygt: ""Farmers Have Shut The Door On BJP"": Akhilesh Yadav Launches Fresh Attack https://t.co/uqLnaMvCEO via @ndtv",PKAgarwal16
,RT @ndtv: #ElectionsWithNDTV | Samajwadi Party chief Akhilesh Yadav and RLD chief Jayant Chaudhary arrive for their joint Press Conference.…,colbanwari
,"RT @rajanoberoi10: Son of UP BJP MLA to his mother: “It’s midnight, Where is Dad”?

Mother: “Let me call Akhilesh Yadav &amp; ask”",s_shreyatweets
,"RT @ndtv: #NDTVExclusive | ""Farmers Have Shut The Door On BJP"": Akhilesh Yadav Launches Fresh Attack 

Read more: https://t.co/TV5Uo1oxwA h…",MMshahil11
,"RT @AbhishBanerj: Liberals today are screaming intolerance because Akhilesh Yadav's helicopter was few minutes late

Same liberals were lau…",DevangRana1292
,RT @mathrubhumieng: Akhilesh Yadav's chopper delayed due to high air traffic at Delhi: Airport official https://t.co/hgmwQ3ilpZ #UPPolls2022,mathrubhumi
,"@yadavakhilesh Akhilesh Yadav you are doing a great job of calling out the ""Godi media"" and pushing them in a corne… https://t.co/tr7nrNJANz",minirao
,"RT @Rezang_La: Jan Ki Baat poll cannot be correct on seats and vote share both. If Akhilesh Yadav is reaching 38-40%, there is no way SP wi…",pankajvs22
,"""Farmers Have Shut The Door On BJP"": Akhilesh Yadav Launches Fresh Attack https://t.co/uqLnaMvCEO via @ndtv",paranjoygt
,Akhilesh Yadav's chopper delayed due to high air traffic at Delhi: Airport official https://t.co/hgmwQ3ilpZ #UPPolls2022,mathrubhumieng
,RT @MeghBulletin: BJP not letting my Chopper to take off from Delhi to Muzaffarnagar for attending a Rally: Akhilesh Yadav,SameerD70490277
,RT @ndtvfeed: Akhilesh Yadav's Delhi To UP Chopper Delay Due To Air Traffic: Official https://t.co/Txz2qEI86Y https://t.co/IiWswAXs2E,ms_rana
,RT @ANINewsUP: Uttar Pradesh Polls | I was in the chopper for over 2 hours... I am hoping that EC looks into it... If someone has to go for…,Ankit__Sajwan
,@Nitishsrivast17 @priyasamagod @anibhardwaj45 @diveshpriyadars @BBCHindi Not so long ago .. when #SamajwadiParty ML… https://t.co/D7XRjr7xb7,UVN000999
,"RT @Rezang_La: Jan Ki Baat poll cannot be correct on seats and vote share both. If Akhilesh Yadav is reaching 38-40%, there is no way SP wi…",vishal99099
,"RT @ndtv: #NDTVExclusive | ""Farmers Have Shut The Door On BJP"": Akhilesh Yadav Launches Fresh Attack 

Read more: https://t.co/TV5Uo1oxwA h…",Bash_95022
,"RT @ndtv: #NDTVExclusive | ""Farmers Have Shut The Door On BJP"": Akhilesh Yadav Launches Fresh Attack 

Read more: https://t.co/TV5Uo1oxwA h…",Divya25224835
,"@Abhinav_Pan @anuj1500 Not so long ago .. when #SamajwadiParty MLC wrote a letter to PM Narendra Modi over ""corrupt… https://t.co/KrJGQgvBRp",UVN000999
,"RT @ndtv: #NDTVExclusive | ""Farmers Have Shut The Door On BJP"": Akhilesh Yadav Launches Fresh Attack 

Read more: https://t.co/TV5Uo1oxwA h…",v_veeramalla
,"@anuj1500 @anamikamber Not so long ago .. when #SamajwadiParty MLC wrote a letter to PM Narendra Modi over ""corrupt… https://t.co/JdhKXQXWTk",UVN000999
,"RT @ndtvfeed: ""Farmers Have Shut The Door On BJP"": Akhilesh Yadav Launches Fresh Attack https://t.co/tdNlji7SbH https://t.co/naHpqu5l6H",cavy301
,"@SatyamY92475228 Not so long ago .. when #SamajwadiParty MLC wrote a letter to PM Narendra Modi over ""corruption in… https://t.co/E4GXI4G6Dw",UVN000999
,"RT @AbhishBanerj: Liberals today are screaming intolerance because Akhilesh Yadav's helicopter was few minutes late

Same liberals were lau…",dijkstra005
,"RT @htTweets: After SP chief #AkhileshYadav alleged that his helicopter was stopped at Delhi airport for no reason, the Delhi airport offic…",yadav24naveen
,"RT @Rezang_La: Jan Ki Baat poll cannot be correct on seats and vote share both. If Akhilesh Yadav is reaching 38-40%, there is no way SP wi…",royally_fiery
,RT @ndtv: BJP Withdrew Farm Laws For Sake Of Votes: Akhilesh Yadav To UP Farmers https://t.co/k9e6ViCzh7 https://t.co/VoJfUXGjmb,Arunseh75340371
,"RT @AnkitIndiaReal: Brahmins &amp; Non Yadav OBC who hold the key to power are supporting Yogi in large numbers.
👉Kurmi/Kushwaha
Yogi 53%, Akhi…",KSReddy4BJP
,"RT @vikasbha: Govt Sources : Akhilesh Yadav's chopper was held up due to a commercial flight operation,not because of any VVIP movement.",Murari_kumawat_
,"RT @ndtv: #NDTVExclusive | ""Farmers Have Shut The Door On BJP"": Akhilesh Yadav Launches Fresh Attack 

Read more: https://t.co/TV5Uo1oxwA h…",world_news_eng
,"UP Election 2022: ‘Helicopter delayed due to high air traffic’, clarifies airport official on Akhilesh Yadav’s alle… https://t.co/A21a3jYWUE",NewsNCR2
,"RT @Rezang_La: Jan Ki Baat poll cannot be correct on seats and vote share both. If Akhilesh Yadav is reaching 38-40%, there is no way SP wi…",rohit_karmarkar
,RT @ndtvfeed: Akhilesh Yadav's Delhi To UP Chopper Delay Due To Air Traffic: Official https://t.co/Txz2qEI86Y https://t.co/IiWswAXs2E,RajbihariYada13
,"RT @Rezang_La: Jan Ki Baat poll cannot be correct on seats and vote share both. If Akhilesh Yadav is reaching 38-40%, there is no way SP wi…",RanjanSharma1
,RT @ANINewsUP: Uttar Pradesh Polls | I was in the chopper for over 2 hours... I am hoping that EC looks into it... If someone has to go for…,KhareVardaan
,"RT @james09164796: @Yashpal54507333 Akhilesh Yadav Receiving The Members of BJP. Now see what's is the situation of SP and Akhilesh Yadav,😎…",Yashpal54507333
,"RT @IndiaToday: Samajwadi Party (SP) chief Akhilesh Yadav said on Friday that BJP workers ""are distributing pamphlets to spread corona"".

h…",rajakundalia
,"RT @CNNnews18: Dr. Nalin Mehta (Author, The New BJP) @nalinmehta: This is reflection of a deeply contested #Election fight. Akhilesh Yadav…",TheNewBJP
,RT @ndtvfeed: Akhilesh Yadav's Delhi To UP Chopper Delay Due To Air Traffic: Official https://t.co/Txz2qEI86Y https://t.co/IiWswAXs2E,ndtv
,"'जिसकी भी कृपा से पहुंच पाया, उसे धन्यवाद देता हूं': Press Conference मे... https://t.co/RV2MZCnQdr via @YouTube. I… https://t.co/2Uxg7Nyf6b",RafiqNathanie
,"RT @ndtv: #NDTVExclusive | ""Farmers Have Shut The Door On BJP"": Akhilesh Yadav Launches Fresh Attack 

Read more: https://t.co/TV5Uo1oxwA h…",GuruGajewasia
,"RT @ndtv: #NDTVExclusive | ""Farmers Have Shut The Door On BJP"": Akhilesh Yadav Launches Fresh Attack 

Read more: https://t.co/TV5Uo1oxwA h…",Ajay99540516
,"RT @james09164796: @Yashpal54507333 Akhilesh Yadav Receiving The Members of BJP. Now see what's is the situation of SP and Akhilesh Yadav,😎…",jamesjo88474778
,RT @ndtv: BJP Withdrew Farm Laws For Sake Of Votes: Akhilesh Yadav To UP Farmers https://t.co/k9e6ViCzh7 https://t.co/VoJfUXGjmb,Sharukh84582664
,"RT @scribe_prashant: Breaking: Both Akhilesh Yadav and Jayant Chaudhary have raised the issue of postal ballots of govt employees. 

Both r…",YeoKrishan
,"#NDTVExclusive | ""Farmers Have Shut The Door On BJP"": Akhilesh Yadav Launches Fresh Attack 

Read more:… https://t.co/3VcwHtjLM4",ndtv
,RT @ANINewsUP: People told me that BJP leaders had taken off before me... I was told about air traffic...but no air traffic for BJP leaders…,hemchandjainjai
,"RT @ponnappa_pran: @Tiwari_Sintu999 Extremely insulting, Akhilesh Yadav had to return due to the opposition of the traders in the meeting o…",kuwarvatsgotri
,"RT @vikasbha: Govt Sources : Akhilesh Yadav's chopper was held up due to a commercial flight operation,not because of any VVIP movement.",KamleshBansal6
,"RT @CNNnews18: Dr. Nalin Mehta (Author, The New BJP) @nalinmehta: This is reflection of a deeply contested #Election fight. Akhilesh Yadav…",nalinmehta
,"Akhilesh Yadav sums up RLD-SP alliance ahead of UP polls 2022: I carry an 'ann sankalp', ‘Laal topi and laal potli'… https://t.co/yHcplBrMHW",EconomicTimes
,"RT @james09164796: @Yashpal54507333 Akhilesh Yadav Receiving The Members of BJP. Now see what's is the situation of SP and Akhilesh Yadav,😎…",james09164796
,RT @ANINewsUP: Uttar Pradesh Polls | I was in the chopper for over 2 hours... I am hoping that EC looks into it... If someone has to go for…,guddu7131
,@Yashpal54507333 Akhilesh Yadav Receiving The Members of BJP. Now see what's is the situation of SP and Akhilesh Ya… https://t.co/mTbOpXMvT6,james09164796
,"RT @Rezang_La: Jan Ki Baat poll cannot be correct on seats and vote share both. If Akhilesh Yadav is reaching 38-40%, there is no way SP wi…",astik_shishya
,"RT @jamesjo88474778: Akhilesh Yadav Receiving The Members of BJP. Now see what's is the situation of SP and Akhilesh Yadav,😎😅🧐😂😅🤣😍😱✍️✍️Kris…",RoshanS52143234
,Not for BJP leaders? asks Akhilesh Yadav as airport official cites high air traffic behind ...… https://t.co/X6AcdRZhht,jenkers_en
,"RT @Rezang_La: Jan Ki Baat poll cannot be correct on seats and vote share both. If Akhilesh Yadav is reaching 38-40%, there is no way SP wi…",AravTiwari18
,"RT @AshokeS77: It is now high time for all regional political parties like Trinamool Congress, Shivsena, SP, DMK, AAP, JDS to make a federa…",monanspeaks
,RT @ANINewsUP: Samajwadi Party (SP) chief Akhilesh Yadav alleges that his helicopter has been stopped at Delhi for no reason and is not bei…,ManishK29663220
,RT @AshokeS77: #BJP is a shameless party which has ruined educational &amp; job career of millions of students. Corruption in each and every of…,monanspeaks
,Lucknow: Uttar Pradesh Chief Minister Yogi Adityanath on Friday hit out at Samajwadi Party and its leader Akhilesh… https://t.co/Cy0lzTDY26,Deccan_Cable
,#BJPFORUTTARPRADESH NPA POLITICAL ANALYSIS VERDICT REPORT SAYS BJP WILL RETAIN UTTAR PRADESH IN UPCOMING ASSEMBLY E… https://t.co/k02aTC3gDW,AnalysisNpa
,‘Not for BJP leaders?’ asks Akhilesh Yadav as airport official cites high air traffic behind chopper delay https://t.co/o70aWidf4u,newsaxes
,"RT @jamesjo88474778: Akhilesh Yadav Receiving The Members of BJP. Now see what's is the situation of SP and Akhilesh Yadav,😎😅🧐😂😅🤣😍😱✍️✍️Kris…",james09164796
,"RT @htTweets: After SP chief #AkhileshYadav alleged that his helicopter was stopped at Delhi airport for no reason, the Delhi airport offic…",CabipoolDEL
,RT @Vishwchaturvedi: In the matter of CBI v. Fake closure report ( Shri Akhilesh Yadav’s disproportionate assets case ) all the proceedings…,advosushildixit
,"Dr. Nalin Mehta (Author, The New BJP) @nalinmehta: This is reflection of a deeply contested #Election fight. Akhile… https://t.co/H6zi6mbXEw",CNNnews18
,RT @ANINewsUP: Uttar Pradesh Polls | I was in the chopper for over 2 hours... I am hoping that EC looks into it... If someone has to go for…,BuryatSatyum
,RT @ANINewsUP: People told me that BJP leaders had taken off before me... I was told about air traffic...but no air traffic for BJP leaders…,vinnay_yadav
,"RT @jamesjo88474778: Akhilesh Yadav Receiving The Members of BJP. Now see what's is the situation of SP and Akhilesh Yadav,😎😅🧐😂😅🤣😍😱✍️✍️Kris…",jamesjo88474778
,RT @ANINewsUP: Uttar Pradesh Polls | I was in the chopper for over 2 hours... I am hoping that EC looks into it... If someone has to go for…,vinnay_yadav
,"Akhilesh Yadav Receiving The Members of BJP. Now see what's is the situation of SP and Akhilesh Yadav,😎😅🧐😂😅🤣😍😱✍️✍️K… https://t.co/l6M1cDFIUs",jamesjo88474778
,"RT @ndtv: #ElectionsWithNDTV | Akhilesh Yadav Mocks BJP Outreach To Ally: ""Who Wants Their Invite?"" 

Read more: https://t.co/jPcCK1tZBJ ht…",Harmonicacomdy
,"Akhilesh Yadav Receiving The Members of BJP. Now see what's is the situation of SP and Akhilesh Yadav,😎😅🧐😂😅🤣😍😱✍️✍️K… https://t.co/gAKPCMGan5",james09164796
,"RT @Rezang_La: Jan Ki Baat poll cannot be correct on seats and vote share both. If Akhilesh Yadav is reaching 38-40%, there is no way SP wi…",Ateendriyo
,RT @ANINewsUP: People told me that BJP leaders had taken off before me... I was told about air traffic...but no air traffic for BJP leaders…,Warhemu
,RT @ndtv: BJP Withdrew Farm Laws For Sake Of Votes: Akhilesh Yadav To UP Farmers https://t.co/k9e6ViCzh7 https://t.co/VoJfUXGjmb,ShreySribastab
,RT @CNNnews18: #Breaking | Top Government sources to CNN News18: SP Chief Akhilesh Yadav's Chopper delay was procedural there was no delibe…,pranshumisraa
,RT @ANINewsUP: Uttar Pradesh Polls | I was in the chopper for over 2 hours... I am hoping that EC looks into it... If someone has to go for…,Sk67478214
,"Abdul Gandhi​ @hafizgandhi, SP: If there was any procedural delay then why was another BJP leader given permission… https://t.co/xZSpYEx6Jn",dhulendraraika
,"Abdul Gandhi​ @hafizgandhi, SP: If there was any procedural delay then why was another BJP leader given permission… https://t.co/yWQIkZ4reo",CNNnews18
,RT @ANINewsUP: Uttar Pradesh Polls | I was in the chopper for over 2 hours... I am hoping that EC looks into it... If someone has to go for…,Warhemu
,"After SP chief #AkhileshYadav alleged that his helicopter was stopped at Delhi airport for no reason, the Delhi air… https://t.co/0mpavYNsTB",htTweets
,RT @ndtv: BJP Withdrew Farm Laws For Sake Of Votes: Akhilesh Yadav To UP Farmers https://t.co/k9e6ViCzh7 https://t.co/VoJfUXGjmb,AryanMahto
,"RT @scribe_prashant: Breaking: Both Akhilesh Yadav and Jayant Chaudhary have raised the issue of postal ballots of govt employees. 

Both r…",FenkuF
,RT @ndtv: #ElectionsWithNDTV | Samajwadi Party chief Akhilesh Yadav and RLD chief Jayant Chaudhary arrive for their joint Press Conference.…,Alok18461742
,"RT @ydspooniya: @Jatassociation @nishant_poras , I respect Jayant alot but voting him means indirectly voting to Akhilesh Yadav and all Jaa…",surajonemanarmy
,"RT @ajitbhinder: Watched Mujafarnagar press conference of Akhilesh Yadav and Chaudhary.
Both talked as if people are  fools. 
Example.
Akhi…",viren56002
,"RT @IndianExpress: Uttar Pradesh Assembly Elections 2022: Md Azam Khan is an SP candidate from Rampur. 

Know others here: https://t.co/Mmm…",whosatyamkumar
,"RT @james09164796: Akhilesh Yadav Receiving The Members of BJP. Now see what's is the situation of SP and Akhilesh Yadav,😆🙏🤣😅✍️ Krishna was…",jamesjo88474778
,RT @ANINewsUP: Samajwadi Party (SP) chief Akhilesh Yadav alleges that his helicopter has been stopped at Delhi for no reason and is not bei…,Himansh49164172
,RT @ANINewsUP: Uttar Pradesh Polls | I was in the chopper for over 2 hours... I am hoping that EC looks into it... If someone has to go for…,Niranjan14116
,"RT @DoctorLFC: Akhilesh Yadav continues his anti-vax stand, says he will take the vaccine only after every single person in UP is vaccinate…",rahulsanil
,#Breaking | Top Government sources to CNN News18: SP Chief Akhilesh Yadav's Chopper delay was procedural there was… https://t.co/0V4lRfo7dw,CNNnews18
,‘Not for BJP leaders?’ asks Akhilesh Yadav as airport official cites high air traffic behind chopper delay https://t.co/Q6nuEtR9wa,HindustanTimes
,"Vote For Akhilesh Vote For Development.
#AssemblyElections2022
#BEdTET2011_अखिलेश_के_साथ
#BEdTET2011_UP_मे_अखिलेश… https://t.co/HilTMauCTQ",perla_guruswamy
,@juhiesingh @juhiesingh @yadavakhilesh Maintaining Field is Not easy in politics.Without Mutual consent.Journey was… https://t.co/ulCN9fz6JS,Naved05055556
,"@Tiwari_Sintu999 Extremely insulting, Akhilesh Yadav had to return due to the opposition of the traders in the meet… https://t.co/T7UgOVxn6M",ponnappa_pran
,RT @ChethanShukla: Samajwadi Party always stands for the Indian Culture. The party walks in the foot steps of the great son of India Dr. Ra…,YamunaY46322201
,"RT @Rezang_La: Jan Ki Baat poll cannot be correct on seats and vote share both. If Akhilesh Yadav is reaching 38-40%, there is no way SP wi…",AmolTikam
,"Vote For Akhilesh Vote For Development.
#AssemblyElections2022
#BEdTET2011_अखिलेश_के_साथ
#BEdTET2011_UP_मे_अखिलेश… https://t.co/y3bORVlHTz",perla_guruswamy
