geo,text,user
,"RT @MeghBulletin: Mulayam Singh Yadav held captive by Akhilesh, alleges close relative and former SP MLA Pramod Gupta; will join BJP",Sandeep32085110
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",ilu_ilu_kya_hai
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,lovemyindia09
,"RT @ndtv: 5 Facts On Karhal, From Where Akhilesh Yadav May Fight UP Polls https://t.co/Yg7uNuxQY7 https://t.co/09teLcCjsy",rabiiik527
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",VAISHAL44170546
,"RT @AmanKayamHai_: The Curious Case of Avtar Singh Bhadana: After pulling out earlier today, he is back as Jewar Candidate with Negative Co…",pragyakaushika
,RT @ExSecular: Mulayam Singh yadav’s brother in law Pramod gupta says Akhilesh yadav has locked up his dad in his house .. UP police should…,Mandanna9
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",Rudra43494265
,"RT @ANINewsUP: Everyone has the right to contest in polls, even we want him (SP chief Akhilesh Yadav) to represent his party but one thing…",TheAbhinvSingh
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,NPS85
,"The Curious Case of Avtar Singh Bhadana: After pulling out earlier today, he is back as Jewar Candidate with Negati… https://t.co/xiKWJGwFHO",AmanKayamHai_
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",Sir_Jafks
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,ANAND_P2001
,"RT @IamNaveenKapoor: UP CM @myogiadityanath speaks to me , he compared his govt work with SP govt , he also spoke on Akhilesh Yadav contest…",Ramakant7068
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",DesiJunk
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",pakhishukla21
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",DESIPASTA3
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,pradeep_c_k
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",Desi_Night_King
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",ChinmayPatnaik
,"RT @Rehna_JNU: Tejashwi Yadav and Akhilesh Yadav must learn the ideals of Periyarism not only for their own mental development, but also fo…",subhajit_n
,RT @NewsArenaIndia: Akhilesh Yadav will contest from Karhal assembly seat of Mainpuri district.,ANAND_P2001
,"RT @vskutwal7: If Yogi ji wins,
Truth and democracy wins

If Akhilesh Yadav wins,
Goons, gangsters, conversion mafia, !slamists, urban naxa…",INDRAJE65533721
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",mak_ynwalfc
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",IProfessor11
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",rksingh0075
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,n0t_a_tr011
,"RT @Akashtrivedi77: Choose wisely!

#Akhilesh_Yadav https://t.co/t6ZU6CONHr",Alpesh02646647
,"RT @MeghBulletin: BIG Embarrassment for Akhilesh Yadav and Samajwadi Party

Aparna Yadav, Younger Daughter-in-Law of Mulayam Singh to join…",Arunkum95309363
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",stranger_boomer
,RT @Dilsedesh: Akhilesh Yadav to contest election from Karhal assembly seat,Modassa66267048
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",HINDu_indi
,"RT @MeghBulletin: Mulayam Singh Yadav held captive by Akhilesh, alleges close relative and former SP MLA Pramod Gupta; will join BJP",change94210373
,"Aparna is the new import of Badi Jhuti Party,with alluring her a Cabinet Ministership if a Bjp Govt is formed next,… https://t.co/mS3dy59KkY",iamHamidulla
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",inhimanshu
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",kosachand
,"RT @MeghBulletin: Mulayam Singh Yadav held captive by Akhilesh, alleges close relative and former SP MLA Pramod Gupta; will join BJP",ASKarpe
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",caprahulchandra
,"Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mai… https://t.co/GXRcDgdks8",Gautamk43685395
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",Bhav1430
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",Karanpartap01
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",Gautamk43685395
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",sanal72341216
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",Gouthamrishi991
,"RT @MeghBulletin: Mulayam Singh Yadav held captive by Akhilesh, alleges close relative and former SP MLA Pramod Gupta; will join BJP",Atheist_Girii
,"RT @TimesNow: #AkhileshToContest

It's obvious that people of Azamgarh lost the trust in Akhilesh Yadav as an MP which is why he's choosing…",Arman25849226
,"RT @MeghBulletin: Mulayam Singh Yadav held captive by Akhilesh, alleges close relative and former SP MLA Pramod Gupta; will join BJP",pkjagarwal1976
,"RT @MeghBulletin: Mulayam Singh Yadav held captive by Akhilesh, alleges close relative and former SP MLA Pramod Gupta; will join BJP",Viveksi28475345
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",ketanraoo
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",AshvaSamudra
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",fan91567010
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,Jaidipta
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",AmarShukla1010
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",i_minisha
,RT @ANINewsUP: I will join BJP around 12 pm(today)...  Akhilesh Yadav has imprisoned Mulayam Singh Yadav and his position is very bad in th…,Poonamshrortriy
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",_rohanmanwar
,"Not Three-fourth Seats, BJP Meant it Will Get 3 or 4 Seats in UP Polls: Akhilesh Yadav : https://t.co/IQ9PVofNzJ https://t.co/gq6I2XxXyp",aajtakorgin
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",KSSah2
,RT @Indian_Analyzer: Azam Khan sent list of 10 Leaders to Akhilesh Yadav But Akhilesh refused to give Ticket to even 01 out of the 10 Leade…,0407pratikjain
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",Lovehinduism
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",SKSrivastava_55
,"RT @ExSecular: Only mulayam Singh yadav , Akhilesh and Dimple bhabhi are left in SP .. whole extended family has joined BJP 😁",3a718f7f9bcf4f2
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",varuniitm
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,Ashishojaa
,"RT @MeghBulletin: Mulayam Singh Yadav held captive by Akhilesh, alleges close relative and former SP MLA Pramod Gupta; will join BJP",HariyaneKaChora
,"RT @vskutwal7: If Yogi ji wins,
Truth and democracy wins

If Akhilesh Yadav wins,
Goons, gangsters, conversion mafia, !slamists, urban naxa…",NitinVe79944792
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",PurnenduSingh33
,"RT @sanjeevchadha8: #NewsKiPathshala @SushantBSinha Let us carry our class from yday. Confused Vs Family Vs Leadership 
#AkhileshYadav will…",3NationWide
,RT @Indian_Analyzer: Azam Khan sent list of 10 Leaders to Akhilesh Yadav But Akhilesh refused to give Ticket to even 01 out of the 10 Leade…,rastravadiji
,"RT @MeghBulletin: Mulayam Singh Yadav held captive by Akhilesh, alleges close relative and former SP MLA Pramod Gupta; will join BJP",VKMalik52451976
,"RT @ViratHindu24: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri,…",_asura_samraat_
,"RT @MeghBulletin: Mulayam Singh Yadav held captive by Akhilesh, alleges close relative and former SP MLA Pramod Gupta; will join BJP",prabhat_pravin
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",saurabh_best
,Akhilesh Yadav should watch Pushpa. Then he ll come to know what a Brand is... https://t.co/5066HvE8ll,seraphime06
,"RT @MeghBulletin: Mulayam Singh Yadav held captive by Akhilesh, alleges close relative and former SP MLA Pramod Gupta; will join BJP",Jaidipta
,"RT @ExSecular: Only mulayam Singh yadav , Akhilesh and Dimple bhabhi are left in SP .. whole extended family has joined BJP 😁",RSharma14289665
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",PKjignesh
,"RT @MeghBulletin: Mulayam Singh Yadav held captive by Akhilesh, alleges close relative and former SP MLA Pramod Gupta; will join BJP",proud_hindustaa
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",NiharikaNitin
,"RT @NewsBytesApp: Aparna Yadav, SP chief Akhilesh Yadav's sister-in-law, added a fresh twist to the political scene in UP as she joined BJP…",Lavkush84847235
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,IManeesh_Shukla
,"RT @RamPrav80707581: #BEdTET2011_UP_मे_अखिलेश
Only Akhilesh Yadav can innovate in UP so we shall select him throne of UP. https://t.co/GPrJ…",Dipendr27934377
,"RT @UnPaidTimes: 'I will bring back Pre 2017 era Gundaraj if my party is voted to power in Uttar Pradesh,' claims SP CM Candidate Akhilesh…",rockstar786666
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",Shivu_TheBOSS
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",iam_vml
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",docindoc
,Scoop: Akhilesh Yadav may contest UP Election from Mainpuri's Karhal assembly constituency #REPUBLIC @republic https://t.co/dDwdmbXoCf,ramchandani2000
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",mishraji325
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,zapatta091
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",Harshith_c007
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",madskak
,"RT @Newsbox_India: Akhilesh Yadav promises pre-2017 era in UP if voted to power.
#UPElections https://t.co/F0boqmfVyh",Dhiraj8447
,"Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mai… https://t.co/R6FinFWhSW",iamshivam17
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",tejas_gosalia
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",Proudly34090277
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",Dhiraj8447
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",Kalpana39256306
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,san12san
,RT @NewsArenaIndia: Akhilesh Yadav will contest from Karhal assembly seat of Mainpuri district.,Rahulbhatt0499
,"RT @MeghBulletin: Mulayam Singh Yadav held captive by Akhilesh, alleges close relative and former SP MLA Pramod Gupta; will join BJP",rajreddynyc
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",iamshivam17
,"RT @RamPrav80707581: #BEdTET2011_UP_मे_अखिलेश
Our First and last desire can fulfill only Akhilesh Yadav who is able to do it. https://t.co/…",Dipendr27934377
,"RT @RamPrav80707581: #BEdTET2011_UP_मे_अखिलेश
B.Ed.TET2011 associations want only SP, Akhilesh Yadav. https://t.co/o7e3ZpfCgu",Dipendr27934377
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",sayesshha12
,"RT @jankibaat1: 'Akhilesh Yadav has admitted that there's no Samajwad in SP, there's only Pariwarvaad' - Uttar Pradesh Cabinet Minister &amp; S…",RavindraKaur6
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",Biologists16
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",sures13
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",RAH_0306
,"The best leader in Uttar pradesh ?

#Akhilesh_Yadav #YogiAdityanath #PriyankaGandhi #AsaduddinOwaisi #UPElections2022",SHANQAASMI
,"RT @vskutwal7: If Yogi ji wins,
Truth and democracy wins

If Akhilesh Yadav wins,
Goons, gangsters, conversion mafia, !slamists, urban naxa…",friend_of_namo
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",Imtiwariswadesh
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,ssnath86
,"RT @Satyend62146860: #BEdTET2011_UP_मे_अखिलेश
Only Akhilesh Yadav this year in 2022
B. Ed TET group of 2011
@yadavakhilesh 
@samajwadiparty…",shenky7020
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",KumouniStallion
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",sujith_19
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",chillpill2019
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",anikguptag
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,akg7091
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",_Uttampradesh_
,"SP chief @yadavakhilesh likely to contest #UPElections2022 from Mainpuri district’s Karhal constituency

https://t.co/jWh3AlpjPT",MirrorNow
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",kmramanathan
,"RT @AthuJamaliya: This one is epic 🤣🤣🤣

Republic Tv : On 10th March, you have to give intervie to Arnab Goswami. 

Akhilesh Yadav : Where i…",Bahurushi09
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",vinodfex
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",Suvin07241138
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",sharewithsajan
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",surajsinghpatna
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",Siva53722841
,"RT @TMC_Supporters: Opinion on #UPElections2022

BJP : 70-80
SP+ : 180-200
INC : 80-90
BSP : 5-15
OTHERS : 0-12

 #UttarPradesh #TMCS #Utta…",ANITSAR15707150
,"#Virtual Rally by 
#Akhilesh_Yadav 

😂 😂 https://t.co/ZsX6z27Pqn",GauravPanipat
,"RT @IamNaveenKapoor: UP CM @myogiadityanath speaks to me , he compared his govt work with SP govt , he also spoke on Akhilesh Yadav contest…",Archana_1779
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",pushkarnanhein
,RT @sbajpai2811: Am delighted that Akhilesh Yadav has decided to join the electoral today because the true test of any leader is when he co…,sanpatkan1
,"RT @rahikosi: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a s…",rahikosi
,#UPAssemblyPolls: Akhilesh Yadav set to contest from Karhal and has deserted Azamgarh his Parliamentary Constituenc… https://t.co/Dk64PV0DXY,MILVETERAN
,"RT @MeghBulletin: Mulayam Singh Yadav held captive by Akhilesh, alleges close relative and former SP MLA Pramod Gupta; will join BJP",DoshHar
,"RT @IamNaveenKapoor: UP CM @myogiadityanath speaks to me , he compared his govt work with SP govt , he also spoke on Akhilesh Yadav contest…",ranveermalpura
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",kssaurav
,"RT @IamNaveenKapoor: UP CM @myogiadityanath speaks to me , he compared his govt work with SP govt , he also spoke on Akhilesh Yadav contest…",RanuSha50
,RT @Indian_Analyzer: Azam Khan sent list of 10 Leaders to Akhilesh Yadav But Akhilesh refused to give Ticket to even 01 out of the 10 Leade…,bajajviresh
,"RT @MeghBulletin: Mulayam Singh Yadav held captive by Akhilesh, alleges close relative and former SP MLA Pramod Gupta; will join BJP",MbaRajeev
,RT @NewsArenaIndia: Akhilesh Yadav will contest from Karhal assembly seat of Mainpuri district.,jiigneshh
,"RT @Delhiite_: Seems All well settled in between Akhilesh Yadav and Imran Masood.

1 2024 MP ticket, 1 MLC, 1 MLA.",RizzuAnsari
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",Vikasmantoo
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",PPStwts
,"RT @TMC_Supporters: Opinion on #UPElections2022

BJP : 70-80
SP+ : 180-200
INC : 80-90
BSP : 5-15
OTHERS : 0-12

 #UttarPradesh #TMCS #Utta…",rajatghosh160
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",Akhilesh_grow
,"RT @TimesNow: #March10WithTimesNow

Samajwadi Party chief Akhilesh Yadav to contest the UP Assembly polls from Mainpuri's Karhal consistenc…",bkchaudhary
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",BhanotAbha
,"RT @MeghBulletin: Mulayam Singh Yadav held captive by Akhilesh, alleges close relative and former SP MLA Pramod Gupta; will join BJP",Abjust3021
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",Soulfulsid
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",satyapravah22
,RT @ANINewsUP: The old pension scheme system before 2005 will be restored for the retired employees if Samajwadi Party forms its government…,AbbasShaikh79
,RT @jankibaat1: What is U.P Cabinet Minister and Senior BJP Leader Sidharth Nath Singh's prediction on Akhilesh Yadav's decision to contest…,DilipBhandariIN
,@MeghBulletin Good that we don't expect logic from akhilesh  yadav.,HrudaynathB
,"RT @TimesNow: #AkhileshToContest 

After Yogi chooses Gorakhpur, Akhilesh takes up the challenge; zeroes in on Yadav bastion.

To contest K…",JotangiyaRitab7
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",AthreyaNalini
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",Neera_26
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,thenameismukul
,"RT @mvmeet: When Akhilesh Yadav was ruling UP, even he faced shortage of electricity

But now, everything has changed! https://t.co/CzjTkPR…",hebbarkeshava63
,"RT @MeghBulletin: Mulayam Singh Yadav held captive by Akhilesh, alleges close relative and former SP MLA Pramod Gupta; will join BJP",yb110yogesh
,"RT @mvmeet: When Akhilesh Yadav was ruling UP, even he faced shortage of electricity

But now, everything has changed! https://t.co/CzjTkPR…",Keshavamrao
,"RT @MeghBulletin: Mulayam Singh Yadav held captive by Akhilesh, alleges close relative and former SP MLA Pramod Gupta; will join BJP",adarshjha27248
,"RT @ExSecular: Only mulayam Singh yadav , Akhilesh and Dimple bhabhi are left in SP .. whole extended family has joined BJP 😁",TheFrusturated1
,"@aajtak Cow thief 
@myogiadityanath  encounter akhilesh yadav please on behalf of all the brutalities against hindus and holy cows",Surya_King_
,"RT @MeghBulletin: Mulayam Singh Yadav held captive by Akhilesh, alleges close relative and former SP MLA Pramod Gupta; will join BJP",ashutosh_dave
,"RT @sanjeevchadha8: #NewsKiPathshala @SushantBSinha Let us carry our class from yday. Confused Vs Family Vs Leadership 
#AkhileshYadav will…",SonaGkp
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",shivnath_sahani
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",DpkGothwal_IND
,"RT @rahikosi: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a s…",Khadga_Charma
,"#UPElection: Akhilesh Yadav to contest from Karhal, says party spokesperson

Samajwadi Party has won the seat seven… https://t.co/hUdVd9SdLB",scroll_in
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",hashtag_1624
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",Abhishekpositiv
,RT @Indian_Analyzer: Azam Khan sent list of 10 Leaders to Akhilesh Yadav But Akhilesh refused to give Ticket to even 01 out of the 10 Leade…,Vikasmantoo
,@ANINewsUP Party to give ticket to contest from Kalhar to give fight against Akhilesh Yadav so that SP and Congress… https://t.co/OP3P1joFx9,imarti_o
,"RT @jankibaat1: 'Akhilesh Yadav has admitted that there's no Samajwad in SP, there's only Pariwarvaad' - Uttar Pradesh Cabinet Minister &amp; S…",DilipBhandariIN
,"RT @squineon: Akhilesh Yadav had 2 viewers yesterday on his virtual rally. 

Ek to 2BHK hogi, who can be the other one?",GaikwadAnkur
,"RT @MrsGandhi: ""Mulayam Singh Yadav has been confined by Akhilesh"" 

After the younger daughter-in-law Aparna Yadav, Mulayam Singh's brothe…",spasan03
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,KumarSingh657
,"RT @MeghBulletin: Mulayam Singh Yadav held captive by Akhilesh, alleges close relative and former SP MLA Pramod Gupta; will join BJP",koffee__addict
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",KumarSingh657
,"RT @MrsGandhi: ""Mulayam Singh Yadav has been confined by Akhilesh"" 

After the younger daughter-in-law Aparna Yadav, Mulayam Singh's brothe…",VivaShashi
