geo,text,user
,"RT @mvmeet: Remember that Akhilesh Yadav will never speak like this

So, don't forget that if Yogi ji doesn't win, Hindus will not be able…",Shiva009_
,"RT @atulahuja_: Amit shah meeting Hindu families of Kairana who were forced to leave by SP MLA Nahid Hasan 

Akhilesh Yadav again gave tick…",Shamantharaj
,"RT @shaileshkpandey: अंग्रेज़ी में ट्वीट।

Poll managers and think tanks of Samajwadi Party very well know the shock that awaits Akhilesh Y…",riteshoffice2
,"RT @VarunKrRana: Akhilesh Yadav found a safe seat for him where 35% are Yadavs. 

Priyanka Gandhi should also find a seat where 35% are Par…",lalit8537
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",jeevibhat
,"RT @RajeAiyer: *Everyone is worried about this socialism,which Akh!lesh Yadav did in 2012......*
1 Mulayam Singh Yadav - MP
2 Akhilesh Yada…",shajorjita
,"RT @shaileshkpandey: अंग्रेज़ी में ट्वीट।

Poll managers and think tanks of Samajwadi Party very well know the shock that awaits Akhilesh Y…",SMSforLotus
,"media plays a very big role in influencing minds of ppl.

just see how media with help from BJP is now projecting S… https://t.co/rdNYbeEPkA",sanjaysmehta
,"RT @RajeAiyer: *Everyone is worried about this socialism,which Akh!lesh Yadav did in 2012......*
1 Mulayam Singh Yadav - MP
2 Akhilesh Yada…",PrayagrajWaale
,"RT @ThakurBrijesh3: If Yogi ji wins,
Truth and democracy wins

If Akhilesh Yadav wins,
Goons, gangsters, conversion mafia, !slamists, urban…",GoluPal96927134
,"RT @RajeAiyer: *Everyone is worried about this socialism,which Akh!lesh Yadav did in 2012......*
1 Mulayam Singh Yadav - MP
2 Akhilesh Yada…",RajeAiyer
,"@Aparna_Fan In this Aryavartan war, everyone is on one side and Akhilesh Yadav is on the other side
 In the ongoing… https://t.co/AO5vZVncfV",earlaNagarjuna2
,"@shivani_di In this Aryavartan war, everyone is on one side and Akhilesh Yadav is on the other side
 In the ongoing… https://t.co/RLqPFGlR1b",earlaNagarjuna2
,"RT @VarunKrRana: Akhilesh Yadav found a safe seat for him where 35% are Yadavs. 

Priyanka Gandhi should also find a seat where 35% are Par…",as_kapoor
,"RT @atulahuja_: Amit shah meeting Hindu families of Kairana who were forced to leave by SP MLA Nahid Hasan 

Akhilesh Yadav again gave tick…",Naveen2788
,"RT @VarunKrRana: Akhilesh Yadav found a safe seat for him where 35% are Yadavs. 

Priyanka Gandhi should also find a seat where 35% are Par…",KumarDixit8
,"@IndiaOctafx In this Aryavartan war, everyone is on one side and Akhilesh Yadav is on the other side
 In the ongoin… https://t.co/uxVfLGYB31",earlaNagarjuna2
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",emo_ekambaram
,"RT @ThakurBrijesh3: If Yogi ji wins,
Truth and democracy wins

If Akhilesh Yadav wins,
Goons, gangsters, conversion mafia, !slamists, urban…",kr5856
,Shankaracharya was beaten and dragged in Akhilesh Yadav's rule. People should not forget that. They do not have any… https://t.co/8Zg4prmEmZ,AtulRana15
,"RT @shaileshkpandey: अंग्रेज़ी में ट्वीट।

Poll managers and think tanks of Samajwadi Party very well know the shock that awaits Akhilesh Y…",HindutvaRising
,"RT @ThakurBrijesh3: If Yogi ji wins,
Truth and democracy wins

If Akhilesh Yadav wins,
Goons, gangsters, conversion mafia, !slamists, urban…",bhssGoluYad3065
,"RT @VarunKrRana: Akhilesh Yadav found a safe seat for him where 35% are Yadavs. 

Priyanka Gandhi should also find a seat where 35% are Par…",Kittu9964
,"RT @shaileshkpandey: अंग्रेज़ी में ट्वीट।

Poll managers and think tanks of Samajwadi Party very well know the shock that awaits Akhilesh Y…",Urmila685823051
,RT @QuintFactCheck: #WebQoof | From morphed photographs of Delhi Chief Minister Arvind Kejriwal and Punjab CM-candidate Bhagwant Mann going…,abcsince1999
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",Voice_of_Victor
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",Gumnam_Hai__Koi
,RT @ms900411: @rohini_sgh Akhilesh Yadav is waiting for u to flag off his bus and by doing so @rohini_sgh u are offered a free 3bhk flat. A…,aksjh539
,"RT @VarunKrRana: Akhilesh Yadav found a safe seat for him where 35% are Yadavs. 

Priyanka Gandhi should also find a seat where 35% are Par…",ArvindK06695667
,#WebQoof | From morphed photographs of Delhi Chief Minister Arvind Kejriwal and Punjab CM-candidate Bhagwant Mann g… https://t.co/CT8lVAlKIH,QuintFactCheck
,"RT @ThakurBrijesh3: If Yogi ji wins,
Truth and democracy wins

If Akhilesh Yadav wins,
Goons, gangsters, conversion mafia, !slamists, urban…",BhssAlok
,"RT @mvmeet: Remember that Akhilesh Yadav will never speak like this

So, don't forget that if Yogi ji doesn't win, Hindus will not be able…",achintabhatt89
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",mesurabhi
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",Samikbanerji
,@yadavakhilesh Mr. Akhilesh Yadav if 2022 is come in SP party I will come to meet with you I belong to 360 vidhan sabha I full support,Satyend44755150
,"RT @RajanPsv: Akhilesh Yadav says we are 47, will reach 400 seats in Uttar Pradesh Assembly polls
——
No you are now  48 will reach 49 in Ju…",Balaji58148220
,"RT @ThakurBrijesh3: If Yogi ji wins,
Truth and democracy wins

If Akhilesh Yadav wins,
Goons, gangsters, conversion mafia, !slamists, urban…",bhssGoluKum
,"RT @VarunKrRana: Akhilesh Yadav found a safe seat for him where 35% are Yadavs. 

Priyanka Gandhi should also find a seat where 35% are Par…",RohitKu07481096
,"RT @atulahuja_: Amit shah meeting Hindu families of Kairana who were forced to leave by SP MLA Nahid Hasan 

Akhilesh Yadav again gave tick…",Ddd85151288
,"RT @shaileshkpandey: अंग्रेज़ी में ट्वीट।

Poll managers and think tanks of Samajwadi Party very well know the shock that awaits Akhilesh Y…",skmslnoffice
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",kalisbrood
,"RT @atulahuja_: Amit shah meeting Hindu families of Kairana who were forced to leave by SP MLA Nahid Hasan 

Akhilesh Yadav again gave tick…",BikramM93390677
,"UP Elections-2022: A big blow to Akhilesh Yadav before the election, MLA Haji Rizwan left the party due to lack of … https://t.co/MA6F7I1ibG",NewsNCR2
,"RT @atulahuja_: Amit shah meeting Hindu families of Kairana who were forced to leave by SP MLA Nahid Hasan 

Akhilesh Yadav again gave tick…",ashokism
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",darshnaad
,"RT @ANINewsUP: Akhilesh Yadav does not know the meaning of virtual rallies and talks about distributing free laptops. For Samajwadi Party,…",Sommerlyst_04
,"RT @mbbarot69: #YogiVsAkhilesh

We're building a bottom-up coalition, from the grassroots: @rpsjarar

BJP made a person from the Maurya com…",Coachketang
,"RT @ThakurBrijesh3: If Yogi ji wins,
Truth and democracy wins

If Akhilesh Yadav wins,
Goons, gangsters, conversion mafia, !slamists, urban…",PriKri2
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",Suman1_
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",Lee_Merick
,"Uttar Pradesh: Akhilesh Yadav’s ‘ IT means ‘Income from Terror’, says Anurag Thakur https://t.co/1uw9L6KDLD",TOILucknow
,@siwach28 @fe0964c6a7ee41d @myogiadityanath He is much better than Akhilesh Yadav.,parthadash12
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",proud_hindustaa
,"RT @shaileshkpandey: अंग्रेज़ी में ट्वीट।

Poll managers and think tanks of Samajwadi Party very well know the shock that awaits Akhilesh Y…",RajVermaKashi
,"RT @VarunKrRana: Akhilesh Yadav found a safe seat for him where 35% are Yadavs. 

Priyanka Gandhi should also find a seat where 35% are Par…",BharatMantra
,"RT @shaileshkpandey: अंग्रेज़ी में ट्वीट।

Poll managers and think tanks of Samajwadi Party very well know the shock that awaits Akhilesh Y…",MystriesInIndia
,"RT @VarunKrRana: Akhilesh Yadav found a safe seat for him where 35% are Yadavs. 

Priyanka Gandhi should also find a seat where 35% are Par…",beerytails
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",chintan_p80
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",meme_chore007
,RT @scribe_prashant: Congress General Secretary Priyanka Gandhi says “there shouldn’t be any issue” in supporting Akhilesh Yadav post the e…,AntoJohnson11
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",sunnysingh695
,"RT @shaileshkpandey: अंग्रेज़ी में ट्वीट।

Poll managers and think tanks of Samajwadi Party very well know the shock that awaits Akhilesh Y…",TripuraModified
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",__H3ma
,"RT @shaileshkpandey: अंग्रेज़ी में ट्वीट।

Poll managers and think tanks of Samajwadi Party very well know the shock that awaits Akhilesh Y…",Jaswant55701682
,"RT @VarunKrRana: Akhilesh Yadav found a safe seat for him where 35% are Yadavs. 

Priyanka Gandhi should also find a seat where 35% are Par…",prashhtrivedi
,"RT @VarunKrRana: Akhilesh Yadav found a safe seat for him where 35% are Yadavs. 

Priyanka Gandhi should also find a seat where 35% are Par…",peepal59
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",shahparthamit
,"RT @VarunKrRana: Akhilesh Yadav found a safe seat for him where 35% are Yadavs. 

Priyanka Gandhi should also find a seat where 35% are Par…",rakesh_qdn
,RT @UPKhabarViralT1: अखिलेश यादव ने क्यों चुनी करहल सीट ? - UP Election 2022 - Latest Trending Hindi News - Why did Akhilesh Yadav Choose K…,RealDNewsMag
,RT @UPKhabarViralT1: अखिलेश यादव ने क्यों चुनी करहल सीट ? - UP Election 2022 - Latest Trending Hindi News - Why did Akhilesh Yadav Choose K…,RealDNewsMag
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",Ritesh_HINDU
,"RT @VarunKrRana: Akhilesh Yadav found a safe seat for him where 35% are Yadavs. 

Priyanka Gandhi should also find a seat where 35% are Par…",UgargolSameer
,RT @ANINewsUP: Former Congress MP from Bareilly Praveen Singh and Congress leader and Former Bareilly Mayor Supriya Aron joins Samajwadi Pa…,SnehKumarYadav1
,अखिलेश यादव ने क्यों चुनी करहल सीट ? - UP Election 2022 - Latest Trending Hindi News - Why did Akhilesh Yadav Choos… https://t.co/JzLh23pH33,UPKhabarViralT1
,"With 8 feet 2 inches tall #DharmendraPratapSingh,  the tallest man in India, joining #SamajwadiParty,… https://t.co/CuNQo784fs",narain41
,RT @ndtv: #UttarPradeshElections2022 | Samajwadi Party leader Akhilesh Yadav's uncle Shivpal Yadav to contest from Jaswant Nagar. https://t…,world_news_eng
,"RT @mvmeet: Remember that Akhilesh Yadav will never speak like this

So, don't forget that if Yogi ji doesn't win, Hindus will not be able…",amitpopat09
,"RT @VarunKrRana: Akhilesh Yadav found a safe seat for him where 35% are Yadavs. 

Priyanka Gandhi should also find a seat where 35% are Par…",KTGupta3
,अखिलेश यादव ने क्यों चुनी करहल सीट ? - UP Election 2022 - Latest Trending Hindi News - Why did Akhilesh Yadav Choos… https://t.co/TaNBZUGniJ,UPKhabarViralT1
,"RT @The_Pinakee: Source -

https://t.co/oZfU66vOQZ 
#UPElection2022",Ek_ldaki
,"RT @shaileshkpandey: अंग्रेज़ी में ट्वीट।

Poll managers and think tanks of Samajwadi Party very well know the shock that awaits Akhilesh Y…",Rajesh4BJP1
,"RT @republic: #BREAKING | Samajwadi Party chief Akhilesh Yadav addresses media; to contest Assembly elections from Karhal

Watch #LIVE here…",AparnaBhanu
,#UttarPradeshElections2022 | Samajwadi Party leader Akhilesh Yadav's uncle Shivpal Yadav to contest from Jaswant Na… https://t.co/Fec9S4AKC5,ndtv
,"RT @mvmeet: When Akhilesh Yadav was ruling UP, even he faced shortage of electricity

But now, everything has changed! https://t.co/CzjTkPR…",deepak130b
,"RT @mvmeet: Remember that Akhilesh Yadav will never speak like this

So, don't forget that if Yogi ji doesn't win, Hindus will not be able…",tulsidaskhan21
,"RT @ThakurBrijesh3: If Yogi ji wins,
Truth and democracy wins

If Akhilesh Yadav wins,
Goons, gangsters, conversion mafia, !slamists, urban…",Sarswatikri
,"RT @RajeAiyer: *Everyone is worried about this socialism,which Akh!lesh Yadav did in 2012......*
1 Mulayam Singh Yadav - MP
2 Akhilesh Yada…",rahulchaitu
,"RT @atulahuja_: Amit shah meeting Hindu families of Kairana who were forced to leave by SP MLA Nahid Hasan 

Akhilesh Yadav again gave tick…",Punjabi_shar
,"RT @VarunKrRana: Akhilesh Yadav found a safe seat for him where 35% are Yadavs. 

Priyanka Gandhi should also find a seat where 35% are Par…",friendofisrael
,"RT @mvmeet: Remember that Akhilesh Yadav will never speak like this

So, don't forget that if Yogi ji doesn't win, Hindus will not be able…",jagadeeshtg
,"RT @VarunKrRana: Akhilesh Yadav found a safe seat for him where 35% are Yadavs. 

Priyanka Gandhi should also find a seat where 35% are Par…",savalaghi_akash
,"RT @The_Pinakee: Source -

https://t.co/oZfU66vOQZ 
#UPElection2022",thebrajeshs
,"RT @ThakurBrijesh3: If Yogi ji wins,
Truth and democracy wins

If Akhilesh Yadav wins,
Goons, gangsters, conversion mafia, !slamists, urban…",SWETAKri4
,"In Uttar Pradesh Poll Pitch, Akhilesh Yadav Promises 22 Lakh Jobs In IT Sector - NDTV https://t.co/rV0rG6Jk6A 

All… https://t.co/rK3vdiCc8O",ManyamRajaram
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",samaanhindu
,"RT @MeghBulletin: BIG Embarrassment for Akhilesh Yadav and Samajwadi Party

Aparna Yadav, Younger Daughter-in-Law of Mulayam Singh to join…",SatishKanwar10
,"RT @ThakurBrijesh3: If Yogi ji wins,
Truth and democracy wins

If Akhilesh Yadav wins,
Goons, gangsters, conversion mafia, !slamists, urban…",Bhss_tiwari
,RT @MahuaMoitraFans: Mamata Banerjee will be visiting Uttar Pradesh on Feb 8 to meet SP chief Akhilesh Yadav for a virtual press conference…,PreetiT26563445
,"RT @Brand_vivek1: If Yogi ji wins,
Truth and democracy wins

If Akhilesh Yadav wins,
Goons, gangsters, conversion mafia will win..!!!

#हर_…",SatishKanwar10
,"RT @TimesNow: #YogiVsAkhilesh

We're building a bottom-up coalition, from the grassroots: @rpsjarar

BJP made a person from the Maurya comm…",shailendra1212
,"RT @TimesNow: #YogiVsAkhilesh

If Akhilesh Yadav is so confident that he's winning 400 seats why didn't he come and challenge us in Gorakhp…",crkotian2
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",DevanshSanatani
,"RT @TimesNow: #YogiVsAkhilesh

We're building a bottom-up coalition, from the grassroots: @rpsjarar

BJP made a person from the Maurya comm…",crkotian2
,"RT @Shyam_Vir_Singh: #YogiVsAkhilesh

We're building a bottom-up coalition, from the grassroots: @rpsjarar

BJP made a person from the Maur…",crkotian2
,"RT @shaileshkpandey: अंग्रेज़ी में ट्वीट।

Poll managers and think tanks of Samajwadi Party very well know the shock that awaits Akhilesh Y…",Sudhans81817256
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",SonuKumar090
,RT @sanjeevchadha8: @sucherita_k #महाभारत @mamta_kale Do #SamajwadiParty or #Akhilesh_Yadav confused? When they used to attack @myogiaditya…,aughad_2022
,"RT @VarunKrRana: Akhilesh Yadav found a safe seat for him where 35% are Yadavs. 

Priyanka Gandhi should also find a seat where 35% are Par…",Govi52
,"RT @RajeAiyer: *Everyone is worried about this socialism,which Akh!lesh Yadav did in 2012......*
1 Mulayam Singh Yadav - MP
2 Akhilesh Yada…",SpeaksJag
,"RT @ThakurBrijesh3: If Yogi ji wins,
Truth and democracy wins

If Akhilesh Yadav wins,
Goons, gangsters, conversion mafia, !slamists, urban…",Bhss_krish
,RT @scribe_prashant: Breaking: Prof Ram Gopal Yadav officially declares Akhilesh Yadav contesting from Karhal in Mainpuri.,DrVirendraKVer1
,"UP Polls | Akhilesh Yadav Promises Jobs for 22 Lakh Youths in IT Sector
https://t.co/Zg2m8BsuFJ",etvandhraprades
,"RT @ThakurBrijesh3: If Yogi ji wins,
Truth and democracy wins

If Akhilesh Yadav wins,
Goons, gangsters, conversion mafia, !slamists, urban…",Lonibhai32
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",iabhiM92
,"RT @RajanPsv: Akhilesh Yadav says we are 47, will reach 400 seats in Uttar Pradesh Assembly polls
——
No you are now  48 will reach 49 in Ju…",DSriniv56401460
,"RT @RajanPsv: Akhilesh Yadav says we are 47, will reach 400 seats in Uttar Pradesh Assembly polls
——
No you are now  48 will reach 49 in Ju…",sivakumaar
,"RT @atulahuja_: Amit shah meeting Hindu families of Kairana who were forced to leave by SP MLA Nahid Hasan 

Akhilesh Yadav again gave tick…",anilsirpioneer
,The #SamajwadiParty said Shivpal Yadav will be the SP-PSP alliance candidate from Jaswant Nagar Assembly constituen… https://t.co/3L2UgE5BAo,indiacom
,"RT @shaileshkpandey: अंग्रेज़ी में ट्वीट।

Poll managers and think tanks of Samajwadi Party very well know the shock that awaits Akhilesh Y…",RahulSingh1690
,"RT @VarunKrRana: Akhilesh Yadav found a safe seat for him where 35% are Yadavs. 

Priyanka Gandhi should also find a seat where 35% are Par…",iam_Vicky777
,"@yadavakhilesh @AshishYadavNir1 In this Aryavartan war, everyone is on one side and Akhilesh Yadav is on the other… https://t.co/Zu19XMBmOa",earlaNagarjuna2
,"RT @RajanPsv: Akhilesh Yadav says we are 47, will reach 400 seats in Uttar Pradesh Assembly polls
——
No you are now  48 will reach 49 in Ju…",RajuVegesena
,"@parigupta1606 @AshishYadavNir1 In this Aryavartan war, everyone is on one side and Akhilesh Yadav is on the other… https://t.co/eChasy5fSW",earlaNagarjuna2
,"RT @TimesNow: #YogiVsAkhilesh

If Akhilesh Yadav is so confident that he's winning 400 seats why didn't he come and challenge us in Gorakhp…",shailendra1212
,"RT @RajanPsv: Akhilesh Yadav says we are 47, will reach 400 seats in Uttar Pradesh Assembly polls
——
No you are now  48 will reach 49 in Ju…",Kaavi2021
,"RT @ThakurBrijesh3: If Yogi ji wins,
Truth and democracy wins

If Akhilesh Yadav wins,
Goons, gangsters, conversion mafia, !slamists, urban…",Sl10330983
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",jagadishsy
,"@AadeshRawal @AshishYadavNir1 In this Aryavartan war, everyone is on one side and Akhilesh Yadav is on the other si… https://t.co/20FPFlqJeI",earlaNagarjuna2
,"@shivpalsinghyad @AshishYadavNir1 In this Aryavartan war, everyone is on one side and Akhilesh Yadav is on the othe… https://t.co/DUX8fheMjx",earlaNagarjuna2
,"RT @VarunKrRana: Akhilesh Yadav found a safe seat for him where 35% are Yadavs. 

Priyanka Gandhi should also find a seat where 35% are Par…",Indukgmk
,"RT @ThakurBrijesh3: If Yogi ji wins,
Truth and democracy wins

If Akhilesh Yadav wins,
Goons, gangsters, conversion mafia, !slamists, urban…",Jagriti_ind
,"RT @ThakurBrijesh3: If Yogi ji wins,
Truth and democracy wins

If Akhilesh Yadav wins,
Goons, gangsters, conversion mafia, !slamists, urban…",RajuKr_ind
,RT @indiantweeter: Aparna Yadav joins BJP. Mulayam Singh’s own family doesn’t trust Akhilesh Yadav.,guunja12
,"RT @ANINewsUP: Akhilesh Yadav does not know the meaning of virtual rallies and talks about distributing free laptops. For Samajwadi Party,…",guunja12
,"RT @khushumukku: Shame On You Akhilesh Yadav .

#दंगा_प्रेमी_सपा
@beingarun28 https://t.co/kTmiB8yc46",guunja12
,"RT @ThakurBrijesh3: If Yogi ji wins,
Truth and democracy wins

If Akhilesh Yadav wins,
Goons, gangsters, conversion mafia, !slamists, urban…",PetarParkar14
,RT @Sweet_HoneygaI: If Akhilesh Yadav property is lesser than Yogi Adityanath &amp; track record cleaner than Yogi Adityanath I will canvass fo…,guunja12
,"RT @atulahuja_: Amit shah meeting Hindu families of Kairana who were forced to leave by SP MLA Nahid Hasan 

Akhilesh Yadav again gave tick…",guunja12
,"RT @ThakurBrijesh3: If Yogi ji wins,
Truth and democracy wins

If Akhilesh Yadav wins,
Goons, gangsters, conversion mafia, !slamists, urban…",K142121203
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",guunja12
,"UP polls: Akhilesh Yadav Promises Jobs For 22 Lakh Youths in IT Sector
https://t.co/lDHppIQ8l9",etvtelangana
,"RT @RoflGandhi_: Akhilesh Yadav "" say those 3 magical words and I will make you mine ""

BJP MLA "" Dalit, Picchda, Vanchit ""

#UPElections20…",MaheshManral2
,"RT @RajeAiyer: See the work of 5yrs of Akhilesh Yadav*
 #Written by searching hard...
Haj House was built in M€€rut in thousand crores,whic…",sanzu070
,"RT @RajeAiyer: *Everyone is worried about this socialism,which Akh!lesh Yadav did in 2012......*
1 Mulayam Singh Yadav - MP
2 Akhilesh Yada…",Vishwa_deep123
,"RT @RajeAiyer: 10.Abhishek Yadav
11.Hamid Ullah
12.Darshan .S.Y
14.Vishnu Yadav
15.Dr.C.S.Yadav
16.Awnish Yadav
17.Poonam Yadav
18.Khushvee…",sanzu070
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",Intuizion1
,Akhilesh yadav chooses safe seat meanwhile ajay bisht is contesting from ladakh https://t.co/gk1BZAuKKb https://t.co/w96qiM3Y0o,Nakshat
,"RT @VarunKrRana: Akhilesh Yadav found a safe seat for him where 35% are Yadavs. 

Priyanka Gandhi should also find a seat where 35% are Par…",e3ef8e4d6fc0489
,"RT @ThakurBrijesh3: If Yogi ji wins,
Truth and democracy wins

If Akhilesh Yadav wins,
Goons, gangsters, conversion mafia, !slamists, urban…",shivams0711351
,"RT @RajeAiyer: *Everyone is worried about this socialism,which Akh!lesh Yadav did in 2012......*
1 Mulayam Singh Yadav - MP
2 Akhilesh Yada…",sanzu070
,"RT @atulahuja_: Amit shah meeting Hindu families of Kairana who were forced to leave by SP MLA Nahid Hasan 

Akhilesh Yadav again gave tick…",srinu_3107
,"RT @ThakurBrijesh3: If Yogi ji wins,
Truth and democracy wins

If Akhilesh Yadav wins,
Goons, gangsters, conversion mafia, !slamists, urban…",VikashK10598537
,"RT @shaileshkpandey: अंग्रेज़ी में ट्वीट।

Poll managers and think tanks of Samajwadi Party very well know the shock that awaits Akhilesh Y…",social_tamasha
,"RT @shaileshkpandey: अंग्रेज़ी में ट्वीट।

Poll managers and think tanks of Samajwadi Party very well know the shock that awaits Akhilesh Y…",ModiSena8
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",gireeshaks
,"RT @RajeAiyer: *Everyone is worried about this socialism,which Akh!lesh Yadav did in 2012......*
1 Mulayam Singh Yadav - MP
2 Akhilesh Yada…",sapu64932822
,RT @Sweet_HoneygaI: If Akhilesh Yadav property is lesser than Yogi Adityanath &amp; track record cleaner than Yogi Adityanath I will canvass fo…,pratapsodhia
,"RT @VarunKrRana: Akhilesh Yadav found a safe seat for him where 35% are Yadavs. 

Priyanka Gandhi should also find a seat where 35% are Par…",Muthuku60742662
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",ThatDopedGod
,"RT @ThakurBrijesh3: If Yogi ji wins,
Truth and democracy wins

If Akhilesh Yadav wins,
Goons, gangsters, conversion mafia, !slamists, urban…",VikashK78176145
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",imAnkitMahla
,"RT @RajanPsv: Akhilesh Yadav says we are 47, will reach 400 seats in Uttar Pradesh Assembly polls
——
No you are now  48 will reach 49 in Ju…",Sastha93883062
,"RT @RajeAiyer: *Everyone is worried about this socialism,which Akh!lesh Yadav did in 2012......*
1 Mulayam Singh Yadav - MP
2 Akhilesh Yada…",Terminator4554
,"RT @ThakurBrijesh3: If Yogi ji wins,
Truth and democracy wins

If Akhilesh Yadav wins,
Goons, gangsters, conversion mafia, !slamists, urban…",VikashK21208443
,RT @Sweet_HoneygaI: If Akhilesh Yadav property is lesser than Yogi Adityanath &amp; track record cleaner than Yogi Adityanath I will canvass fo…,Narendrasimhad4
,"RT @Brij44797374: Yogi's Family Home    Vs    Akhilesh's Mansion
#CongressMeansCorruption 
#Akhilesh_Yadav 
#YogiReturns https://t.co/RlMZk…",NileshpuriGosw9
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",thanki_harsh100
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",jaggu916
,"RT @RajeAiyer: *Everyone is worried about this socialism,which Akh!lesh Yadav did in 2012......*
1 Mulayam Singh Yadav - MP
2 Akhilesh Yada…",HSaingar
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",megnyk
,UP Assembly Election 2022: Samajwadi Party’s Akhilesh Yadav to contest election from Karhal seat in Mainpuri https://t.co/85MGhskCOW,e_Broky
,SP chief Akhilesh Yadav makes Karhal poll fray entry official https://t.co/qE239BUKJl,newsaxes
,"RT @mvmeet: Remember that Akhilesh Yadav will never speak like this

So, don't forget that if Yogi ji doesn't win, Hindus will not be able…",Vikasrajasingh
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",RtclickRefresh
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",mauji_mast
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",SatsP_DB
,"RT @mvmeet: Remember that Akhilesh Yadav will never speak like this

So, don't forget that if Yogi ji doesn't win, Hindus will not be able…",Eternal2442
,"RT @shaileshkpandey: अंग्रेज़ी में ट्वीट।

Poll managers and think tanks of Samajwadi Party very well know the shock that awaits Akhilesh Y…",AnalpTripathi
,RT @the_hindu: Samajwadi Party president #AkhileshYadav will contest the 2022 #UttarPradesh Assembly election from Karhal in the Yadav fami…,Vakil_M_S
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",grk001
,"RT @VarunKrRana: Akhilesh Yadav found a safe seat for him where 35% are Yadavs. 

Priyanka Gandhi should also find a seat where 35% are Par…",SunilBi37315291
,"RT @RajanPsv: Akhilesh Yadav says we are 47, will reach 400 seats in Uttar Pradesh Assembly polls
——
No you are now  48 will reach 49 in Ju…",Rameshp1003
,"RT @RajeAiyer: *Everyone is worried about this socialism,which Akh!lesh Yadav did in 2012......*
1 Mulayam Singh Yadav - MP
2 Akhilesh Yada…",CobraIridium
,"Check this post from @abhinav_ojhaH8F1N on Koo App: 

""Till October 2021, Akhilesh yadav was safely and comfortably… https://t.co/02HedFzEpW",Dr_ABHINAVOJHA
,"UP election 2022: Akhilesh Yadav to fight from Karhal; party vows IT boom, 22 lakh jobs https://t.co/wCv78D8FCk",TOILucknow
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",chachhaVidhayak
,"UP election 2022: Akhilesh Yadav to fight from Karhal; party vows IT boom, 22 lakh jobs https://t.co/srafE5VCAd",TOICitiesNews
