geo,text,user
,"RT @anilpandey9917: @imran_RJD @ravikishann Up Me tohar Baap Ba 
Jekar Naam Yogi Adityanath Ba",DollydasDollyd1
,@yadavakhilesh Yogi adityanath ji ka helicopter ko seat bhi bhagwa rang kya baat ab ki Baar phir yogi sarkar 🚩🙏 https://t.co/fqFXUOW1jb,Dharmen85984775
,@Kum_100 A yogi adityanath,AjeetPa42736632
,"RT @JagranNews: कोविड-19 पॉजिटिव उम्मीदवारों के लिए अलग कक्ष में होगी बैठने की व्यवस्था – सीएम योगी आदित्यनाथ 

#UPTET2021 

https://t.co/g…",Kumarmukesh37
,RT @sureshyadav7_7: Again 👑 Yogi Adityanath 🔥🙏❤️❤️❤️❤️❤️ https://t.co/qyJKdiKh8q,rahulseth5783
,@myogiadityanath @BHARDWAJUMESH07 हम सनातनी यह प्रण लेते हैं हम वोट करेंगे सिर्फ और सिर्फ अपने देश की सांस्कृतिक गौ… https://t.co/s7TBYxcVwx,duomkar
,RT @sureshyadav7_7: Again 👑 Yogi Adityanath 🔥🙏❤️❤️❤️❤️❤️ https://t.co/qyJKdiKh8q,Rohingya420
,"RT @JagranNews: कोविड-19 पॉजिटिव उम्मीदवारों के लिए अलग कक्ष में होगी बैठने की व्यवस्था – सीएम योगी आदित्यनाथ 

#UPTET2021 

https://t.co/g…",Tiwar321
,"कोविड-19 पॉजिटिव उम्मीदवारों के लिए अलग कक्ष में होगी बैठने की व्यवस्था – सीएम योगी आदित्यनाथ 

#UPTET2021 

https://t.co/gKi84toCbJ",JagranNews
,"RT @KreatelyMedia: यूपी की हर सीट पर #योगी ही कैंडिडेट हैं, याद रखिए और सबको बताइए.. पढ़िए मन के भाव..

https://t.co/gnUtgIHTkS",DrVipulsaini1
,"RT @aajtak: #BREAKING | #UttarPradeshElections 
पूरी खबर: https://t.co/GsJDrGn6N5
#ATCard https://t.co/WahYmNGU5M",KashiyaPrashant
,@Kum_100 Yogi adityanath,BaahubaliJaat
,"RT @DharmCcc: #योगीजी_6800_आरक्षित_वर्ग_को_नियुक्ति_दो
माननीय Yogi Adityanath जी    आपसे निवेदन है 6800 आरक्षित पदो पर जारी चयन सूची की जि…",ajaykuyadav109
,@Kum_100 Yogi Adityanath ji ko🙏,AnoopVe00926214
,चाहे लाख गले लगा लो लाख निभा लो यारी वह नहीं सुधरेंगे जिनकी फितरत में है गद्दारी...... Jay yogi adityanath 🚩🚩 https://t.co/ugl0ADlS9z,GaneshLalGanes3
,"CM योगी का विपक्ष पर हमला, बोले- वे कैराना के जरिए यहां देख रहे थे कश्मीर बनाने का सपना
@Live_Hindustan 
https://t.co/t1qkTS0v8P",hindustan_smart
,"@Kum_100 (a) yogi adityanath ji ko
Yogi ji ka jalwa 22 me bhagwa",deora_derawar
,@myogiadityanath Kahate Hain Ki Main Jis bhi aur gadi vagaira vagaira Khada karta hun majak ko Upar uska mat tax de… https://t.co/ypIXcVj3qC,Anushka77801532
,"योगी आदित्यनाथ का सपा पर तीखा हमला, फ्री में बिजली की बात करने वालों ने सूबे को अंधेरे में ऱखा 

⁦@myogiadityanath⁩… https://t.co/yfL2Vqz4de",newstrackmedia
,Yogi Adityanath ji ko cm nahi pm hona chahiye bahut achhe hai https://t.co/eB26qjY5es,surajku08085006
,@myogiadityanath Saare thakuro aur desh ke hit me sochne wale hinduo ka vote sirf yogi adityanath ji ko🦁💪🔥🔥,BHANUSI96709982
,@manus1818 Yogi Adityanath digi poyevaadu... 🤣,CuriousSwaroop
,@iAjaySengar Maharaj Yogi Adityanath,MaanPratapSin12
,यूपी चुनावः कैराना क्यों बना राजनीति का केंद्र? योगी बोले- अखिलेश इसे कश्मीर बनाना चाहते थे https://t.co/bOPqEN0mUs,Jansatta
,"RT @anilpandey9917: @imran_RJD @ravikishann Up Me tohar Baap Ba 
Jekar Naam Yogi Adityanath Ba",Shubham55341611
,"RT @KreatelyMedia: यूपी की हर सीट पर #योगी ही कैंडिडेट हैं, याद रखिए और सबको बताइए.. पढ़िए मन के भाव..

https://t.co/gnUtgIHTkS",sonujewar
,@IsrailQuereshi6 Chinta mat karo a rahe hain bhagwadhari Yogi Adityanath ji,ByashSharma2
,"RT @aajtak: 2017 में BJP के भारी बहुमत से जीत के बाद Yogi Adityanath कैसे चुने गए CM?
#Sarkar #ATVideo | @swetasinghat
पूरा शो- https://t.c…",rajapradumpand3
,@Kum_100 (A) yogi Adityanath,ShivchandraVer6
,"RT @aajtak: सरकार में देखिए जब सवालों के घेरे में यूपी पुलिस
#Sarkar #ATVideo | @swetasinghat
पूरा शो- https://t.co/MUQtTXuhIx https://t.co…",yashpaltomar8
,@Kum_100 Yogi Adityanath,JyotiPr76692373
,@ravikishann Jai jai ho yogi Adityanath ji ki,SinghCement
,@Vinodsi04511032 @im_delhi @myogiadityanath #योगी_सरकार सुनो पेट्रोल डीजल गैस सिलेंडर इतना महगा है की गरीब के पहुंच… https://t.co/QlLpkvgkEm,GulfanQadri
,@myogiadityanath #योगी_सरकार सुनो पेट्रोल डीजल गैस सिलेंडर इतना महगा है की गरीब के पहुंच से दूर होते जा रहा है इस प… https://t.co/0PdvN590gH,GulfanQadri
,बुलंदशहर। बुलन्दशहर की सातों विधान सभा पर होगा बीजेपी का कब्जा : योगी आदित्यनाथ https://t.co/UzeKqdmNpZ,BeuroSDLive
,बुलंदशहर। बुलन्दशहर की सातों विधान सभा पर होगा बीजेपी का कब्जा : योगी आदित्यनाथ https://t.co/JlC5G10PnL,Desk_SDLIVE
,"RT @DainikBhaskar: योगी के गोरखपुर जैसा ही अखिलेश का करहल:दोनों ने अपने-अपने दल की सबसे सुरक्षित सीट चुनी, तर्क- कहीं अपनी सीट बचाने में यू…",lodhikaushal
,Yogi adityanath.....koi nahi hai takkar me kyu pade ho chakkar me...#win2022......@myogioffice @CMOfficeUP @BJP4UP… https://t.co/kOPwvwmK90,rkdixit2008
,@myogiadityanath BJP Sarkar Mein Yogi Adityanath ji ke Rahte Mein itne Chor Hai Vibhag ke Adhikari itne brisht Hain… https://t.co/quPRXKyAL7,ArjunSo10216347
,"RT @aajtak: 2017 में BJP के भारी बहुमत से जीत के बाद Yogi Adityanath कैसे चुने गए CM?
#Sarkar #ATVideo | @swetasinghat
पूरा शो- https://t.c…",Arman25849226
,Again 👑 Yogi Adityanath 🔥🙏❤️❤️❤️❤️❤️ https://t.co/qyJKdiKh8q,sureshyadav7_7
,@myogiadityanath Mananiy Shri Yogi Adityanath ji 10 March ko a rahe hain,NitishS15429450
,"UP Chunav 2022 LIVE Updates: BJP ने झोंकी ताकत, CM योगी गाजियाबाद तो मौर्य मुजफ्फरनगर में करेंगे घर-घर प्रचार… https://t.co/mQBvXaZTQe",News18_Lucknow
,"RT @aajtak: 2017 में BJP के भारी बहुमत से जीत के बाद Yogi Adityanath कैसे चुने गए CM?
#Sarkar #ATVideo | @swetasinghat
पूरा शो- https://t.c…",Mithles88646700
,@SunitaS_ Yogi adityanath ji ko,Sameer82250472
,@iTrishaM Shri yogi adityanath,BrahmanadOjha2
,'वे कैराना के जरिये यहां कश्मीर बनाने का सपना देख रहे थे': योगी आदित्यनाथ https://t.co/wkISaf0luc https://t.co/BlEJsCCJwi,ndtvindiafeed
,"RT @GaonConnection: यूपी चुनाव 2022: छुट्टा पशु कहीं चर न जाएं वोट की फसल, क्योंकि खेतों में कट रहे किसानों के दिन रात

#KyaKahtaHaiGaon #U…",Virendra_som
,@Kum_100 Shri Yogi Adityanath ji,NitishS15429450
,यूपी के शहर में योगी आदित्यनाथ का कश्मीर सादृश्य जो देखा “हिंदू पलायन” https://t.co/iBhBwOqeOT,GaganBhagat2
,@Kum_100 ABCD me Kewal Yogi Adityanath ji hi likhiye. Baki logon ka koi matlab nahi hai Hamare desh me.,SatiS20663871
,"RT @aajtak: #BREAKING | #UttarPradeshElections 
पूरी खबर: https://t.co/GsJDrGn6N5
#ATCard https://t.co/WahYmNGU5M",AFSARSAGAR1
,"Me  Adityanath Yogi Ishwar ki Shapath Leta Hun
😘😘😘😘😘 
ye Kon sunna chahega https://t.co/jBkXy4BaWT",Anilmee66010734
,"@myogiadityanath Yogi ji
Main aapka bhakt hu
Aur Mera hi I sharm ka
Paisa abhi tak nahi aaya
Hai mujhse baad isharm… https://t.co/tCq3h4j8Am",Abhishe84474713
,"RT @HaseenBolta: योगी आदित्यनाथ ने दलित के घर खाना खाया, @oprajbhar बोले- 5 साल दलितों-पिछड़ों का हक़ खाने वाले आज उनके घर खाना खा रहे हैं…",BijendraKeer
,@ZeeNews @sudhirchaudhary Agye hoge only yogi unke agye nhi hoga koi up ke liye upyogi adityanath nath yogi yogi..… https://t.co/ephcoEBmIs,TeenaRa35737758
,RT @AFWACheck: एक फर्जी स्क्रीनशॉट के जरिये कहा जा रहा है कि #यूपी के सीएम #योगीआदित्यनाथ ने बीजेपी छोड़कर #सपा ज्वॉइन करने की धमकी दे दी…,journalistjyoti
,RT @AFWACheck: सोशल मीडिया पर एक न्यूज बुलेटिन का स्क्रीनशॉट शेयर करते हुए कुछ लोग कह रहे हैं कि #मुलायम_सिंह_यादव की बड़ी बहू #डिंपलयादव…,journalistjyoti
,"RT @KreatelyMedia: यूपी की हर सीट पर #योगी ही कैंडिडेट हैं, याद रखिए और सबको बताइए.. पढ़िए मन के भाव..

https://t.co/gnUtgIHTkS",AG99233403
,"RT @JagranNews: दंगों के गुनहगारों को सपा दे रही है सदस्यता, बुलंदशहर में बोले योगी आदित्यनाथ

#UPChunav2022  

https://t.co/p1WH3tqe2D",SunilTondon
,"RT @aajtak: 2017 में BJP के भारी बहुमत से जीत के बाद Yogi Adityanath कैसे चुने गए CM?
#Sarkar #ATVideo | @swetasinghat
पूरा शो- https://t.c…",himadri_mandal
,"RT @aajtak: सरकार में देखिए जब सवालों के घेरे में यूपी पुलिस
#Sarkar #ATVideo | @swetasinghat
पूरा शो- https://t.co/MUQtTXuhIx https://t.co…",FaizSmarty00777
,"RT @juhiesingh: छुट्टा पशु किसान के लिये एक बहुत बड़ी कठिनाई हैं ,सरकार इस पर पूरी तरह संवेदनहीन है यूपी चुनाव 2022: छुट्टा पशु कहीं चर न…",Dineshy60410138
,"RT @juhiesingh: छुट्टा पशु किसान के लिये एक बहुत बड़ी कठिनाई हैं ,सरकार इस पर पूरी तरह संवेदनहीन है यूपी चुनाव 2022: छुट्टा पशु कहीं चर न…",PrinceYadava79
,"RT @juhiesingh: छुट्टा पशु किसान के लिये एक बहुत बड़ी कठिनाई हैं ,सरकार इस पर पूरी तरह संवेदनहीन है यूपी चुनाव 2022: छुट्टा पशु कहीं चर न…",saroj_yadav7
,"@imran_RJD @ravikishann Up Me tohar Baap Ba 
Jekar Naam Yogi Adityanath Ba",anilpandey9917
,"RT @juhiesingh: छुट्टा पशु किसान के लिये एक बहुत बड़ी कठिनाई हैं ,सरकार इस पर पूरी तरह संवेदनहीन है यूपी चुनाव 2022: छुट्टा पशु कहीं चर न…",Upendra57013915
,"RT @juhiesingh: छुट्टा पशु किसान के लिये एक बहुत बड़ी कठिनाई हैं ,सरकार इस पर पूरी तरह संवेदनहीन है यूपी चुनाव 2022: छुट्टा पशु कहीं चर न…",naveeny55965933
,"RT @juhiesingh: छुट्टा पशु किसान के लिये एक बहुत बड़ी कठिनाई हैं ,सरकार इस पर पूरी तरह संवेदनहीन है यूपी चुनाव 2022: छुट्टा पशु कहीं चर न…",IlahabadiS
,"RT @KreatelyMedia: यूपी की हर सीट पर #योगी ही कैंडिडेट हैं, याद रखिए और सबको बताइए.. पढ़िए मन के भाव..

https://t.co/gnUtgIHTkS",Umakant2906
,"RT @juhiesingh: छुट्टा पशु किसान के लिये एक बहुत बड़ी कठिनाई हैं ,सरकार इस पर पूरी तरह संवेदनहीन है यूपी चुनाव 2022: छुट्टा पशु कहीं चर न…",YadavTinkal0111
,"RT @juhiesingh: छुट्टा पशु किसान के लिये एक बहुत बड़ी कठिनाई हैं ,सरकार इस पर पूरी तरह संवेदनहीन है यूपी चुनाव 2022: छुट्टा पशु कहीं चर न…",ARajesh_SP
,"RT @aajtak: सरकार में देखिए जब सवालों के घेरे में यूपी पुलिस
#Sarkar #ATVideo | @swetasinghat
पूरा शो- https://t.co/MUQtTXuhIx https://t.co…",JuniorLohia
,"RT @KreatelyMedia: यूपी की हर सीट पर #योगी ही कैंडिडेट हैं, याद रखिए और सबको बताइए.. पढ़िए मन के भाव..

https://t.co/gnUtgIHTkS",ShravanAgarwall
,"RT @KreatelyMedia: यूपी की हर सीट पर #योगी ही कैंडिडेट हैं, याद रखिए और सबको बताइए.. पढ़िए मन के भाव..

https://t.co/gnUtgIHTkS",radshy64
,"RT @KreatelyMedia: यूपी की हर सीट पर #योगी ही कैंडिडेट हैं, याद रखिए और सबको बताइए.. पढ़िए मन के भाव..

https://t.co/gnUtgIHTkS",GirdharShah
,"RT @aajtak: 2017 में BJP के भारी बहुमत से जीत के बाद Yogi Adityanath कैसे चुने गए CM?
#Sarkar #ATVideo | @swetasinghat
पूरा शो- https://t.c…",JSINGH2252
,"@jayahinda52 @AnandTe57778825 @suryapsingh_IAS अपनी जानकारी क्लियर कर लो,  https://t.co/ebqxukwXOs",PrinceV93789344
,"RT @aajtak: 2017 में BJP के भारी बहुमत से जीत के बाद Yogi Adityanath कैसे चुने गए CM?
#Sarkar #ATVideo | @swetasinghat
पूरा शो- https://t.c…",DeepakJoshi1998
,"RT @aajtak: 2017 में BJP के भारी बहुमत से जीत के बाद Yogi Adityanath कैसे चुने गए CM?
#Sarkar #ATVideo | @swetasinghat
पूरा शो- https://t.c…",chauhanannant1
,@IPSinghSp Ye sab yogi adityanath k ishare par ho rha h..,PintuMangtani
,"RT @aajtak: सरकार में देखिए जब सवालों के घेरे में यूपी पुलिस
#Sarkar #ATVideo | @swetasinghat
पूरा शो- https://t.co/MUQtTXuhIx https://t.co…",DeepakJoshi1998
,"RT @aajtak: सरकार में देखिए जब सवालों के घेरे में यूपी पुलिस
#Sarkar #ATVideo | @swetasinghat
पूरा शो- https://t.co/MUQtTXuhIx https://t.co…",KritanjaySingh3
,"RT @aajtak: 2017 में BJP के भारी बहुमत से जीत के बाद Yogi Adityanath कैसे चुने गए CM?
#Sarkar #ATVideo | @swetasinghat
पूरा शो- https://t.c…",AmanRaj26626568
,"RT @aajtak: सरकार में देखिए जब सवालों के घेरे में यूपी पुलिस
#Sarkar #ATVideo | @swetasinghat
पूरा शो- https://t.co/MUQtTXuhIx https://t.co…",AmanRaj26626568
,"RT @aajtak: सरकार में देखिए जब सवालों के घेरे में यूपी पुलिस
#Sarkar #ATVideo | @swetasinghat
पूरा शो- https://t.co/MUQtTXuhIx https://t.co…",prince1997gmail
,"@Mayaazadsln @Kum_100 Nasamjh bholi si surat wali ladki jaha tak mujhe lag rha hai,
Gandi mansikta ka shikar to tum… https://t.co/hmBalpVtYC",HINDU_RAVI_2301
,RT @sanket: An important message by Rajnath Singh &amp; Yogi Adityanath. https://t.co/ohj0jXYYvw,VinodTr78208328
,"RT @aajtak: सरकार में देखिए जब सवालों के घेरे में यूपी पुलिस
#Sarkar #ATVideo | @swetasinghat
पूरा शो- https://t.co/MUQtTXuhIx https://t.co…",BhindaGod
,"RT @aajtak: 2017 में BJP के भारी बहुमत से जीत के बाद Yogi Adityanath कैसे चुने गए CM?
#Sarkar #ATVideo | @swetasinghat
पूरा शो- https://t.c…",RajeshSundarar4
,"RT @ManojMehtamm: Why he is criticising Yogi Adityanath?
Lagta hai dhokha hua hai iske sath !
#MeraJobKabMilega 

 https://t.co/tRxlVlBtOk",SyedSaw56514286
,"RT @aajtak: 2017 में BJP के भारी बहुमत से जीत के बाद Yogi Adityanath कैसे चुने गए CM?
#Sarkar #ATVideo | @swetasinghat
पूरा शो- https://t.c…",dharmendra0393
,"सरकार में देखिए जब सवालों के घेरे में यूपी पुलिस
#Sarkar #ATVideo | @swetasinghat
पूरा शो- https://t.co/MUQtTXuhIx https://t.co/0TFPSH3opS",aajtak
,"RT @aajtak: 2017 में BJP के भारी बहुमत से जीत के बाद Yogi Adityanath कैसे चुने गए CM?
#Sarkar #ATVideo | @swetasinghat
पूरा शो- https://t.c…",AmitSin14622814
,RT @Dharmendra1582: @myogiadityanath @amitmalviya @AmitShah @narendramodi @BJP4UP what a co- incidence Ayodhya First two alphabet A- Akhile…,SocialS20695569
,RT @Dharmendra1582: @myogiadityanath @amitmalviya @AmitShah @narendramodi @BJP4UP what a co- incidence Ayodhya First two alphabet A- Akhile…,Dharmendra1582
,@myogiadityanath @amitmalviya @AmitShah @narendramodi @BJP4UP what a co- incidence Ayodhya First two alphabet A- Ak… https://t.co/6VqcpnZuMs,Dharmendra1582
,"RT @aajtak: 2017 में BJP के भारी बहुमत से जीत के बाद Yogi Adityanath कैसे चुने गए CM?
#Sarkar #ATVideo | @swetasinghat
पूरा शो- https://t.c…",MahabeerR
,"RT @aajtak: 2017 में BJP के भारी बहुमत से जीत के बाद Yogi Adityanath कैसे चुने गए CM?
#Sarkar #ATVideo | @swetasinghat
पूरा शो- https://t.c…",Karunes35589005
,"RT @aajtak: 2017 में BJP के भारी बहुमत से जीत के बाद Yogi Adityanath कैसे चुने गए CM?
#Sarkar #ATVideo | @swetasinghat
पूरा शो- https://t.c…",raj_hitlar
,"वे कैराना के जरिये यहां कश्मीर बनाने का सपना देख रहे थे: योगी आदित्यनाथ
@myogiadityanath
https://t.co/nwOqUpkFdp",IndiaTVHindi
,"RT @aajtak: 2017 में BJP के भारी बहुमत से जीत के बाद Yogi Adityanath कैसे चुने गए CM?
#Sarkar #ATVideo | @swetasinghat
पूरा शो- https://t.c…",BAshvini
,"RT @KreatelyMedia: यूपी की हर सीट पर #योगी ही कैंडिडेट हैं, याद रखिए और सबको बताइए.. पढ़िए मन के भाव..

https://t.co/gnUtgIHTkS",I_SanjivUp
,"RT @aajtak: 2017 में BJP के भारी बहुमत से जीत के बाद Yogi Adityanath कैसे चुने गए CM?
#Sarkar #ATVideo | @swetasinghat
पूरा शो- https://t.c…",its_pksingh
,"RT @aajtak: 2017 में BJP के भारी बहुमत से जीत के बाद Yogi Adityanath कैसे चुने गए CM?
#Sarkar #ATVideo | @swetasinghat
पूरा शो- https://t.c…",rajesh_dce
,"RT @aajtak: 2017 में BJP के भारी बहुमत से जीत के बाद Yogi Adityanath कैसे चुने गए CM?
#Sarkar #ATVideo | @swetasinghat
पूरा शो- https://t.c…",kumararpit55
,"RT @aajtak: 2017 में BJP के भारी बहुमत से जीत के बाद Yogi Adityanath कैसे चुने गए CM?
#Sarkar #ATVideo | @swetasinghat
पूरा शो- https://t.c…",AmarSin51290767
,"2017 में BJP के भारी बहुमत से जीत के बाद Yogi Adityanath कैसे चुने गए CM?
#Sarkar #ATVideo | @swetasinghat
पूरा शो-… https://t.co/LL69UR9klR",aajtak
,"RT @JagranNews: दंगों के गुनहगारों को सपा दे रही है सदस्यता, बुलंदशहर में बोले योगी आदित्यनाथ

#UPChunav2022  

https://t.co/p1WH3tqe2D",BharatUppadhyay
,RT @YChamargore: @harnathsinghmp Kamal ki nahi Yogi Adityanath ji ki takad thi,YChamargore
,@harnathsinghmp Kamal ki nahi Yogi Adityanath ji ki takad thi,YChamargore
,"सपा ने अपनी सोच के अनुरूप दंगाइयों को टिकट दिया, SP कैंडिडेट लिस्ट उनकी सोच को बताती है- योगी
#YogiAdityanath… https://t.co/0boGT53hHZ",UPNBT
,"@IPSinghSp Are kyu sapne me jee rhe ho lal topi walo,
Aayenge to Shri Adityanath Yogi Ji hi 🚩🙌 Har Har Mahadev 🙏
Jai Shree Ram 🙏🚩",HINDU_RAVI_2301
,"RT @juhiesingh: छुट्टा पशु किसान के लिये एक बहुत बड़ी कठिनाई हैं ,सरकार इस पर पूरी तरह संवेदनहीन है यूपी चुनाव 2022: छुट्टा पशु कहीं चर न…",guddu7131
,@Kum_100 @ISinghPuja Yogi Adityanath ji,Sumitsi67192917
,Yogi Adityanath,ISARAELSHAH1
,"RT @AshokPa19735460: @kapilguptakm @DDDDDD12112 @jyotitiwari05 Narendra Modi , Yogi Adityanath , Swami Vivekananda , APJ Abdul Kalam aapke…",Laxman66594503
,"RT @KreatelyMedia: यूपी की हर सीट पर #योगी ही कैंडिडेट हैं, याद रखिए और सबको बताइए.. पढ़िए मन के भाव..

https://t.co/gnUtgIHTkS",Drsanjaysinghk
,@Kum_100 Jhan per baba yogi adityanath ji ho whi,PoonamS41138575
,"‘भाजपा सुरक्षा और विकास के मुद्दों पर समझौता नहीं करेगी।‘ 
#YogiAdityanath #AmitShah #westernUP #Kashmir #Kairana
https://t.co/w0s4LMDBiY",outlookhindi
,RT @BGroupofcompany: ऐसी मानसिकता को PCS IAS अधिकारी रहेगा  तो समाज में क्या प्रभाव पड़ेगा इसका @YOGI ADITYANATH @PM INDIA https://t.co/vr3…,Abhishe38470639
,"RT @Bihaar_Wale: माफियाराज खत्म करने के लिए ही, 
Yogi Adityanath Ji सन्यास से राजनीति में आए थे! 
गोरखपुर का वो व्यापारी धन्य था,जिसने योगी…",Bihaar_Wale
,"RT @KreatelyMedia: यूपी की हर सीट पर #योगी ही कैंडिडेट हैं, याद रखिए और सबको बताइए.. पढ़िए मन के भाव..

https://t.co/gnUtgIHTkS",Ram86071466
,"माफियाराज खत्म करने के लिए ही, 
Yogi Adityanath Ji सन्यास से राजनीति में आए थे! 
गोरखपुर का वो व्यापारी धन्य था,जिस… https://t.co/gMiZUpAmOY",Bihaar_Wale
,"RT @JagranNews: दंगों के गुनहगारों को सपा दे रही है सदस्यता, बुलंदशहर में बोले योगी आदित्यनाथ

#UPChunav2022  

https://t.co/p1WH3tqe2D",uttammisra4
,RT @sanket: An important message by Rajnath Singh &amp; Yogi Adityanath. https://t.co/ohj0jXYYvw,HasanAl92916111
,"RT @JagranNews: दंगों के गुनहगारों को सपा दे रही है सदस्यता, बुलंदशहर में बोले योगी आदित्यनाथ

#UPChunav2022  

https://t.co/p1WH3tqe2D",bisaulihjm
,"दंगों के गुनहगारों को सपा दे रही है सदस्यता, बुलंदशहर में बोले योगी आदित्यनाथ

#UPChunav2022  

https://t.co/p1WH3tqe2D",JagranNews
,"मेरठ में अमित शाह ने पेश किया योगी सरकार का रिपोर्ट कार्ड, अखिलेश और मायावती को दी खुली बहस की चुनौती #amitshah… https://t.co/KIjTrRSiOy",oneindiaHindi
,"RT @KreatelyMedia: यूपी की हर सीट पर #योगी ही कैंडिडेट हैं, याद रखिए और सबको बताइए.. पढ़िए मन के भाव..

https://t.co/gnUtgIHTkS",SANT0002
,"RT @KreatelyMedia: यूपी की हर सीट पर #योगी ही कैंडिडेट हैं, याद रखिए और सबको बताइए.. पढ़िए मन के भाव..

https://t.co/gnUtgIHTkS",PremSharmaShar1
,@Kum_100 A.Yogi Adityanath,Vimal94170967
,RT @vishvachaudhar8: @myogioffice @myogiadityanath माननीय Yogi Adityanath जी    आपसे निवेदन है 6800 आरक्षित पदो पर जारी चयन सूची की जिला आ…,jyotich73506969
,"RT @JagranNews: हैंडपंप से पानी पीने वाली सीएम योगी आदित्यनाथ की तस्‍वीर से की गई छेड़छाड़, भ्रामक है वायरल पोस्‍ट

#FactCheckStory   

htt…",Siddhant9392
,"RT @nlhindi: #NLTippani: एक एंकर है अमन चोपड़ा, जिन्होंने झूठी ख़बर फैलाने के मामले में सारी हदें पार कर दी. 

देखिए पूरा एपिसोड: https://t…",MohdAyy06104074
,@Kum_100 @ISinghPuja Yogi Adityanath ji,AnupamSaddi
,RT @vishvachaudhar8: @myogiadityanath @BjpBiplab माननीय Yogi Adityanath जी    आपसे निवेदन है 6800 आरक्षित पदो पर जारी चयन सूची की जिला आवंट…,jyotich73506969
,"RT @JagranNews: हैंडपंप से पानी पीने वाली सीएम योगी आदित्यनाथ की तस्‍वीर से की गई छेड़छाड़, भ्रामक है वायरल पोस्‍ट

#FactCheckStory   

htt…",vivek_vermaa
,"हैंडपंप से पानी पीने वाली सीएम योगी आदित्यनाथ की तस्‍वीर से की गई छेड़छाड़, भ्रामक है वायरल पोस्‍ट

#FactCheckStory… https://t.co/dCn4yBoZSS",JagranNews
,"RT @vishvachaudhar8: #6800_आरक्षित_वर्ग_को_नियुक्ति_दो_योगीजी
माननीय Yogi Adityanath जी    आपसे निवेदन है 6800 आरक्षित पदो पर जारी चयन सूची…",jyotich73506969
,@Kum_100 @RealArnab_ Yogi Adityanath,Kuldeep77517386
,योगी सरकार में अपराधी पुलिस पर भारी पड़ते हैं और पुलिस को भागना पड़ता है- अजय कुमार लल्लू #congress… https://t.co/5jHisSTrK5,oneindiaHindi
,@Kum_100 @RealArnab_ Yogi adityanath ji ko,GovindS75826554
,@BJP4UP Maharaj yogi Ji hai To Mumkin hai Yogi Sarkar jindabad Ram Mandir ka bhi prarambh ho chuka hai mananiy Prad… https://t.co/4yeFjNkNXF,Anujdey2
,"@aajtak Koi hai bhi? Aur jo hai, unse bhi na ho payega.
Phir aa rahe hain, Mananiya Shree Yogi Adityanath ji",Chetan12061979
,"RT @DOpolitics_in: CM योगी को जीतना होगा चुनाव, विपक्ष मजबूत रहेगा: किसान नेता राकेश टिकैत

https://t.co/eXc50zNebl",RandhirHindu2
,"RT @KreatelyMedia: यूपी की हर सीट पर #योगी ही कैंडिडेट हैं, याद रखिए और सबको बताइए.. पढ़िए मन के भाव..

https://t.co/gnUtgIHTkS",Shraddhayoga14
,RT @sanket: An important message by Rajnath Singh &amp; Yogi Adityanath. https://t.co/ohj0jXYYvw,SyedMur93207377
,"RT @KreatelyMedia: यूपी की हर सीट पर #योगी ही कैंडिडेट हैं, याद रखिए और सबको बताइए.. पढ़िए मन के भाव..

https://t.co/gnUtgIHTkS",Shivaji47202671
,"RT @KreatelyMedia: यूपी की हर सीट पर #योगी ही कैंडिडेट हैं, याद रखिए और सबको बताइए.. पढ़िए मन के भाव..

https://t.co/gnUtgIHTkS",ankitva_
,"RT @thewirehindi: उत्तर प्रदेश चुनाव: क्या योगी आदित्यनाथ को उनके गढ़ में घेर सकेगा विपक्ष 

#UttarPradesh #AssemblyElections #BJP #YogiAdi…",yograj_khubber
,@myogiadityanath Mananiy yogi adityanath ji se me bahut prabhavit huaa hu kirpya  ap mujhe apni  saran me lijiye mujhe apne sath me rkhiye,Shubham58939659
,योगी आदित्नाथ की उपस्थिति में पूरे उत्तर प्रदेश के प्रबोध जनो का हुआ संवाद कार्यक्रम https://t.co/B8Tteh5VAy,pninewss
,"RT @DainikBhaskar: योगी के गोरखपुर जैसा ही अखिलेश का करहल:दोनों ने अपने-अपने दल की सबसे सुरक्षित सीट चुनी, तर्क- कहीं अपनी सीट बचाने में यू…",Harsh_vns
,"RT @juhiesingh: छुट्टा पशु किसान के लिये एक बहुत बड़ी कठिनाई हैं ,सरकार इस पर पूरी तरह संवेदनहीन है यूपी चुनाव 2022: छुट्टा पशु कहीं चर न…",NeelaraoG
,@Kum_100 @RealArnab_ A. Yogi Adityanath ji maharaj,SureshVaish3
,"RT @KreatelyMedia: यूपी की हर सीट पर #योगी ही कैंडिडेट हैं, याद रखिए और सबको बताइए.. पढ़िए मन के भाव..

https://t.co/gnUtgIHTkS",MayTkt
,Up ke mukhymantri Yogi Adityanath ki advance mein 2022 ki Jeet aapko mubarak ho main Mohammed rajik,MdRajik17308079
,"Yogi Adityanath 🔥 Supremacy 🔥
""Modi se ve zada Khatarnak hai ""- ❤ https://t.co/nP6DTSLwzB",bhagwa1992
,"RT @KreatelyMedia: यूपी की हर सीट पर #योगी ही कैंडिडेट हैं, याद रखिए और सबको बताइए.. पढ़िए मन के भाव..

https://t.co/gnUtgIHTkS",Raj19090821
