geo,text,user
,"RT @aajtak: Exclusive:अपर्णा यादव के बीजेपी में जाने पर अखिलेश (@yadavakhilesh) बोले, ""मुझे ख़ुशी है इस बात की कि समाजवादी  सिद्धांत भारतीय…",Avinash37338421
,"RT @NewsroomPostCom: UP: अखिलेश यादव को रामपुर में लगा जोर का झटका, साजिश का आरोप लगाकर कांग्रेस में लौटा ये नेता
https://t.co/ofVYZXUtZm",HINDu_indi
,RT @Kush_voice: अखिलेश यादव में क्रांति उन्ही पत्रकारों को नजर आ रही है जिन्हे 2014 में नरेंद्र मोदी में क्रांति नजर आ रही थी।,shalendrasaathi
,"RT @aajtak: Exclusive:अपर्णा यादव के बीजेपी में जाने पर अखिलेश (@yadavakhilesh) बोले, ""मुझे ख़ुशी है इस बात की कि समाजवादी  सिद्धांत भारतीय…",rajendra071090
,"RT @kpmaurya1: श्री अखिलेश यादव जी समाजवादी पार्टी गठबंधन के प्रत्याशियों की सूची जारी करो !
क्या बात है जो जनता से छिपा रहे हो,सब जान गए…",Satymevjayat1
,आज राष्ट्रीय क्रांति पार्टी और समाजवादी पार्टी का गठबंधन खत्म हो गया। अखिलेश यादव जी ने पार्टी को एक भी सीट न देकर… https://t.co/K6uv4qDDxz,KrantiParti
,RT @Kush_voice: शिवपाल यादव को फिर किया अखिलेश यादव ने बेइज्जत! स्टार प्रचारकों की लिस्ट से आउट।,Bechusen
,"RT @chinkuyadav111: स्वागत है 10 मार्च को माननीय श्री अखिलेश यादव जी का...!!
#जय_अखिलेश 
#आ_रहे_अखिलेश 
#10_मार्च_अखिलेश
@yadavakhilesh @sa…",Sarfraz66547455
,"RT @harshcha: अखिलेश यादव को समझ आ गया है कि हार का माहौल है प्रदेश में।

@myogiadityanath 
@BJP4UP 

#BJP4UP https://t.co/NxWjEFIRqj",ShrutiS00291400
,"RT @aajtak: Exclusive: सपा प्रमुख अखिलेश यादव (@yadavakhilesh) ने मंहगाई और बेरोज़गारी के लिए बीजेपी को ठहराया जिम्मेदार 

@chitraaum | #Sa…",ShwetYadav13
,"RT @harshcha: अखिलेश यादव को समझ आ गया है कि हार का माहौल है प्रदेश में।

@myogiadityanath 
@BJP4UP 

#BJP4UP https://t.co/NxWjEFIRqj",NishaRathour7
,"RT @harshcha: अखिलेश यादव को समझ आ गया है कि हार का माहौल है प्रदेश में।

@myogiadityanath 
@BJP4UP 

#BJP4UP https://t.co/NxWjEFIRqj",Ankitkrt01
,"RT @_Salman_IND: अखिलेश यादव ये तुम्हारे जिंदगी का आखरी गठबंधन है
और तुम्हारी राजनीति दफन होने जा रही है ।
इन शा अल्लाह",Syed_Naveed_Hyd
,"RT @aajtak: Exclusive: सपा प्रमुख अखिलेश यादव (@yadavakhilesh) ने मंहगाई और बेरोज़गारी के लिए बीजेपी को ठहराया जिम्मेदार 

@chitraaum | #Sa…",ErAshutosh_
,"RT @suryapsingh_IAS: 22 लाख रोज़गार,

300 यूनिट मुफ़्त बिजली,

पुरानी पेंशन स्कीम फिर से लागू।

अखिलेश यादव ने पूरा चुनाव जनहित के मुद्दों…",Ravindr11211927
,"RT @harshcha: अखिलेश यादव को समझ आ गया है कि हार का माहौल है प्रदेश में।

@myogiadityanath 
@BJP4UP 

#BJP4UP https://t.co/NxWjEFIRqj",harsh_sh8282
,"RT @kpmaurya1: श्री अखिलेश यादव जी समाजवादी पार्टी गठबंधन के प्रत्याशियों की सूची जारी करो !
क्या बात है जो जनता से छिपा रहे हो,सब जान गए…",VeerSin87336493
,"RT @ZeeNews: 22 लाख युवाओं को आईटी क्षेत्र में रोजगार देने के वादे पर बीजेपी ने दिया अखिलेश यादव को जवाब 

#AnuragThakur #AkhileshYadav 

h…",Raghven63553724
,"RT @kpmaurya1: श्री अखिलेश यादव जी समाजवादी पार्टी गठबंधन के प्रत्याशियों की सूची जारी करो !
क्या बात है जो जनता से छिपा रहे हो,सब जान गए…",amitkum17649640
,"@yadavakhilesh 
माननीय श्री अखिलेश यादव जी आपके मूर्खतापूर्ण फैसले की वजह से बरेली शहर की एक भी सीट पर आप नहीं जीत… https://t.co/qXD7TNewFk",RoverShivam
,"RT @puneetsinghlive: 2005 में राज्य सरकार के कर्मचारियों की पेंशन बन्द कर दी गयी थी, अब अखिलेश यादव ने कहा है कि समाजवादी सरकार आने पर 2005…",Himansh33999701
,RT @Vineetbhargava9: शिवपाल यादव को फिर किया अखिलेश यादव ने बेइज्जत! स्टार प्रचारकों की लिस्ट से किया आउट।,ManishD30122356
,"@Aurang902 मुलायम सिंह यादव के समधी 'हरिओम यादव' बीजेपी में शामिल।
मुलायम सिंह यादव की बहू 'अपर्णा यादव' बीजेपी में… https://t.co/FC0y4uVcnd",SayeedA76476069
,"RT @harshcha: अखिलेश यादव को समझ आ गया है कि हार का माहौल है प्रदेश में।

@myogiadityanath 
@BJP4UP 

#BJP4UP https://t.co/NxWjEFIRqj",DipikaS07490249
,"RT @kpmaurya1: समाजवादी गठबंधन के प्रत्याशियों की सूची जारी नहीं करना श्री अखिलेश यादव जी की चाल है,दंगाईयों अपराधियों भ्रष्टाचारियों के ना…",ranakedar
,"RT @aajtak: Exclusive: सपा प्रमुख अखिलेश यादव (@yadavakhilesh) ने मंहगाई और बेरोज़गारी के लिए बीजेपी को ठहराया जिम्मेदार 

@chitraaum | #Sa…",DrxVikasYadav3
,"RT @suryapsingh_IAS: 22 लाख रोज़गार,

300 यूनिट मुफ़्त बिजली,

पुरानी पेंशन स्कीम फिर से लागू।

अखिलेश यादव ने पूरा चुनाव जनहित के मुद्दों…",SatishS22878058
,"RT @aajtak: Exclusive: सपा प्रमुख अखिलेश यादव (@yadavakhilesh) ने मंहगाई और बेरोज़गारी के लिए बीजेपी को ठहराया जिम्मेदार 

@chitraaum | #Sa…",IARimu_
,"RT @Kum_100: आप यूपी का मुख्यमंत्री किसको देखना चाहते हैं???

(A) योगी आदित्यनाथ   (B) मायावती 

(C) अखिलेश यादव     (D) प्रियंका गांधी",mukundsarkar1
,RT @Kush_voice: शिवपाल यादव को फिर किया अखिलेश यादव ने बेइज्जत! स्टार प्रचारकों की लिस्ट से आउट।,rana_harikesh
,"RT @Shrish_1987: यही बात भारतीय जनता पार्टी को दूसरे दलों से अलग करती है।

आपने मुलायम यादव, अखिलेश यादव, मायावती या
उनके और अन्य बड़े नेता…",_VivekSpeaks
,"RT @aajtak: Exclusive: वर्चुअल रैली पर अखिलेश यादव (@yadavakhilesh) बोले, ""रैलियों पर पाबंदियां जानबूझ कर लगाई गई."" 

@chitraaum | #Samajwa…",TusharIn2
,@arjunsaifai जय श्री अखिलेश यादव जी जिंदाबाद समाजवादी पार्टी जिंदाबाद,sapa_yadav
,"RT @iKrishna4bjp: आप यूपी का मुख्यमंत्री किसको देखना चाहते हैं???

(A) योगी आदित्यनाथ   (B) मायावती 

(C) अखिलेश यादव     (D) प्रियंका गांधी",surajma70468811
,"RT @Vinodku64007373: #JusticeForKgbvTeachers
माननीय भावी मुख्यमंत्री अखिलेश यादव जी आपसे निवेदन है कि माननीय कोर्ट ने कस्तूरबा के 3000 क…",JpTiwar17810009
,RT @SunilYadavBJP: अखिलेश यादव 👇 और योगी जी में यही अंतर है👇 https://t.co/2sPL8awn2Q,SatyamEden_OO7
,"RT @kpmaurya1: श्री अखिलेश यादव जी समाजवादी पार्टी गठबंधन के प्रत्याशियों की सूची जारी करो !
क्या बात है जो जनता से छिपा रहे हो,सब जान गए…",Alkesh92924264
,RT @SunilYadavBJP: अखिलेश यादव 👇 और योगी जी में यही अंतर है👇 https://t.co/2sPL8awn2Q,vedprakash_rss
,RT @SunilYadavBJP: अखिलेश यादव 👇 और योगी जी में यही अंतर है👇 https://t.co/2sPL8awn2Q,Ganeshofficials
,@yadavakhilesh माननीय अखिलेश यादव जिंदाबाद समाजवादी पार्टी जिंदाबाद,RajeshVishJNP
,"RT @aajtak: Exclusive: सपा प्रमुख अखिलेश यादव (@yadavakhilesh) ने मंहगाई और बेरोज़गारी के लिए बीजेपी को ठहराया जिम्मेदार 

@chitraaum | #Sa…",Ajeet07242676
,@YadavArjunSP @yadavakhilesh माननीय अखिलेश यादव जिंदाबाद समाजवादी पार्टी जिंदाबाद,RajeshVishJNP
,RT @AadeshRawal: उन्नाव की रेप पीड़िता ने अपनी मां आशा सिंह के ख़िलाफ़ प्रत्याशी न खड़ा करने के लिए अखिलेश यादव और मायावती का आभार जताया। h…,KGaurav1022
,RT @SunilYadavBJP: अखिलेश यादव 👇 और योगी जी में यही अंतर है👇 https://t.co/2sPL8awn2Q,RiyaSha36739072
,RT @naveenjindalbjp: सपने में प्रभु श्री कृष्ण आने का दावा करने वाले अखिलेश यादव के उम्मीदवारों की लिस्ट देखिये। https://t.co/ZIi5Clo9Xt,bishanm3342
,@akshayyadavmp हाय कभी रहे हो 27 घंटे बिना कुछ खाए पिए हो यह मेरा भाई अखिलेश यादव ऐसे आदमी को मंत्री बनाएगा जनों को रोजगार छीन लेगा,SunilLakdaLakd1
,"इस बार वोट सिर्फ़ और सिर्फ़ रोज़गार और देश की तरक़्क़ी के लिए । 
मेरा वोट अखिलेश यादव जी को @yadavakhilesh… https://t.co/9CFUvd9PP1",VivekSamajwadii
,RT @yadavatul25_: हमारा पुराना रिकॉर्ड उठाकर देखिए। हमने जितने वादे किए उससे ज्यादा काम किए - माननीय अखिलेश यादव जी https://t.co/59gtk08nOZ,RishiYa64113521
,"RT @harshcha: अखिलेश यादव को समझ आ गया है कि हार का माहौल है प्रदेश में।

@myogiadityanath 
@BJP4UP 

#BJP4UP https://t.co/NxWjEFIRqj",SatyamEden_OO7
,"RT @kpmaurya1: श्री अखिलेश यादव जी समाजवादी पार्टी गठबंधन के प्रत्याशियों की सूची जारी करो !
क्या बात है जो जनता से छिपा रहे हो,सब जान गए…",jayhind22090440
,"RT @ianuragthakur: अखिलेश यादव जी अपने शासन काल में महीने में 300 घंटे बिजली नहीं दे पाए, आज वो महीने के 300 यूनिट बिजली फ़्री देने की सपने…",286AHindu
,RT @SateeshBhartee: जिस तरह से अखिलेश यादव के सभी सगे-संबंधी भाजपा ज्वाइन कर रहे हैं उस हिसाब से अब अखिलेश यादव को भी भाजपा ज्वाइन कर ही ले…,Shivmangalgautm
,"RT @pawanpandeysp: अपने अयोध्या विधानसभा क्षेत्र में साथियों के साथ सुबह-सुबह जनसंपर्क।

समाजवादी पार्टी जिंदाबाद 
श्री अखिलेश यादव जिंदाबा…",Harikes39096210
,"RT @aajtak: Exclusive:अपर्णा यादव के बीजेपी में जाने पर अखिलेश (@yadavakhilesh) बोले, ""मुझे ख़ुशी है इस बात की कि समाजवादी  सिद्धांत भारतीय…",ShwetYadav13
,"RT @janardanmis: अखिलेश यादव का गुमान मिट्टी में मिल गया 

अखिलेश यादव देश से पढाई का गर्व कर के योगी जी को घंटा बजाने वाला बाबा कहते हैं उ…",shivam4099
,RT @iTejbahadur: भावी मुख्यमंत्री आदरणीय अखिलेश यादव जी से मुलाकात कर विशेष मुद्दों पर चर्चा हुई एवं सहमति बनी   उत्तर प्रदेश तमाम शहीद सै…,RaghavY11471423
,"RT @Vinodku64007373: #JusticeForKgbvTeachers
माननीय भावी मुख्यमंत्री अखिलेश यादव जी आपसे निवेदन है कि माननीय कोर्ट ने कस्तूरबा के 3000 क…",AjeetKu91728615
,RT @Shyamsi63241208: 22 में अखिलेश यादव आ रहे हैं https://t.co/rlHDrAjomk,Malkhan51177289
,RT @samajwadiparty: समाजवादी पार्टी की नीतियों एवं श्री अखिलेश यादव के नेतृत्व पर आस्था जताते हुए आज प्रतापगढ़ के श्री धर्मेन्द्र प्रताप…,Thepksingh1
,"RT @harshcha: अखिलेश यादव को समझ आ गया है कि हार का माहौल है प्रदेश में।

@myogiadityanath 
@BJP4UP 

#BJP4UP https://t.co/NxWjEFIRqj",indian_pushkar
,RT @manishBJPUP: अखिलेश यादव सरकार के महत्वपूर्ण कार्य @yadavakhilesh @samajwadiparty https://t.co/icqWT6YY9j,bhss_simran
,"RT @kpmaurya1: श्री अखिलेश यादव जी समाजवादी पार्टी गठबंधन के प्रत्याशियों की सूची जारी करो !
क्या बात है जो जनता से छिपा रहे हो,सब जान गए…",Ahmad11496551
,RT @SunilYadavBJP: अखिलेश यादव 👇 और योगी जी में यही अंतर है👇 https://t.co/2sPL8awn2Q,Hell1111_
,"RT @AimimZuber: दोनों ही ताकतवर सियासत-दान के लड़के हैं 

""अली अतीक साहब""- ओवैसी साहब के साथ मिलकर #शेर बनके दहाड़ रहे हैं।

""अब्दुल्लाह आज…",PFazal2
,"RT @pawanpandeysp: अपने अयोध्या विधानसभा क्षेत्र में साथियों के साथ सुबह-सुबह जनसंपर्क।

समाजवादी पार्टी जिंदाबाद 
श्री अखिलेश यादव जिंदाबा…",Suryaka39859104
,"RT @aajtak: Exclusive:अपर्णा यादव के बीजेपी में जाने पर अखिलेश (@yadavakhilesh) बोले, ""मुझे ख़ुशी है इस बात की कि समाजवादी  सिद्धांत भारतीय…",RishiYa64113521
,"RT @News18UP: यूपी के बदायूं से अखिलेश यादव #LIVE
@samajwadiparty @yadavakhilesh @bjp4india #ElectionswithNews18
#Battleof2019 https://t.co…",SatishS22878058
,"@ArunrajbharSbsp Ji bhaiya
Jai samajwad Jai akhilesh 
Jai ho shuhelsev 
जिला कार्यकारिणी सदस्य
टीम अखिलेश यादव सोशल… https://t.co/eUZeKBvCni",YadavRahul9797
,RT @SunilYadavBJP: अखिलेश यादव 👇 और योगी जी में यही अंतर है👇 https://t.co/2sPL8awn2Q,Surende42266907
,"RT @suryapsingh_IAS: 22 लाख रोज़गार,

300 यूनिट मुफ़्त बिजली,

पुरानी पेंशन स्कीम फिर से लागू।

अखिलेश यादव ने पूरा चुनाव जनहित के मुद्दों…",VikashY01012344
,"RT @ranvijaylive: IT सेक्टर में 22 लाख नौजवानों को रोजगार देंगे

- अखिलेश यादव",1992royalyadav
,"RT @ianuragthakur: अखिलेश यादव जी अपने शासन काल में महीने में 300 घंटे बिजली नहीं दे पाए, आज वो महीने के 300 यूनिट बिजली फ़्री देने की सपने…",VeerSin87336493
,"RT @kpmaurya1: श्री अखिलेश यादव जी समाजवादी पार्टी गठबंधन के प्रत्याशियों की सूची जारी करो !
क्या बात है जो जनता से छिपा रहे हो,सब जान गए…",hindustani304
,RT @yadavatul25_: भाजपा का झूठ फैलाने के लिए भोंपू निकले हैं:- माननीय अखिलेश यादव जी https://t.co/4Jie0PYsw2,RishiYa64113521
,RT @AdvDileep1111: डुमरियागंज विधानसभा के तमाम गाँव में देवतुल्य सम्मानितजनो से जनसंपर्क कर आदरणीय श्री अखिलेश यादव जी को मुख्यमंत्री बनाने…,PradeepYdv20
,"RT @AmitShah: आजकल किसानों की बात करने वाले अखिलेश यादव बताएं कि उन्होंने अपने शासन में कितने किसानों को MSP पर भुगतान किया था?

भाजपा ने…",bsdhangar
,"RT @suryapsingh_IAS: अखिलेश यादव जी ने ग़लत किया,

गोदी मीडिया को ‘ईमानदार’ जैसे शब्द सुनने की आदत ही नहीं है।

ANI से लेकर Aajtak तक सबको…",NBidhuna
,"RT @kpmaurya1: श्री अखिलेश यादव जी समाजवादी पार्टी गठबंधन के प्रत्याशियों की सूची जारी करो !
क्या बात है जो जनता से छिपा रहे हो,सब जान गए…",mishra_au
,RT @Kush_voice: अखिलेश यादव में क्रांति उन्ही पत्रकारों को नजर आ रही है जिन्हे 2014 में नरेंद्र मोदी में क्रांति नजर आ रही थी।,Santosh95840078
,@aneesrajasp @ECISVEEP तुमारा नेता अखिलेश यादव टोंटी चुरा सकता है और तुम होर्डिंग्स नही चुरा सकते? https://t.co/MY0isxEoju,yaduvansiashok7
,RT @manishBJPUP: अखिलेश यादव सरकार के महत्वपूर्ण कार्य @yadavakhilesh @samajwadiparty https://t.co/icqWT6YY9j,Krishna64205138
,"RT @harshcha: अखिलेश यादव को समझ आ गया है कि हार का माहौल है प्रदेश में।

@myogiadityanath 
@BJP4UP 

#BJP4UP https://t.co/NxWjEFIRqj",Hell1111_
,RT @HajiAkhtar19: @yadavakhilesh समाजवादी पार्टी की लाल टोपी का इंकलाब होगा 10 मार्च 2022 को मुख्यमंत्री उत्तर प्रदेश मे मुलायम सिंह यादव…,AbuJarK60854142
,"RT @harshcha: अखिलेश यादव को समझ आ गया है कि हार का माहौल है प्रदेश में।

@myogiadityanath 
@BJP4UP 

#BJP4UP https://t.co/NxWjEFIRqj",RiyaSha36739072
,RT @manishBJPUP: अखिलेश यादव सरकार के महत्वपूर्ण कार्य @yadavakhilesh @samajwadiparty https://t.co/icqWT6YY9j,amanRaj68405122
,"RT @aajtak: Exclusive:अपर्णा यादव के बीजेपी में जाने पर अखिलेश (@yadavakhilesh) बोले, ""मुझे ख़ुशी है इस बात की कि समाजवादी  सिद्धांत भारतीय…",YadavPa67212735
,"RT @aajtak: Exclusive: वर्चुअल रैली पर अखिलेश यादव (@yadavakhilesh) बोले, ""रैलियों पर पाबंदियां जानबूझ कर लगाई गई."" 

@chitraaum | #Samajwa…",DrxVikasYadav3
,RT @AadeshRawal: उन्नाव की रेप पीड़िता ने अपनी मां आशा सिंह के ख़िलाफ़ प्रत्याशी न खड़ा करने के लिए अखिलेश यादव और मायावती का आभार जताया। h…,shaadchp
,RT @SunilYadavBJP: अखिलेश यादव 👇 और योगी जी में यही अंतर है👇 https://t.co/2sPL8awn2Q,indian_pushkar
,"RT @kpmaurya1: श्री अखिलेश यादव जी समाजवादी पार्टी गठबंधन के प्रत्याशियों की सूची जारी करो !
क्या बात है जो जनता से छिपा रहे हो,सब जान गए…",vedprakash_rss
,"RT @PushkarRajendra: सेवा में,
राष्ट्रीय अध्यक्ष 
समाजवादी पार्टी उत्तर प्रदेश।
विषय -: स्वर्गीय मनीष सैनी के बहन की शादी हेतु  एवं रा…",HarishchandrSa8
,"RT @ManojSi40947443: #UP_को_योगी_पसंद_है
योगी जी सबका साथ सबका विकाश सबका साथ काम कर अनेक गरीबों को स्वाभिमान से जीना सिखाया है 
अखिलेश याद…",Yogeshkarhana
,RT @AadeshRawal: उन्नाव की रेप पीड़िता ने अपनी मां आशा सिंह के ख़िलाफ़ प्रत्याशी न खड़ा करने के लिए अखिलेश यादव और मायावती का आभार जताया। h…,sum_pandey
,"RT @kpmaurya1: श्री अखिलेश यादव जी समाजवादी पार्टी गठबंधन के प्रत्याशियों की सूची जारी करो !
क्या बात है जो जनता से छिपा रहे हो,सब जान गए…",Narendr46051186
,RT @UPTakOfficial: समाजवादी पार्टी के अध्यक्ष अखिलेश यादव ने दावा किया है कि यूपी विधानसभा चुनाव 2022 के पहले फेज में एसपी गठबंधन 50 से…,abhiyadav341
,"RT @janardanspeaks: अखिलेश यादव भी उत्तर प्रदेश की जनता का उतना ही
भला चाहता है जितना कि अब्दुल बकरी का..!!
😅😂🤣",KThakur9478
,शिवपाल यादव को फिर किया अखिलेश यादव ने बेइज्जत! स्टार प्रचारकों की लिस्ट से किया आउट।,Vineetbhargava9
,RT @SunilYadavBJP: अखिलेश यादव 👇 और योगी जी में यही अंतर है👇 https://t.co/2sPL8awn2Q,shivam_m_dixit
,@yadavakhilesh चैनल जितने भी चल रहे हैं माननीय राष्ट्रीय अध्यक्ष जी कुछ भी कहे सभी पिछड़ों ने और सभी युवाओं ने और इ… https://t.co/yROJVh7OhT,DineshP9555
,"#जन_सम्पर्क_जारी_है
क्षेत्र में देवतुल्य जनता जनार्दन का अपार आशीर्वाद स्नेह मिल रहा है नेता श्री Chinku Yadav जी… https://t.co/BlyrTV0ClE",Ajayramyadav111
,"RT @kpmaurya1: श्री अखिलेश यादव जी समाजवादी पार्टी गठबंधन के प्रत्याशियों की सूची जारी करो !
क्या बात है जो जनता से छिपा रहे हो,सब जान गए…",bhajanlalpareek
,RT @SunilYadavBJP: अखिलेश यादव 👇 और योगी जी में यही अंतर है👇 https://t.co/2sPL8awn2Q,neeraj21knp
,RT @azizkavish: सरकार नहीं है लेकिन हजारों की तादाद में लोग चिट्ठी लेकर रोज अखिलेश यादव से मिलने आते हैं। और अखिलेश इनके बीच जाकर सबकी चि…,SanjayYadav__SP
,"RT @Shikha0222: यह अमित शाह जो उतरे हैं यह हमारे नेता अखिलेश यादव का भय है जय हो
@yadavakhilesh",ArunKum53124RJD
,RT @manishBJPUP: अखिलेश यादव सरकार के महत्वपूर्ण कार्य @yadavakhilesh @samajwadiparty https://t.co/icqWT6YY9j,bhss_anita2
,हमारा पुराना रिकॉर्ड उठाकर देखिए। हमने जितने वादे किए उससे ज्यादा काम किए - माननीय अखिलेश यादव जी https://t.co/59gtk08nOZ,yadavatul25_
,"RT @VeereVishal: अखिलेश यादव का गुमान मिट्टी में मिल गया..

अखिलेश यादव जिस देश से पढाई का गर्व कर के योगी जी को घंटा बजाने वाला बाबा कहते…",web_crimers
,"RT @AimimZuber: संघी अखिलेश की हिंदुत्व वाली मानसिकता तो देखिए

◆ अखिलेश यादव ने कुंदरकी विधानसभा सीट से मौजूदा विधायक हाजी रिजवान का टिकट…",Shaikh_Mufais
,RT @RachnaSinghSP: बेरोजगार का वोट सिर्फ आदरणीय अखिलेश यादव को ।।,kaushalk035
,"RT @kpmaurya1: श्री अखिलेश यादव जी समाजवादी पार्टी गठबंधन के प्रत्याशियों की सूची जारी करो !
क्या बात है जो जनता से छिपा रहे हो,सब जान गए…",RinkuSharma_r
,"RT @_Salman_IND: अखिलेश यादव ये तुम्हारे जिंदगी का आखरी गठबंधन है
और तुम्हारी राजनीति दफन होने जा रही है ।
इन शा अल्लाह",hammad54643041
,RT @AadeshRawal: उन्नाव की रेप पीड़िता ने अपनी मां आशा सिंह के ख़िलाफ़ प्रत्याशी न खड़ा करने के लिए अखिलेश यादव और मायावती का आभार जताया। h…,FarhanF47265452
,"RT @aajtak: Exclusive: सपा प्रमुख अखिलेश यादव (@yadavakhilesh) ने मंहगाई और बेरोज़गारी के लिए बीजेपी को ठहराया जिम्मेदार 

@chitraaum | #Sa…",rahulyadav0697
,"RT @ianuragthakur: अखिलेश यादव जी अपने शासन काल में महीने में 300 घंटे बिजली नहीं दे पाए, आज वो महीने के 300 यूनिट बिजली फ़्री देने की सपने…",Vikas413606
,"RT @chinkuyadav111: स्वागत है 10 मार्च को माननीय श्री अखिलेश यादव जी का...!!
#जय_अखिलेश 
#आ_रहे_अखिलेश 
#10_मार्च_अखिलेश
@yadavakhilesh @sa…",Satyapa20831076
,RT @Mukesh27769643: चैनलों आई डी देखो । यह वही चैनल हैं जो आदरणीय श्री अखिलेश यादव जी के मास्क की बात करते थे और चुनाव आयोग ने नोटिस भेजा…,AnuragK87769271
,योगी ने भी गजब का पंच मारा अब  संघ युक्त समाजवादी अखिलेश यादव पर। https://t.co/BjrPp5FV2e,ErMdAsif123
,RT @anmolpritamND: भारत के सबसे लंबे व्यक्ति धर्मेंद्र प्रताप सिंह अखिलेश यादव की सेना में शामिल हुए. https://t.co/gkukTXzFoM,Rachana_sara
,"RT @aajtak: Exclusive: सपा प्रमुख अखिलेश यादव (@yadavakhilesh) ने मंहगाई और बेरोज़गारी के लिए बीजेपी को ठहराया जिम्मेदार 

@chitraaum | #Sa…",PolKhol_NewS
,"RT @aajtak: Exclusive:अपर्णा यादव के बीजेपी में जाने पर अखिलेश (@yadavakhilesh) बोले, ""मुझे ख़ुशी है इस बात की कि समाजवादी  सिद्धांत भारतीय…",YuvrajS31367539
,"RT @harshcha: अखिलेश यादव को समझ आ गया है कि हार का माहौल है प्रदेश में।

@myogiadityanath 
@BJP4UP 

#BJP4UP https://t.co/NxWjEFIRqj",shivam_m_dixit
,"#UP_को_योगी_पसंद_है
योगी जी सबका साथ सबका विकाश सबका साथ काम कर अनेक गरीबों को स्वाभिमान से जीना सिखाया है 
अखिलेश… https://t.co/kiQLQYGYxq",ManojSi40947443
,"RT @aajtak: Exclusive: सपा प्रमुख अखिलेश यादव (@yadavakhilesh) ने मंहगाई और बेरोज़गारी के लिए बीजेपी को ठहराया जिम्मेदार 

@chitraaum | #Sa…",yadavmayanksp
,"@yadavakhilesh आदरणीय अखिलेश यादव जी, आप अपने तरकश में एक-एक तीर का प्रयोग कर सकते हैं लेकिन अंत में गोरखपुर के हमा… https://t.co/Ha8NGZTrvK",RajDns
,"RT @HKhan_293: भाजपा ने बेरोजगारों पर लाठिया पिटवाई हैं, अखिलेश जी रोजगार देंगे।

#अखिलेश_यादव 
#अब_बदलाव_होगा 
#उतरौला_विधानसभा 
#उतरौला…",JPSUttarPradesh
,भाजपा का झूठ फैलाने के लिए भोंपू निकले हैं:- माननीय अखिलेश यादव जी https://t.co/4Jie0PYsw2,yadavatul25_
,"उपमुख्यमंत्री के साथ गलत हुआ, ऐसा नहीं होना चाहिए.

थोड़ी तो मर्यादा रखिए वो तो उनको भी पता है आयेंगे तो अखिलेश याद… https://t.co/v9N9n2F1CJ",shailendrasr191
,RT @yadav_eerla: यूपी का यही है जनादेश आ रहे हैं अखिलेश साइकिल पर बटन दबाकर माननीय अखिलेश यादव जी को उत्तर प्रदेश का मुख्यमंत्री बनाएं🙏🙏 ht…,jeetsingh001996
,"RT @aajtak: Exclusive:अपर्णा यादव के बीजेपी में जाने पर अखिलेश (@yadavakhilesh) बोले, ""मुझे ख़ुशी है इस बात की कि समाजवादी  सिद्धांत भारतीय…",sanjaysamir1
,RT @Dk84ya: ये वीडियो 2015 का हैं जब मुख्यमंत्री अखिलेश यादव के आदेश पर वाराणसी में गणेश जी की प्रतिमा विसर्जन के समय द्वारिका पुरी के शंक…,TrueHindu178
,RT @SunilYadavBJP: अखिलेश यादव 👇 और योगी जी में यही अंतर है👇 https://t.co/2sPL8awn2Q,Jugad_1
,RT @jeetusp: माननीय विकास पुरुष श्री अखिलेश यादव जी आप नौजवानों बेरोजगारों किसानों गरीबों की आस है आ रहें हैं अखिलेश @yadavakhilesh https:/…,Satyapa20831076
,"RT @manojdagabjp: समाजवादी गठबंधन के प्रत्याशियों की सूची जारी नहीं करना श्री अखिलेश यादव जी की चाल है,दंगाईयों अपराधियों भ्रष्टाचारियों के…",NamoForever2
,RT @Kush_voice: अखिलेश यादव में क्रांति उन्ही पत्रकारों को नजर आ रही है जिन्हे 2014 में नरेंद्र मोदी में क्रांति नजर आ रही थी।,HIMANSH00026788
,"RT @pawanpandeysp: अपने अयोध्या विधानसभा क्षेत्र में साथियों के साथ सुबह-सुबह जनसंपर्क।

समाजवादी पार्टी जिंदाबाद 
श्री अखिलेश यादव जिंदाबा…",Satyapa20831076
,"RT @DINESHM55011610: बहुत बड़ा दिल है, आपका अखिलेश जी बस यही बड़ा दिल आप सत्ता में आने के बाद गैर यादव ओबीसी भाइयों के साथ भी बनाए रखिएगा ह…",iniranjan85
,"RT @samajwadiparty: ""सपा का संकल्प, युवाओं का होगा कायाकल्प""

यूपी में सपा सरकार बनने पर देंगे आईटी सेक्टर में 22 लाख युवाओं को रोजगार: मान…",6L3qSLKGhHEticw
,"RT @aajtak: Exclusive: सपा प्रमुख अखिलेश यादव (@yadavakhilesh) ने मंहगाई और बेरोज़गारी के लिए बीजेपी को ठहराया जिम्मेदार 

@chitraaum | #Sa…",YadavPa67212735
,"RT @kpmaurya1: श्री अखिलेश यादव जी समाजवादी पार्टी गठबंधन के प्रत्याशियों की सूची जारी करो !
क्या बात है जो जनता से छिपा रहे हो,सब जान गए…",PrinceG84983352
,"RT @mymdma: अखिलेश यादव बोले:
छह महीने वित्तीय विशेषज्ञों से बातचीत और पूरी तैयारी के बाद की है पुरानी पेंशन बहाली की घोषणा । ऐसी व्यवस्था…",adhar_amitabh
,"RT @VeereVishal: अखिलेश यादव का गुमान मिट्टी में मिल गया..

अखिलेश यादव जिस देश से पढाई का गर्व कर के योगी जी को घंटा बजाने वाला बाबा कहते…",RahilSheth11
