geo,text,user
,"RT @Vandana66512802: @proframgopalya1 बहुत बहुत आभार व्यक्त करते हुए  यही कहेंगे कि हम जान लगा देंगे । बीएड टीईटी 2011 जिंदाबाद 
समाजवादी…",singhaaditya585
,RT @sanjeev222580: @SHGUFTA_KHAN पश्चिम से पूरब तक है सपा का शोर अखिलेश यादव जी छा रहे हैं चारों ओर जय अखिलेश जय समाजवाद,Jaysing53113529
,"RT @Vandana66512802: @proframgopalya1 बहुत बहुत आभार व्यक्त करते हुए  यही कहेंगे कि हम जान लगा देंगे । बीएड टीईटी 2011 जिंदाबाद 
समाजवादी…",Chhote95194230
,RT @Vinay_Dwivedii: आज उत्तर प्रदेश मतदान पर कंगना ने जाट बंधुओं से अपील की : मतदान से पहले एक बार सोचिए की कहीं आप का वोट औरंगजेब के समर्थ…,anshulagrawal82
,"@narendramodi योगी आदित्यनाथ जा रहे हैं!!
अखिलेश यादव आ रहे हैं।।

सूचना समाप्त हुई।",iJagdishSolanki
,"RT @ndtvindia: अखिलेश यादव (@yadavakhilesh) ने NDTV से कहा, 'सरकार में आएं, तो बनाएंगे माफ़ियों के ख़िलाफ़ क़ानून'

#ElectionsWithNDTV #UPE…",Mohit__yadav19
,RT @YadavPramod171: राष्ट्रीय अध्यक्ष श्री अखिलेश यादव जी बिजनौर दौरे के लिए रवाना। https://t.co/g0p2qSURct,Mayankazamgarh
,RT @Vinay_Dwivedii: आज उत्तर प्रदेश मतदान पर कंगना ने जाट बंधुओं से अपील की : मतदान से पहले एक बार सोचिए की कहीं आप का वोट औरंगजेब के समर्थ…,JndMahesh
,"RT @RahulSingh_SP: #सत्य_बचन_अटूट_वादा..
मा. श्री अखिलेश यादव जी जिंदाबाद 🙏
@RahulSingh_SP https://t.co/bT6yMBx2Ay",Tr19955300Suraj
,"RT @bstvlive: Lucknow

➡सपा के घोषणा पत्र में नई घोषणाएं शामिल

➡अखिलेश यादव ने 2 नई घोषणाएं शामिल की

➡प्रो.रामगोपाल यादव ने ट्वीट कर दी…",MPW93008457
,RT @Vinay_Dwivedii: आज उत्तर प्रदेश मतदान पर कंगना ने जाट बंधुओं से अपील की : मतदान से पहले एक बार सोचिए की कहीं आप का वोट औरंगजेब के समर्थ…,Surilabandhu1
,"RT @PratapToni9999: माननीय राष्ट्रीय अध्यक्ष श्री Akhilesh Yadav जी के लिए वोट मांगते हुए
माननीय श्री अखिलेश यादव जी जिंदाबाद
माननीय श्री…",lucky52official
,"RT @RahulSingh_SP: समाजवादी पार्टी की सरकार बनने पर 12वीं की परीक्षा उत्तीर्ण करने वाली छात्राओं को ₹36000 की एकमुश्त राशि दी जाएगी।
#सत्य_…",Tr19955300Suraj
,"RT @modi_yogi_shah: अखिलेश यादव का ब्राह्मण प्रेम👇👇
शाहजहांपुर के #सपा_प्रत्याशी खुलेआम बोल रहा कि सपा की सरकार बनते ही पंडित ठाकुरों को दौ…",indi773
,"RT @harnathsinghmp: लो जी, आ रहे है राजभर जी और अखिलेश यादव जी के गठबंधन से चुनाव लडने श्री मुख्तार अंसारी साहब!

इनके बाहुबल से अखिलेश याद…",AaryanHindu
,"RT @ROSHANL55266662: दिल्ली में केजरीवाल को जिताओ? 
बंगाल में ममता बनर्जी को? 
उत्तर प्रदेश में अखिलेश यादव को, 
फिर भी सोचते हो भाजपा कट्ट…",INCMahaveer1986
,RT @SunilLakdaLakd1: @RahulSingh_SP @yadavakhilesh @samajwadiparty @brajeshlive @suryakantvsnl @MediaCellSP @aashishsy @gajendrasinghps @pr…,MannuYadav_2594
,"RT @Dileepkrishna09: 44 सरधना विधानसभा मेरठ 
आप सभी को मतदान केंद्रों पर रहना है
कृपया वोट सोच-समझकर करे 
यह मौका 5 साल बाद आता है 
प्रदेश…",pyadav720
,RT @anujakapurindia: मोदी जी का इंटरव्यू देखकर अखिलेश यादव समर्थक पत्रकार बौखला गए हैं 😂,BjpLaxman
,RT @Vinay_Dwivedii: आज उत्तर प्रदेश मतदान पर कंगना ने जाट बंधुओं से अपील की : मतदान से पहले एक बार सोचिए की कहीं आप का वोट औरंगजेब के समर्थ…,Vikash__BJP
,RT @anujakapurindia: मोदी जी का इंटरव्यू देखकर अखिलेश यादव समर्थक पत्रकार बौखला गए हैं 😂,100rabhJaiHind
,RT @ravindramani7: @proframgopalya1 राष्ट्रीय अध्यक्ष @samajwadiparty माननीय अखिलेश यादव जी को हम बीएड टेट 2011बेरोजगारों का दर्द समझने के…,Chhote95194230
,"RT @modified_hindu: अखिलेश यादव ने खुद का राजनैतिक कैरियर और अपनी पार्टी को तो ख़त्म किया ही है, साथ साथ और कइयों को भी निपटा दिया ! https:…",VikasGu90800774
,RT @Vinay_Dwivedii: आज उत्तर प्रदेश मतदान पर कंगना ने जाट बंधुओं से अपील की : मतदान से पहले एक बार सोचिए की कहीं आप का वोट औरंगजेब के समर्थ…,pradeepv357
,"RT @Happy03872581: @yadavsunil94 @yadavakhilesh @proframgopalya1 @RajeevRai @sunilyadv_unnao @dimpleyadav अबकी बार अखिलेश सरकार
जय अखिलेश त…",Chhote95194230
,RT @anujakapurindia: मोदी जी का इंटरव्यू देखकर अखिलेश यादव समर्थक पत्रकार बौखला गए हैं 😂,its_yash84
,RT @anujakapurindia: मोदी जी का इंटरव्यू देखकर अखिलेश यादव समर्थक पत्रकार बौखला गए हैं 😂,Akash1996RW
,RT @anujakapurindia: मोदी जी का इंटरव्यू देखकर अखिलेश यादव समर्थक पत्रकार बौखला गए हैं 😂,Dmind25
,RT @yaakhileshkumar: 368 मुंगरा बादशाहपुर से एक ईमानदार व्यक्ति है #श्री_राजेन्द्र_बहादुर_यादव जो हमेशा पार्टी और जनता के बीच काम करते है…,yadavajm
,"RT @SPYadav90792169: माननीय अखिलेश यादव जी का हार्दिक धन्यवाद।
बीएड टेट 2011 जिंदाबाद।
समाजवादी पार्टी जिंदाबाद। https://t.co/cutLS46BWM",Chhote95194230
,"RT @kpmaurya1: श्री अखिलेश यादव जी यह नई सपा है,आपको शर्म नहीं आती,आपकी पार्टी में कार्यकर्ता नहीं गुंडे,माफिया,अपराधी,दंगाई,भ्रष्टाचारी ही…",Kuldeep99511176
,RT @SamacharplusN: आज सुबह से बहुत जगहों से सूचना मिल रही थी कि EVM खराब है। EVM पर कई घंटे वोट नहीं डाल पाए। चुनाव आयोग को तैयारी करनी चा…,gun_janSingh
,RT @MPDharmendraYdv: विधानसभा गुननौर के पतरिया में समाजवादी पार्टी गठबंधन के संयुक्त प्रत्याशी श्री रामखिलाड़ी सिंह यादव के पक्ष में चुनाव…,MAHESHK80037632
,@Minakshishriyan अखिलेश यादव,Virendr69739578
,"RT @modified_hindu: अखिलेश यादव ने खुद का राजनैतिक कैरियर और अपनी पार्टी को तो ख़त्म किया ही है, साथ साथ और कइयों को भी निपटा दिया ! https:…",understand_of
,"RT @modified_hindu: तो हुजूरे आला चला दीजिए न अखिलेश यादव का इंटरव्यू भी कल दिन भर

उत्तर प्रदेश विधान सभा चुनाव भले ही आज से शुरु हो रहे…",Aeklavya21
,"RT @samajwadiparty: जनता का अपार समर्थन बता रहा है, यूपी में बदलाव आ रहा है

राष्ट्रीय अध्यक्ष समाजवादी पार्टी श्री अखिलेश यादव जी एवं रा…",SatishK37584246
,RT @samajwadiparty: मा0 राष्ट्रीय अध्यक्ष सपा श्री अखिलेश यादव जी एवं मा0 राष्ट्रीय अध्यक्ष आरएलडी श्री जयंत चौधरी जी की बिजनौर में संयुक्त…,VIVEKSYOFFICIAL
,RT @anujakapurindia: मोदी जी का इंटरव्यू देखकर अखिलेश यादव समर्थक पत्रकार बौखला गए हैं 😂,GgN36418948
,"RT @nadeemsamajwadi: बेटियों को केजी से लेकर पीजी तक मुफ़्त शिक्षा देने अखिलेश यादव आ रहे है…
#आ_रहे_हैं_अखिलेश
#22_में_बाईसिकल
@yadavakhil…",AzadHas95405272
,"RT @bstvlive: Bijnaur

➡सपा अध्यक्ष @yadavakhilesh का बयान

➡वैक्सीन फ्री नहीं है- अखिलेश यादव

➡जनता के पैसे से वैक्सीन लगी है-अखिलेश

#Bi…",Mohit__yadav19
,RT @AHindinews: आज सुबह से बहुत जगहों से सूचना मिल रही थी कि EVM खराब है। EVM पर कई घंटे वोट नहीं डाल पाए। चुनाव आयोग को तैयारी करनी चाहिए…,SacchaDeshbhak5
,"RT @janardanmis: सोचो यूपी में दोबारा योगी जी क्यों जरुरी हैं 

आज ये जो स्कूल में हिजाब मांग रही हैं, वही कल नमाज के लिए जगह मांगेगी, और प…",Yakin86693797
,"RT @oprajbhar: समाजवादी,अम्बेडकवादी विचारधारा को समाज में समाहित आहार,व्यवहार एवं दुःख- दर्द की समझ है।
वो गर्मी निकालने की बात करते हैं और…",Jitende01250181
,RT @Vinay_Dwivedii: आज उत्तर प्रदेश मतदान पर कंगना ने जाट बंधुओं से अपील की : मतदान से पहले एक बार सोचिए की कहीं आप का वोट औरंगजेब के समर्थ…,ArvindK06695667
,RT @SonuYad94590992: @samajwadiparty समाजवादी पार्टी जिंदाबाद अखिलेश यादव जिंदाबाद,SuneelK27782183
,RT @AHindinews: आज सुबह से बहुत जगहों से सूचना मिल रही थी कि EVM खराब है। EVM पर कई घंटे वोट नहीं डाल पाए। चुनाव आयोग को तैयारी करनी चाहिए…,ShivKum54807903
,RT @samajwadiparty: मा0 राष्ट्रीय अध्यक्ष सपा श्री अखिलेश यादव जी एवं मा0 राष्ट्रीय अध्यक्ष आरएलडी श्री जयंत चौधरी जी की बिजनौर में संयुक्त…,Shashank8015
,"अखिलेश यादव के दांव ने भाजपा के इस सीट पर बिगाड़े समीकरण

#UttarPradeshElection2022 #NewsIndia247

@samajwadiparty @yadavakhilesh https://t.co/hZ7kpAKLDZ",newsindia24x7_
,"RT @sachingupta787: #UPElections2022 
पश्चिमी यूपी के 11 जिलों की 58 सीटों पर कल सुबह वोटिंग है। सहारनपुर में नरेंद्र मोदी, बिजनौर में योगी…",MukeshR35550357
,"RT @samajwadiparty: भाजपा सरकार ने उत्तर प्रदेश में एक भी बिजली का कारखाना नहीं लगाया: माननीय राष्ट्रीय अध्यक्ष श्री अखिलेश यादव जी, बिजनौर…",Shashank8015
,"RT @kpmaurya1: श्री अखिलेश यादव जी यह नई सपा है,आपको शर्म नहीं आती,आपकी पार्टी में कार्यकर्ता नहीं गुंडे,माफिया,अपराधी,दंगाई,भ्रष्टाचारी ही…",RAHULSI00422812
,@Naseeruddin_sh और मुलायम सिंह यादव के द्वारा हिन्दू कारसेवको की हत्या एवं अखिलेश के राज के दंगों को भी नहीं भूले।,ShimbhusinghRJ
,RT @AnurodhBharti: @RukhsanaEd @yadavakhilesh @proframgopalya1 @mr_kidwai @rajeevdubeyjhs @yadavsunil94 @DevNarainYadav1 माननीय भावी मुख्य…,Pradeep91794344
,RT @Vinay_Dwivedii: आज उत्तर प्रदेश मतदान पर कंगना ने जाट बंधुओं से अपील की : मतदान से पहले एक बार सोचिए की कहीं आप का वोट औरंगजेब के समर्थ…,ChaukidarRahu11
,"RT @sandeepkher7: सपा के घोषणा पत्र में नई घोषणाएं शामिल

अखिलेश यादव ने 2 नई घोषणाएं शामिल की

69000 शिक्षक भर्ती आरक्षण घोटाला ठीक किया…",MunnaSa86158518
,"RT @AsianetNewsHN: बिजनौर में बोले अखिलेश यादव- जिस तरह से पड़ रहा वोट, शाम तक आ जाएगा यूपी चुनाव का नतीजा

#AkhileshYadav | #UPElections20…",tweetbypk
,RT @samajwadiparty: मा0 राष्ट्रीय अध्यक्ष सपा श्री अखिलेश यादव जी एवं मा0 राष्ट्रीय अध्यक्ष आरएलडी श्री जयंत चौधरी जी की बिजनौर में संयुक्त…,Ajeet07242676
,RT @MPDharmendraYdv: समाजवादी पार्टी के राष्ट्रीय अध्यक्ष आदरणीय श्री  अखिलेश यादव जी दिनॉक 12 फ़रवरी को 10:30 बजे रामलीला मैदान इस्लामनगर…,rajsara14
,RT @erbmjha: अखिलेश यादव के सामने कोई 🐕 क्यों बन जाता हैं ? https://t.co/ha10eFTbCq,Kalpana39256306
,"RT @News18UP: #BREAKING डिप्टी सीएम केशव प्रसाद मौर्या का बयान- अखिलेश यादव का घोषणा पत्र छलावा है, यह नई सपा नहीं वही सपा है, समाजवादी पा…",AnilKum70736139
,168 विधानसभा मलिहाबाद वार्ड नंबर 7 में ग्राम पंचायत गोपालपुर गांव में  महिला टीम जनसंपर्क करते हुए माननीय राष्ट्रीय अध्यक्ष अखिलेश यादव जी के हाथों को मजबूत बनाने के लिए सोनू कनौजिया जी के पक्ष में वोट मांगते हुए। https://t.co/NcxncnVjib,JeetBahadhur
,RT @anujakapurindia: मोदी जी का इंटरव्यू देखकर अखिलेश यादव समर्थक पत्रकार बौखला गए हैं 😂,DhristdumnaP
,RT @klassy_5: राष्ट्रीय अध्यक्ष मा अखिलेश यादव जी विधानसभा #368मुंगरा_बादशाहपुर से @RajendraBYadav7हमेशा जनता के सुख दुःख में हमेशा खड़े रह…,Abhishe03954233
,"RT @samajwadiparty: भाजपा सरकार ने उत्तर प्रदेश में एक भी बिजली का कारखाना नहीं लगाया: माननीय राष्ट्रीय अध्यक्ष श्री अखिलेश यादव जी, बिजनौर…",VIVEKSYOFFICIAL
,RT @erbmjha: अखिलेश यादव के सामने कोई 🐕 क्यों बन जाता हैं ? https://t.co/ha10eFTbCq,drbharatpath
,RT @anujakapurindia: मोदी जी का इंटरव्यू देखकर अखिलेश यादव समर्थक पत्रकार बौखला गए हैं 😂,Randhir2U
,RT @kshami111: माननीय अखिलेश यादव जी अपने घोषणा पत्र में पुराने बिजली बिल जो किसानों के नलकूपों के है उन्हें माफ करने का भी प्रावधान करें।🙏…,NishaDw76784317
,RT @shivkum95261739: समाजवादी पार्टी के राष्ट्रीय अध्यक्ष आदरणीय श्री अखिलेश यादव जी अपने वचन पत्र में उ प्र के असहाय शिक्षा मित्रों को शा…,NishaDw76784317
,"RT @samajwadiparty: जनता का अपार समर्थन बता रहा है, यूपी में बदलाव आ रहा है

राष्ट्रीय अध्यक्ष समाजवादी पार्टी श्री अखिलेश यादव जी एवं रा…",VIVEKSYOFFICIAL
,RT @DrAnilk36760568: अखिलेश यादव सरकार आने पर आजम खान का राज होगा गरीबों की जमीनें हड़पी जायेंगी अकीक अहमद का गुन्डा राज होगा हिन्दुस्तान…,Sk8890444Kumar
,अखिलेश यादव जी क्या ऐसे भेड़ियों को आप अपने पार्टी में रखना पसंद करते हैं जो चलती हुई महिलाओं के बुर्के पर स्टीकर चिपकाए और उनका बुर्का खींचने की कोशिश करें हम आपसे रिक्वेस्ट करते हैं ऐसे भेड़ियों को अपनी पार्टी से निकाल कर हवालात भेजें @samajwadiparty  @dimpleyadav  @adgzoneluc https://t.co/zI242laBBE,RajuRizwanKhan5
,RT @Vinay_Dwivedii: आज उत्तर प्रदेश मतदान पर कंगना ने जाट बंधुओं से अपील की : मतदान से पहले एक बार सोचिए की कहीं आप का वोट औरंगजेब के समर्थ…,rkg093
,RT @Vinay_Dwivedii: आज उत्तर प्रदेश मतदान पर कंगना ने जाट बंधुओं से अपील की : मतदान से पहले एक बार सोचिए की कहीं आप का वोट औरंगजेब के समर्थ…,Smalltownvar
,"RT @samajwadiparty: जनता का अपार समर्थन बता रहा है, यूपी में बदलाव आ रहा है

राष्ट्रीय अध्यक्ष समाजवादी पार्टी श्री अखिलेश यादव जी एवं रा…",Sanyasi59851036
,"RT @samajwadiparty: माननीय राष्ट्रीय अध्यक्ष समाजवादी पार्टी श्री अखिलेश यादव एवं माननीय राष्ट्रीय अध्यक्ष जयंत चौधरी का बिजनौर दौरा, संयु…",Ghanshy84399868
,RT @AHindinews: आज सुबह से बहुत जगहों से सूचना मिल रही थी कि EVM खराब है। EVM पर कई घंटे वोट नहीं डाल पाए। चुनाव आयोग को तैयारी करनी चाहिए…,SavitaDrx
,"दिगज्जो ने किया मतदान, अखिलेश यादव ने लगाया कैराना के पोलिंग बूथ्स से मतदाताओं को धमकाकर लौटाने का आरोप https://t.co/tHIYwuXt0i
@samajwadiparty @yadavakhilesh 
#UPElections2022",MeenakshiRajat
,RT @anujakapurindia: मोदी जी का इंटरव्यू देखकर अखिलेश यादव समर्थक पत्रकार बौखला गए हैं 😂,Rahulsinghfb
,RT @anujakapurindia: मोदी जी का इंटरव्यू देखकर अखिलेश यादव समर्थक पत्रकार बौखला गए हैं 😂,AnkitSinghZ
,"RT @bstvlive: Bijnaur

➡सपा अध्यक्ष @yadavakhilesh का बयान

➡वैक्सीन फ्री नहीं है- अखिलेश यादव

➡जनता के पैसे से वैक्सीन लगी है-अखिलेश

#Bi…",HanifKh89957605
,"RT @vivekkumar84: बिग ब्रेकिंग-- @samajwadiparty
लम्बे समय से पुलिस कर्मीयों की चली आ रही मांग को लेकर अखिलेश यादव नें अपने वचन पत्र में पु…",Kanhasaidgarhi1
,"RT @SBhojavala: जय समाजवाद जय श्री अखिलेश यादव जी
मा: विशम्बर प्रसाद निषाद जिन्दाबाद
@yadavakhilesh @NareshUttamSP @vpnishadsp @FahadSocial…",Shashik76286151
,RT @Vinay_Dwivedii: आज उत्तर प्रदेश मतदान पर कंगना ने जाट बंधुओं से अपील की : मतदान से पहले एक बार सोचिए की कहीं आप का वोट औरंगजेब के समर्थ…,NehaSha72793927
,"RT @bstvlive: Bijnaur

➡सपा अध्यक्ष @yadavakhilesh का बयान

➡वैक्सीन फ्री नहीं है- अखिलेश यादव

➡जनता के पैसे से वैक्सीन लगी है-अखिलेश

#Bi…",ravindr00705769
,RT @anujakapurindia: मोदी जी का इंटरव्यू देखकर अखिलेश यादव समर्थक पत्रकार बौखला गए हैं 😂,Harsh_HN
,"RT @shivasalame_: सोचो यूपी में दोबारा योगी जी क्यों जरुरी हैं 

आज ये जो स्कूल में हिजाब मांग रही हैं, वही कल नमाज के लिए जगह मांगेगी, और…",hitesh2641977
,"अखिलेश यादव ने ट्वीट कर दिया नया नारा, जयंत ने की मतदान करने की अपील https://t.co/i8WCXUjL0q
@jayantrld @yadavakhilesh @samajwadiparty 
#UPElections2022",MeenakshiRajat
,RT @anujakapurindia: मोदी जी का इंटरव्यू देखकर अखिलेश यादव समर्थक पत्रकार बौखला गए हैं 😂,Sachingi19841
,"RT @mushkan_desh_ki: अखिलेश यादव के सपने में कल रात भगवान कृष्ण आए थे , बोले पार्थ तुझ पर भरोसा नही है 2027 में तेरे लिए सोचेंगे😂",SujitGo37168048
,RT @AHindinews: आज सुबह से बहुत जगहों से सूचना मिल रही थी कि EVM खराब है। EVM पर कई घंटे वोट नहीं डाल पाए। चुनाव आयोग को तैयारी करनी चाहिए…,GUFRANKHANKHA20
,RT @samajwadiparty: मा0 राष्ट्रीय अध्यक्ष सपा श्री अखिलेश यादव जी एवं मा0 राष्ट्रीय अध्यक्ष आरएलडी श्री जयंत चौधरी जी की बिजनौर में संयुक्त…,SukveerSingh14
,RT @Democracy_078: अखिलेश यादव ने चुनाव आयोग की बताया है कि ये घर 53 लाख का है …… मैं 60 लाख दे दूँगा इसका https://t.co/OLM8QhI5Q2,AkashBa44744656
,"अनुप्रिया पटेल जी को बीजेपी ने 18 सीट दिया जिसमें से सिर्फ 4 पटेल लड़ रहे हैं राजमाता कृष्णा पटेल जी को अखिलेश यादव ने 7 सीट दिया जिसमें 7 पर पटेल चुनाव लड़ रहा है पटेल भाइयों आप तय करो हमारे समाज के लिए कौन बेहतर है ।
जय अखिलेश @yadavakhilesh @kamboltahai @samajwadiparty https://t.co/bZFa04VVK3",Ashish_yadav5
,"RT @RaniSahni2: आशिष मिश्रा को ज़मानत मिल गई, 
अच्छा हुआ ज़मानत हो गई अभी तो जेल में भी आराम कर रहे थे ?
अखिलेश यादव  की सरकार में जेल कठिन…",RaniSahni2
,RT @Vinay_Dwivedii: आज उत्तर प्रदेश मतदान पर कंगना ने जाट बंधुओं से अपील की : मतदान से पहले एक बार सोचिए की कहीं आप का वोट औरंगजेब के समर्थ…,DKChouhanRJ
,"RT @samajwadiparty: जनता का अपार समर्थन बता रहा है, यूपी में बदलाव आ रहा है

राष्ट्रीय अध्यक्ष समाजवादी पार्टी श्री अखिलेश यादव जी एवं रा…",ShantnuYadav15
,RT @AHindinews: आज सुबह से बहुत जगहों से सूचना मिल रही थी कि EVM खराब है। EVM पर कई घंटे वोट नहीं डाल पाए। चुनाव आयोग को तैयारी करनी चाहिए…,ArshadK77920177
,RT @anujakapurindia: मोदी जी का इंटरव्यू देखकर अखिलेश यादव समर्थक पत्रकार बौखला गए हैं 😂,Shiv_vishkarma7
,"RT @mushkan_desh_ki: अखिलेश यादव के सपने में कल रात भगवान कृष्ण आए थे , बोले पार्थ तुझ पर भरोसा नही है 2027 में तेरे लिए सोचेंगे😂",Amanar33009652
,"RT @akshayyadavmp: समाजवादी पार्टी की सरकार बनने पर फ़िरोज़ाबाद में ग्लास सिटी बनाई जाएगी।

राष्ट्रीय अध्यक्ष श्री अखिलेश यादव जी https://t…",UPELECTIONNEWS
,"@jayantrld श्री जयंत चौधरी जी जिंदाबाद 🙏🏻
श्री अखिलेश यादव जी जिंदाबाद 🙏🏻",Ravi55213283
,"RT @bstvlive: ➡हर कृषि उत्पाद एमएसपी पर खरीदेंगे- अखिलेश यादव

➡हर गांव में सीसीटीवी कैमरा लगाएंगे- अखिलेश यादव

➡हेट क्राइम पर जीरो टॉलरें…",Satyend56908989
,"RT @pragyamishra_07: उत्तर प्रदेश में किसकी सरकार आ रही है
अखिलेश यादव की सही कहा ना तुमको क्या लगता है कंमेंट् मैं बताओ https://t.co/JF3iJ…",NeetuSi27447488
,"RT @bstvlive: Bijnaur

➡सपा अध्यक्ष @yadavakhilesh का बयान

➡वैक्सीन फ्री नहीं है- अखिलेश यादव

➡जनता के पैसे से वैक्सीन लगी है-अखिलेश

#Bi…",RahulSingh20012
,"RT @modified_hindu: पेंशन अलग। अखिलेश यादव का खुला ऑफर है, हर पत्रकार के लिए। आप पत्रकार न सही, एंकर तो हैं ही। पत्रकारिता स्कूल से पढ़ने…",AmitYad66752364
,"RT @modified_hindu: दिख रहे हैं। जैसे आप एंकर का। एजेंडा और विष से भरी आपकी यह एंकर की भूमिका आपको क्या बना चुकी है, आपको नहीं मालूम। मैगसे…",LokeshK40565277
,"RT @bstvlive: Bijnaur

➡सपा अध्यक्ष @yadavakhilesh का बयान

➡वैक्सीन फ्री नहीं है- अखिलेश यादव

➡जनता के पैसे से वैक्सीन लगी है-अखिलेश

#Bi…",anugrahm
,RT @AHindinews: आज सुबह से बहुत जगहों से सूचना मिल रही थी कि EVM खराब है। EVM पर कई घंटे वोट नहीं डाल पाए। चुनाव आयोग को तैयारी करनी चाहिए…,AkashBa44744656
,"RT @modified_hindu: इंटरव्यू ले लीजिए। रात भर, और कल दिन भर चलाते रहिए। हम भी देखेंगे। देखते रहेंगे। आप दिखाइए तो सही।

धो कर रख दीजिए, न…",AmitYad66752364
,"RT @ManojSinghKAKA: 'रौशनी चांद से होती है, सितारों से नहीं 

मोहब्बत आने वाले इलेक्शन में सपा के अखिलेश यादव से होती है, भाजपा से नहीं '…",vivekya79851040
,"RT @modified_hindu: पेंशन अलग। अखिलेश यादव का खुला ऑफर है, हर पत्रकार के लिए। आप पत्रकार न सही, एंकर तो हैं ही। पत्रकारिता स्कूल से पढ़ने…",LokeshK40565277
,"RT @modified_hindu: इंटरव्यू ले लीजिए। रात भर, और कल दिन भर चलाते रहिए। हम भी देखेंगे। देखते रहेंगे। आप दिखाइए तो सही।

धो कर रख दीजिए, न…",LokeshK40565277
,"RT @modified_hindu: तो हुजूरे आला चला दीजिए न अखिलेश यादव का इंटरव्यू भी कल दिन भर

उत्तर प्रदेश विधान सभा चुनाव भले ही आज से शुरु हो रहे…",AmitYad66752364
,RT @modified_hindu: लिख कर नरेंद्र मोदी को फांसी पर चढ़ा दिया है। उनकी चिंता यह भी कि कल वोट के दिन भी यह इंटरव्यू दो-तीन बार चैनलों पर चला…,LokeshK40565277
,RT @anujakapurindia: मोदी जी का इंटरव्यू देखकर अखिलेश यादव समर्थक पत्रकार बौखला गए हैं 😂,RashtraTweet
,RT @Vinay_Dwivedii: आज उत्तर प्रदेश मतदान पर कंगना ने जाट बंधुओं से अपील की : मतदान से पहले एक बार सोचिए की कहीं आप का वोट औरंगजेब के समर्थ…,pushpendraDALIT
,"RT @bstvlive: Bijnaur

➡सपा अध्यक्ष @yadavakhilesh का बयान

➡वैक्सीन फ्री नहीं है- अखिलेश यादव

➡जनता के पैसे से वैक्सीन लगी है-अखिलेश

#Bi…",ashuinalwar
,RT @anujakapurindia: मोदी जी का इंटरव्यू देखकर अखिलेश यादव समर्थक पत्रकार बौखला गए हैं 😂,rkg093
,RT @Vinay_Dwivedii: आज उत्तर प्रदेश मतदान पर कंगना ने जाट बंधुओं से अपील की : मतदान से पहले एक बार सोचिए की कहीं आप का वोट औरंगजेब के समर्थ…,PRASHAN44416460
,RT @modified_hindu: होता। लेकिन अखिलेश यादव ऐसे कह रहे थे गोया उनके पसंदीदा अंकल नहीं आए और उन्हें उनके हिस्से की टॉफी नहीं मिली। इतने हैरा…,LokeshK40565277
,"Bijnaur

सपा अध्यक्ष @yadavakhileshका बयान

वैक्सीन फ्री नहीं है- अखिलेश यादव

जनता के पैसे से वैक्सीन लगी है-अखिलेश

#Bijnaur 
@samajwadiparty",fmnews_india
,"RT @samajwadiparty: भाजपा सरकार ने उत्तर प्रदेश में एक भी बिजली का कारखाना नहीं लगाया: माननीय राष्ट्रीय अध्यक्ष श्री अखिलेश यादव जी, बिजनौर…",MaheshY34282106
,"RT @AlziberQuan: जनता का उत्साह बता रहा है गठबंधन विजय की ओर अग्रसर है।

मंच से गरजते हमारे नेता श्री जयंत चौधरी जी और अखिलेश यादव जी आज बि…",shashikantupadh
,RT @anujakapurindia: मोदी जी का इंटरव्यू देखकर अखिलेश यादव समर्थक पत्रकार बौखला गए हैं 😂,YuvaShakti_
,RT @anujakapurindia: मोदी जी का इंटरव्यू देखकर अखिलेश यादव समर्थक पत्रकार बौखला गए हैं 😂,ShashiP37437146
,"RT @modified_hindu: हर्र लगे, न फिटकरी और रंग चोखा। लगभग वैसी ही बात हो गई है। लोक सभा और राज्यसभा का भाषण जैसे कम पड़ गया था।

अभी परसो जब…",LokeshK40565277
,"RT @samajwadiparty: जनता का अपार समर्थन बता रहा है, यूपी में बदलाव आ रहा है

राष्ट्रीय अध्यक्ष समाजवादी पार्टी श्री अखिलेश यादव जी एवं रा…",dsyadav2018
,RT @erbmjha: अखिलेश यादव के सामने कोई 🐕 क्यों बन जाता हैं ? https://t.co/ha10eFTbCq,umesh_charpe
,"RT @kpmaurya1: श्री अखिलेश यादव जी यह नई सपा है,आपको शर्म नहीं आती,आपकी पार्टी में कार्यकर्ता नहीं गुंडे,माफिया,अपराधी,दंगाई,भ्रष्टाचारी ही…",rajo95in
,"RT @modified_hindu: तो हुजूरे आला चला दीजिए न अखिलेश यादव का इंटरव्यू भी कल दिन भर

उत्तर प्रदेश विधान सभा चुनाव भले ही आज से शुरु हो रहे…",LokeshK40565277
,"RT @samajwadiparty: माननीय राष्ट्रीय अध्यक्ष समाजवादी पार्टी श्री अखिलेश यादव एवं माननीय राष्ट्रीय अध्यक्ष जयंत चौधरी का बिजनौर दौरा, संयु…",SukveerSingh14
,"RT @KultarSinghSai8: @yadavakhilesh 
समाजवादी पार्टी के राष्ट्रीय अध्यक्ष एवं उ०प्र० के भावी मुख्यमंत्री श्री अखिलेश यादव जी का B ed , TETउ…",PANDITJ35896377
,"RT @mushkan_desh_ki: अखिलेश यादव के सपने में कल रात भगवान कृष्ण आए थे , बोले पार्थ तुझ पर भरोसा नही है 2027 में तेरे लिए सोचेंगे😂",SANJAYT53173694
