geo,text,user
,RT @news24tvchannel: पश्चिमी उत्तरप्रदेश में BJP नेताओ को भगाया और कूटा जा रहा है इसलिए अब ये लोग दिल्ली में बैठक कर रहे हैं : @yadavakhile…,MdAshanRaja2
,"RT @RLDparty: किसान इस देश का मालिक है, परन्तु वह अपनी ताकत को भूल बैठा है।

- भूतपूर्व प्रधानमंत्री, चौधरी चरण सिंह जी

किसान-मजदूर की खुश…",JayantFC
,RT @aajkasandesh_: गाजियाबाद :BJP विधायक और प्रत्याशी नंदकिशोर गुर्जर देर शाम लोनी थाने में क्यों बैठे धरने पर? देखें विडियो #Loni #NandKis…,KirtiTanwar04
,"RT @IzharHussainPa9: भारत के ऐतिहासिक लोकतंत्र में सबसे ऐतिहासिक बेईमानी का चुनाव #UPElection2022 विधानसभा का चुनाव साबित होगा
पहले से बता…",VoiceGuru9
,"RT @RLDparty: बात साफ है

किसानों की हत्या करवाने वालों के लिए राष्ट्रीय लोकदल के रास्ते बंद हैं। इनका उत्तर प्रदेश से पलायन होगा।

#मैदान_…",MohitGa32467515
,"RT @imshaukatali: उत्तर प्रदेश विधानसभा चुनाव 2022 हेतु प्रत्याशियों की सातवीं सूची
#UPElection2022 
#AIMIMUttarPradesh
@asadowaisi @aimim_…",SubhanQadri45
,RT @aajkasandesh_: गाजियाबाद :BJP विधायक और प्रत्याशी नंदकिशोर गुर्जर देर शाम लोनी थाने में क्यों बैठे धरने पर? देखें विडियो #Loni #NandKis…,nkgurjar4bjp
,RT @news24tvchannel: पश्चिमी उत्तरप्रदेश में BJP नेताओ को भगाया और कूटा जा रहा है इसलिए अब ये लोग दिल्ली में बैठक कर रहे हैं : @yadavakhile…,BeingShivBali
,RT @news24tvchannel: पश्चिमी उत्तरप्रदेश में BJP नेताओ को भगाया और कूटा जा रहा है इसलिए अब ये लोग दिल्ली में बैठक कर रहे हैं : @yadavakhile…,ImranAh71441503
,"RT @kareemmimbar78: 'मेरे साथ जो पुलिस वाले चल रहे हैं मुझे उनपर भरोसा नहीं है, वो मुझे गोली भी मार सकते हैं'
@AbdullahAzamMLA

वक्त बदलते…",VoiceGuru9
,"RT @imshaukatali: उत्तर प्रदेश विधानसभा चुनाव 2022 हेतु प्रत्याशियों की सातवीं सूची
#UPElection2022 
#AIMIMUttarPradesh
@asadowaisi @aimim_…",MohdSar27049562
,"RT @news24tvchannel: Yogi जी 5 साल बाद भी मुजफ्फरनगर और कैराना की बातें करके लड़ाना और भिड़वाना चाहते हैं : @jayantrld 

@RLDparty #UPElect…",sk2azm
,RT @ZeeNews: यूपी चुनाव में साधु-संतों का 'आशीर्वाद' किसे मिलेगा? देखिए प्रयागराज से @zeenews संवाददाता @Ravi_ZeeNews  की ग्राउंड रिपोर्ट…,PurvaMidiya
,"28 जनवरी को सेक्टर 16 सचिवालय कॉलोनी #इन्दिरानगर में डोर टू डोर #जनसम्पर्क अभियान
#lucknowmeinkejriwal… https://t.co/17h4iW1HKR",aapka_alok
,RT @news24tvchannel: Yogi जी ने CM बनने के बाद सबसे पहले अपने ख़िलाफ़ मुकदमों को वापस लिया दूसरी तरफ मेरे और Akhilesh जी के ख़िलाफ़ कोई केस…,sk2azm
,"लॉ एंड आर्डर संभालने के लिए इन जैसों को जरूरत तो पड़ेगी ना ।
🤣🤣🤣🤣
#UPElection2022 https://t.co/GeO0Wm35aQ",lokeshkofficial
,"RT @Ashoke_Raj: पश्चिम उत्तर प्रदेश में @jayantrld का ये बयान खूब चर्चा में है, 

“मैं कोई चवन्नी हूँ जो ऐसे 👍 करके पलट जाऊँगा” 

 @RLDpart…",Yashvant_ydv
,"RT @ABPNews: क्या यूपी में केशव प्रसाद मौर्य रोक पाएंगे सत्ता का परिवर्तन? 

शख्सियतों के जरिए सियासत की कहानी... 

देखिए अभिज्ञान प्रकाश @…",Abhigyan_AP
,"RT @aajkasandesh_: ✅ आज बागपत दौरे पर जाएंगे CM योगी आदित्यनाथ, बिराल गांव में कार्यकर्ताओं को करेंगे संबोधित।

#Election2022 #UPElection20…",krishantomar74
,RT @news24tvchannel: पश्चिमी उत्तरप्रदेश में BJP नेताओ को भगाया और कूटा जा रहा है इसलिए अब ये लोग दिल्ली में बैठक कर रहे हैं : @yadavakhile…,kingkanojiya
,"RT @news24tvchannel: RRB में सरकार की विफलता थी, अब ये शिक्षकों में से किसी Khan को ढूंढकर उसपर इल्ज़ाम लगाएंगे : @jayantrld 

#RRBNTPC #UP…",Navalrajputjhs
,RT @news24tvchannel: पश्चिमी उत्तरप्रदेश में BJP नेताओ को भगाया और कूटा जा रहा है इसलिए अब ये लोग दिल्ली में बैठक कर रहे हैं : @yadavakhile…,muajmedia
,RT @news24tvchannel: पश्चिमी उत्तरप्रदेश में BJP नेताओ को भगाया और कूटा जा रहा है इसलिए अब ये लोग दिल्ली में बैठक कर रहे हैं : @yadavakhile…,Himansh90990846
,"RT @news24tvchannel: गांव में BJP के लोग घुस नहीं पा रहे, किसानों की नजर में Teni सबसे बड़ा गुंडा : @jayantrld 

@RLDparty #UPElection2022…",RajendraSuryan
,"RT @RLDparty: किसान इस देश का मालिक है, परन्तु वह अपनी ताकत को भूल बैठा है।

- भूतपूर्व प्रधानमंत्री, चौधरी चरण सिंह जी

किसान-मजदूर की खुश…",Yashvant_ydv
,"RT @RLDparty: किसान इस देश का मालिक है, परन्तु वह अपनी ताकत को भूल बैठा है।

- भूतपूर्व प्रधानमंत्री, चौधरी चरण सिंह जी

किसान-मजदूर की खुश…",sirohi_c
,"RT @sudhakarjmi: 10 मार्च को योगी जी फिर से उत्तरप्रदेश के मुख्यमंत्री बन जाएंगे, ये वही लोग सोचते है!

जिन्हे लगता है कि हार्न बजाने से रे…",cashubhamjainn
,"RT @news24tvchannel: Yogi जी 5 साल बाद भी मुजफ्फरनगर और कैराना की बातें करके लड़ाना और भिड़वाना चाहते हैं : @jayantrld 

@RLDparty #UPElect…",SherBah37994790
,RT @news24tvchannel: पश्चिमी उत्तरप्रदेश में BJP नेताओ को भगाया और कूटा जा रहा है इसलिए अब ये लोग दिल्ली में बैठक कर रहे हैं : @yadavakhile…,sonunaharwal803
,"RT @news24tvchannel: गांव में BJP के लोग घुस नहीं पा रहे, किसानों की नजर में Teni सबसे बड़ा गुंडा : @jayantrld 

@RLDparty #UPElection2022…",mangalapal7084
,"10 मार्च को योगी जी फिर से उत्तरप्रदेश के मुख्यमंत्री बन जाएंगे, ये वही लोग सोचते है!

जिन्हे लगता है कि हार्न बजा… https://t.co/b71h1437mF",sudhakarjmi
,"RT @news24tvchannel: RRB में सरकार की विफलता थी, अब ये शिक्षकों में से किसी Khan को ढूंढकर उसपर इल्ज़ाम लगाएंगे : @jayantrld 

#RRBNTPC #UP…",PariDwivedi3
,RT @news24tvchannel: पश्चिमी उत्तरप्रदेश में BJP नेताओ को भगाया और कूटा जा रहा है इसलिए अब ये लोग दिल्ली में बैठक कर रहे हैं : @yadavakhile…,gulfamkitweet
,"RT @RLDparty: बहुत आएंगे, बहुत जाएंगे 
पर म्हारा चौधरी तो बस एक ही रहेगा 
चौधरी जयंत सिंह।

#jayantchaudhary #Vote4RLD #UPElection2022 http…",MohitGa32467515
,"RT @news24tvchannel: गांव में BJP के लोग घुस नहीं पा रहे, किसानों की नजर में Teni सबसे बड़ा गुंडा : @jayantrld 

@RLDparty #UPElection2022…",rahulyadavg45
,"RT @MediaHarshVT: #OpinionPollOnTNNavBharat: 'सपा और रालोद के ट‍िकट व‍ितरण के बाद कई उम्‍मीदवारों के बीच लड़ाई हुई, दरअसल ये बेमेल गठजोड़…",navneel1234
,"RT @news24tvchannel: RRB में सरकार की विफलता थी, अब ये शिक्षकों में से किसी Khan को ढूंढकर उसपर इल्ज़ाम लगाएंगे : @jayantrld 

#RRBNTPC #UP…",AdvDsmeena
,RT @news24tvchannel: पश्चिमी उत्तरप्रदेश में BJP नेताओ को भगाया और कूटा जा रहा है इसलिए अब ये लोग दिल्ली में बैठक कर रहे हैं : @yadavakhile…,IntzarMond
,"RT @Mushahi55826411: उत्तर प्रदेश विधानसभा चुनाव 2022 हेतु प्रत्याशियों की सातवीं सूची
#UPElection2022 
#AIMIMUttarPradesh https://t.co/8Rz…",MaazBhaiKhan2
,RT @news24tvchannel: पश्चिमी उत्तरप्रदेश में BJP नेताओ को भगाया और कूटा जा रहा है इसलिए अब ये लोग दिल्ली में बैठक कर रहे हैं : @yadavakhile…,shyamsi338
,RT @news24tvchannel: पश्चिमी उत्तरप्रदेश में BJP नेताओ को भगाया और कूटा जा रहा है इसलिए अब ये लोग दिल्ली में बैठक कर रहे हैं : @yadavakhile…,SonuKum48156807
,"RT @news24tvchannel: गांव में BJP के लोग घुस नहीं पा रहे, किसानों की नजर में Teni सबसे बड़ा गुंडा : @jayantrld 

@RLDparty #UPElection2022…",RajuKum37046445
,RT @news24tvchannel: पश्चिमी उत्तरप्रदेश में BJP नेताओ को भगाया और कूटा जा रहा है इसलिए अब ये लोग दिल्ली में बैठक कर रहे हैं : @yadavakhile…,contrapolitical
,"RT @Mohammed_Sahil1: रूका हुआ विकास...👇👇
#UPElection2022 
#Election2022 https://t.co/MBxNmnKEKp",VoiceGuru9
,"RT @jaat22zz: '14 दिन में किसानों को गन्ना भुगतान ना होने पर ब्याज देने का PM Modi का वादा हम पूरा नहीं कर पाए, इस बात को मैं मान रहा हूं'…",sidhuparshotam1
,"RT @news24tvchannel: गांव में BJP के लोग घुस नहीं पा रहे, किसानों की नजर में Teni सबसे बड़ा गुंडा : @jayantrld 

@RLDparty #UPElection2022…",KoshtiMit
,"RT @news24tvchannel: गांव में BJP के लोग घुस नहीं पा रहे, किसानों की नजर में Teni सबसे बड़ा गुंडा : @jayantrld 

@RLDparty #UPElection2022…",Premlal11316712
,"RT @jaat22zz: '14 दिन में किसानों को गन्ना भुगतान ना होने पर ब्याज देने का PM Modi का वादा हम पूरा नहीं कर पाए, इस बात को मैं मान रहा हूं'…",kisan86
,"RT @News18India: केंद्रीय मंत्री संजीव बालियान ने कहा-""समाजवादी पार्टी की सरकार में पश्चिमी UP की डीलरशिप आज़म ख़ान के पास""

#AarPaar #UPEl…",Rohitkutbi
,RT @news24tvchannel: पश्चिमी उत्तरप्रदेश में BJP नेताओ को भगाया और कूटा जा रहा है इसलिए अब ये लोग दिल्ली में बैठक कर रहे हैं : @yadavakhile…,PintooK03549772
,RT @news24tvchannel: पश्चिमी उत्तरप्रदेश में BJP नेताओ को भगाया और कूटा जा रहा है इसलिए अब ये लोग दिल्ली में बैठक कर रहे हैं : @yadavakhile…,rahulyadavg45
,"RT @jaat22zz: '14 दिन में किसानों को गन्ना भुगतान ना होने पर ब्याज देने का PM Modi का वादा हम पूरा नहीं कर पाए, इस बात को मैं मान रहा हूं'…",ikaur_Mann
,RT @news24tvchannel: पश्चिमी उत्तरप्रदेश में BJP नेताओ को भगाया और कूटा जा रहा है इसलिए अब ये लोग दिल्ली में बैठक कर रहे हैं : @yadavakhile…,ManishK29663220
,"RT @ImROOcky: जब मुजफ्फरपुर नगर में दंगें हुए और जाटो को मारा गया तब जाटो के तथाकथित नेता श्री मान् @jayantrld जी कहाँ थे....?

#UPElection…",Krishna__Bhakt_
,"RT @news24tvchannel: गांव में BJP के लोग घुस नहीं पा रहे, किसानों की नजर में Teni सबसे बड़ा गुंडा : @jayantrld 

@RLDparty #UPElection2022…",shyamsi338
,"RT @news24tvchannel: गांव में BJP के लोग घुस नहीं पा रहे, किसानों की नजर में Teni सबसे बड़ा गुंडा : @jayantrld 

@RLDparty #UPElection2022…",rana_harikesh
,"RT @jaat22zz: '14 दिन में किसानों को गन्ना भुगतान ना होने पर ब्याज देने का PM Modi का वादा हम पूरा नहीं कर पाए, इस बात को मैं मान रहा हूं'…",MKharaud
,"#UPElection2022 
आज पर्चे कहां बतेंगे?
पर्चे से दूर रहना।",Yogendr73737202
,"RT @news24tvchannel: गांव में BJP के लोग घुस नहीं पा रहे, किसानों की नजर में Teni सबसे बड़ा गुंडा : @jayantrld 

@RLDparty #UPElection2022…",yadavakhilesh05
,RT @TNNavbharat: #OpinionPollOnTNNavBharat: '#JayantChaudhary  को प्रस्‍ताव द‍िया जाना प्रमाण है क‍ि #BJP यूपी चुनाव जीतने की स्‍थ‍ित‍ि में…,MaazBhaiKhan2
,"RT @jaat22zz: '14 दिन में किसानों को गन्ना भुगतान ना होने पर ब्याज देने का PM Modi का वादा हम पूरा नहीं कर पाए, इस बात को मैं मान रहा हूं'…",NPANNU4
,"RT @jaat22zz: '14 दिन में किसानों को गन्ना भुगतान ना होने पर ब्याज देने का PM Modi का वादा हम पूरा नहीं कर पाए, इस बात को मैं मान रहा हूं'…",Indiann_devil
,"RT @MediaHarshVT: #OpinionPollOnTNNavBharat: 'सपा और रालोद के ट‍िकट व‍ितरण के बाद कई उम्‍मीदवारों के बीच लड़ाई हुई, दरअसल ये बेमेल गठजोड़…",AvdeshBasti
,RT @news24tvchannel: पश्चिमी उत्तरप्रदेश में BJP नेताओ को भगाया और कूटा जा रहा है इसलिए अब ये लोग दिल्ली में बैठक कर रहे हैं : @yadavakhile…,social_aman_
,"RT @MediaHarshVT: #OpinionPollOnTNNavBharat: 'सपा और रालोद के ट‍िकट व‍ितरण के बाद कई उम्‍मीदवारों के बीच लड़ाई हुई, दरअसल ये बेमेल गठजोड़…",VivekRanjanSonb
,"RT @anil100y: आज नोएडा के होशियारपुर गांव में जनसपंर्क अभियान के तहत डोर टू डोर जाकर सभी वरिष्ठजनों से आशीर्वाद लिया। 
सभी ने परिवर्तन का…",durgeshswt
,"RT @VipinKPandey2: *उत्तर प्रदेश में पहली बार एैसा चुनाव हो रहा है* 🤔 

जिसमें……..
सीएम के ऊपर घोटाले का नहीं, गुंडों को ठोकने का आरोप है…",pandey_raghu
,"RT @news24tvchannel: गांव में BJP के लोग घुस नहीं पा रहे, किसानों की नजर में Teni सबसे बड़ा गुंडा : @jayantrld 

@RLDparty #UPElection2022…",maheshvkadam
,"RT @MediaMulnivasi: #UPElection2022 
#BreakingNews
उत्तर प्रदेश चुनाव प्रचार
Twitter पे आज सुरु होगा नया हॅश टॅग 
UP मैं भागेदारी मोर्चा की…",NiteenMahadik3
,"RT @jaat22zz: '14 दिन में किसानों को गन्ना भुगतान ना होने पर ब्याज देने का PM Modi का वादा हम पूरा नहीं कर पाए, इस बात को मैं मान रहा हूं'…",Aman_Kaur45
,"#OpinionPollOnTNNavBharat: 'सपा और रालोद के ट‍िकट व‍ितरण के बाद कई उम्‍मीदवारों के बीच लड़ाई हुई, दरअसल ये बेमेल गठ… https://t.co/kxkf5O6QaB",MediaHarshVT
,"RT @news24tvchannel: गांव में BJP के लोग घुस नहीं पा रहे, किसानों की नजर में Teni सबसे बड़ा गुंडा : @jayantrld 

@RLDparty #UPElection2022…",Ametyadav1
,"RT @news24tvchannel: '14 दिन में किसानों को गन्ना भुगतान ना होने पर ब्याज देने का PM Modi का वादा हम पूरा नहीं कर पाए, इस बात को मैं मान र…",yadavalok59
,"RT @RLDparty: किसान इस देश का मालिक है, परन्तु वह अपनी ताकत को भूल बैठा है।

- भूतपूर्व प्रधानमंत्री, चौधरी चरण सिंह जी

किसान-मजदूर की खुश…",LokdalGhaziabad
,"RT @news24tvchannel: गांव में BJP के लोग घुस नहीं पा रहे, किसानों की नजर में Teni सबसे बड़ा गुंडा : @jayantrld 

@RLDparty #UPElection2022…",Dharmen55170113
,RT @news24tvchannel: Yogi जी ने CM बनने के बाद सबसे पहले अपने ख़िलाफ़ मुकदमों को वापस लिया दूसरी तरफ मेरे और Akhilesh जी के ख़िलाफ़ कोई केस…,RezaAhm54386762
,RT @news24tvchannel: पश्चिमी उत्तरप्रदेश में BJP नेताओ को भगाया और कूटा जा रहा है इसलिए अब ये लोग दिल्ली में बैठक कर रहे हैं : @yadavakhile…,yogeshgurjar68
,"'14 दिन में किसानों को गन्ना भुगतान ना होने पर ब्याज देने का PM Modi का वादा हम पूरा नहीं कर पाए, इस बात को मैं मान… https://t.co/sfth7CEXcw",jaat22zz
,"RT @news24tvchannel: Yogi जी का ध्यान रोज़गार देने में नहीं केवल बछड़ों को निहारने और पूजा-पाठ में व्यस्त रहते हैं : @jayantrld 

@RLDparty…",LekhrajDixit
,"RT @news24tvchannel: गांव में BJP के लोग घुस नहीं पा रहे, किसानों की नजर में Teni सबसे बड़ा गुंडा : @jayantrld 

@RLDparty #UPElection2022…",lakhansinghsha
,"RT @RakeshGupta101: देश का ""मुसलमान""
राजस्थान मे कांग्रेस को,
दिल्ली मे केजरीवाल को,
यूपी मे समाजवादी पार्टी को,
बिहार मे राष्ट्रीय जनता दल…",Jayant43539517
,"RT @news24tvchannel: गांव में BJP के लोग घुस नहीं पा रहे, किसानों की नजर में Teni सबसे बड़ा गुंडा : @jayantrld 

@RLDparty #UPElection2022…",SatbirK47717063
,"RT @dhulendraraika: Na Haath, Na Haathi, Na Toti, Na Sariya: Is baar phir se Kesariya Hi Kesariya.

#OpinionPollOnTNNavBharat

@Shehzad_Ind…",davidharish89
,RT @news24tvchannel: पश्चिमी उत्तरप्रदेश में BJP नेताओ को भगाया और कूटा जा रहा है इसलिए अब ये लोग दिल्ली में बैठक कर रहे हैं : @yadavakhile…,Beinglucknowi1
,"RT @Kisan_ItCell: लहर बड़ी करारी है, भाजपा नेताओं का गाँव गाँव मे ""खदेड़ा"" जारी है,
फिर भी गोदी न्यूज चैनलों पर भाजपा ही सब पर भारी है😂

#U…",Kisan_ItCell
,"RT @news24tvchannel: '14 दिन में किसानों को गन्ना भुगतान ना होने पर ब्याज देने का PM Modi का वादा हम पूरा नहीं कर पाए, इस बात को मैं मान र…",dhy_allahabad
,"RT @TNNavbharat: #OpinionPollOnTNNavBharat: यूपी में 213 से 231 सीट लाकर सरकार बना सकती है #BJP 

देख‍िए, #BJP प्रवक्‍ता @Shehzad_Ind ने…",SumantU83239952
,"RT @news24tvchannel: BJP को पता है UP में उनके पांव उखड़ रहे हैं, मुझे न्यौता देकर जाटों के वोट बांटना चाहते हैं

मैं भी शतरंज का शौकीन हूँ…",RezaAhm54386762
,"विधान परिषद की 36 सीटों का चुनाव कार्यक्रम घोषित   
अभी देखिए
कार्यक्रम #हिन्दी_समाचार डीडी यूपी पर
यूट्यूब पर दे… https://t.co/Kk1UplFJNO",DDUttarPradesh
,"RT @ZeeNews: समाजवादी पार्टी के पूर्व विधायक का दर्द 

#Samajwadiparty #UPElection2022 https://t.co/X05s7n0WW3",tiwarimohanpur
,RT @news24tvchannel: पश्चिमी उत्तरप्रदेश में BJP नेताओ को भगाया और कूटा जा रहा है इसलिए अब ये लोग दिल्ली में बैठक कर रहे हैं : @yadavakhile…,Kamalde17935217
,"RT @news24tvchannel: गांव में BJP के लोग घुस नहीं पा रहे, किसानों की नजर में Teni सबसे बड़ा गुंडा : @jayantrld 

@RLDparty #UPElection2022…",jjaatatitud1
,RT @news24tvchannel: पश्चिमी उत्तरप्रदेश में BJP नेताओ को भगाया और कूटा जा रहा है इसलिए अब ये लोग दिल्ली में बैठक कर रहे हैं : @yadavakhile…,Factpratikdwiv
,"RT @ABPNews: क्या यूपी में केशव प्रसाद मौर्य रोक पाएंगे सत्ता का परिवर्तन? 

शख्सियतों के जरिए सियासत की कहानी... 

देखिए अभिज्ञान प्रकाश @…",Devnathmishra51
,RT @Kumkum26: तीन दिन बाद आज धूप के दर्शन हुए #UPElection2022 #UttarPradeshElections2022 https://t.co/VplrDipVef,Imbeingimran7
,RT @news24tvchannel: पश्चिमी उत्तरप्रदेश में BJP नेताओ को भगाया और कूटा जा रहा है इसलिए अब ये लोग दिल्ली में बैठक कर रहे हैं : @yadavakhile…,Amir_raja2
,"RT @RLDparty: किसान इस देश का मालिक है, परन्तु वह अपनी ताकत को भूल बैठा है।

- भूतपूर्व प्रधानमंत्री, चौधरी चरण सिंह जी

किसान-मजदूर की खुश…",susheelmeel
,"RT @iftekharbidkar: #UPmeinKaBa

This should be the rallying call, the clarion call to mobilize voters &amp; the anthem of #UPElection2022

हमा…",nandtara
,"RT @news24tvchannel: गांव में BJP के लोग घुस नहीं पा रहे, किसानों की नजर में Teni सबसे बड़ा गुंडा : @jayantrld 

@RLDparty #UPElection2022…",farmaanalisaifi
,"RT @news24tvchannel: गांव में BJP के लोग घुस नहीं पा रहे, किसानों की नजर में Teni सबसे बड़ा गुंडा : @jayantrld 

@RLDparty #UPElection2022…",patriot281204
,"RT @Ashoke_Raj: पश्चिम उत्तर प्रदेश में @jayantrld का ये बयान खूब चर्चा में है, 

“मैं कोई चवन्नी हूँ जो ऐसे 👍 करके पलट जाऊँगा” 

 @RLDpart…",Pradeep38536653
,RT @news24tvchannel: पश्चिमी उत्तरप्रदेश में BJP नेताओ को भगाया और कूटा जा रहा है इसलिए अब ये लोग दिल्ली में बैठक कर रहे हैं : @yadavakhile…,PAPPUKU20264171
,@syedasimwaqar AIMIM राष्ट्रीय प्रवक्ता असीम वकार को @aimim_national ने लखनऊ (West) से बनाया उम्मीदवार.....… https://t.co/7RgKW7H336,Maheboobbagwa1
,"RT @news24tvchannel: 'BJP के यहां ऐसी खीर नहीं बन सकती, जिसका स्वाद मुझे पसंद आए' : @jayantrld 

देखिये जयंत चौधरी के साथ पूरी बातचीत, शाम…",LekhrajDixit
,"क्या यूपी में केशव प्रसाद मौर्य रोक पाएंगे सत्ता का परिवर्तन? 

शख्सियतों के जरिए सियासत की कहानी... 

देखिए अभि… https://t.co/AFmuird1Bx",ABPNews
,"RT @news24tvchannel: Yogi जी का ध्यान रोज़गार देने में नहीं केवल बछड़ों को निहारने और पूजा-पाठ में व्यस्त रहते हैं : @jayantrld 

@RLDparty…",_yadavshubhm
,"RT @Maheboobbagwa1: AIMIM राष्ट्रीय प्रवक्ता असीम वकार को @aimim_national ने लखनऊ (West) से बनाया उम्मीदवार..... 
@syedasimwaqar | @imshauk…",JamirSayyad8
,"RT @RLDparty: चौधराहट पर कोई आंच नहीं आएगी, चौधराहट कायम रहेगी। हमारी जनता सब कुछ बेहतर जानती और समझती है। 

#Vote4RLD #UPElection2022 #RLD…",SatbirK47717063
,"RT @news24tvchannel: गांव में BJP के लोग घुस नहीं पा रहे, किसानों की नजर में Teni सबसे बड़ा गुंडा : @jayantrld 

@RLDparty #UPElection2022…",PAPPUKU20264171
,"RT @shaik_hussam: असीम वकार को AIMIM ने यहां से बनाया उम्मीदवार.....  
@syedasimwaqar | @asadowaisi @aimim_national | #UPElection2022 https…",albela78692
,RT @news24tvchannel: पश्चिमी उत्तरप्रदेश में BJP नेताओ को भगाया और कूटा जा रहा है इसलिए अब ये लोग दिल्ली में बैठक कर रहे हैं : @yadavakhile…,AukatMeRah
,"RT @news24tvchannel: गांव में BJP के लोग घुस नहीं पा रहे, किसानों की नजर में Teni सबसे बड़ा गुंडा : @jayantrld 

@RLDparty #UPElection2022…",Pushpen17954697
,RT @Kumkum26: तीन दिन बाद आज धूप के दर्शन हुए #UPElection2022 #UttarPradeshElections2022 https://t.co/VplrDipVef,SonuKum07935690
,RT @news24tvchannel: पश्चिमी उत्तरप्रदेश में BJP नेताओ को भगाया और कूटा जा रहा है इसलिए अब ये लोग दिल्ली में बैठक कर रहे हैं : @yadavakhile…,AmanbedhaJaaT
,"RT @news24tvchannel: जो 8-10 लोग BJP प्रत्याशियों का विरोध कर रहे हैं वो पूरी तरह प्रायोजित है : @drsanjeevbalyan 

#सबसेबड़ासवाल #UPElecti…",kaleravanrlp
,"RT @IzharHussainPa9: भारत के ऐतिहासिक लोकतंत्र में सबसे ऐतिहासिक बेईमानी का चुनाव #UPElection2022 विधानसभा का चुनाव साबित होगा
पहले से बता…",JenulKhan7
,"RT @Maheboobbagwa1: अखिलेश यादव के पास एक वाशिंग मशीन है जो बीजेपी के पास भी है, जो उनकी वाशिंग मशीन में चला गया वो समाजवादी और धर्मनिरपे…",MahirAl58301015
,"RT @RDixit336: #नेताजी का भोकाल टाइट है!
किदवई नगर विधानसभा से #BJP प्रत्याशी महेश त्रिवेदी बोले- 'वोट दो चाहे न दो तुम्हारे घर घर नही आएं…",2591anshika
,RT @news24tvchannel: Yogi जी ने CM बनने के बाद सबसे पहले अपने ख़िलाफ़ मुकदमों को वापस लिया दूसरी तरफ मेरे और Akhilesh जी के ख़िलाफ़ कोई केस…,LekhrajDixit
,"RT @PurbaMedinipur7: उत्तर प्रदेश विधानसभा चुनाव 2022 हेतु प्रत्याशियों की सातवीं  सूची

#UPElection2022 
#AIMIMUttarPradesh https://t.co/t…",MaazBhaiKhan2
,"RT @news24tvchannel: ""पढ़े लिखे हैं, BTC-TET पास हैं, नौकरी नहीं तो क्या करें रिक्शा चला रहे हैं"" - लखनऊ के आशीष को सुनिए

@PMishra_Journo…",AshwinS32920520
,"RT @IzharHussainPa9: भारत के ऐतिहासिक लोकतंत्र में सबसे ऐतिहासिक बेईमानी का चुनाव #UPElection2022 विधानसभा का चुनाव साबित होगा
पहले से बता…",GyanendraKrJha
,RT @news24tvchannel: पश्चिमी उत्तरप्रदेश में BJP नेताओ को भगाया और कूटा जा रहा है इसलिए अब ये लोग दिल्ली में बैठक कर रहे हैं : @yadavakhile…,KamalKumargaur
,RT @Kumkum26: तीन दिन बाद आज धूप के दर्शन हुए #UPElection2022 #UttarPradeshElections2022 https://t.co/VplrDipVef,vik983736
,RT @news24tvchannel: Yogi जी ने CM बनने के बाद सबसे पहले अपने ख़िलाफ़ मुकदमों को वापस लिया दूसरी तरफ मेरे और Akhilesh जी के ख़िलाफ़ कोई केस…,AnkitaP1899
,"RT @kareemmimbar78: 'मेरे साथ जो पुलिस वाले चल रहे हैं मुझे उनपर भरोसा नहीं है, वो मुझे गोली भी मार सकते हैं'
@AbdullahAzamMLA

वक्त बदलते…",imziarahman
,"RT @Shalabhoffice: ‘यूपी ने ठाना है, भाजपा को फिरसे लाना है’
अबकी बार 300 पार.....
#UPElection2022 https://t.co/0MUGpKFEuh",JayMaha58622294
,RT @news24tvchannel: Yogi जी ने CM बनने के बाद सबसे पहले अपने ख़िलाफ़ मुकदमों को वापस लिया दूसरी तरफ मेरे और Akhilesh जी के ख़िलाफ़ कोई केस…,Narenkhedar
,"RT @nadliym: उत्तर प्रदेश विधानसभा चुनाव 2022 के लिए भागीदारी परिवर्तन मोर्चा के उम्मीदवारों की सातवीं सूची। #upelection2022
 #PatangKaNish…",ShahidK77426317
,RT @news24tvchannel: पश्चिमी उत्तरप्रदेश में BJP नेताओ को भगाया और कूटा जा रहा है इसलिए अब ये लोग दिल्ली में बैठक कर रहे हैं : @yadavakhile…,renuYad32002507
,RT @Bittu2198: स्वघोषित ब्राह्मण प्रेमी सपा ने 159 कैंडिडेट्स में से मात्र 9 ब्राह्मणों को टिकट देकर अपना अद्भुत ब्राह्मण प्रेम दिखाया है..…,BittuSharma021
,"RT @news24tvchannel: गांव में BJP के लोग घुस नहीं पा रहे, किसानों की नजर में Teni सबसे बड़ा गुंडा : @jayantrld 

@RLDparty #UPElection2022…",abn_official_9
,"RT @news24tvchannel: गांव में BJP के लोग घुस नहीं पा रहे, किसानों की नजर में Teni सबसे बड़ा गुंडा : @jayantrld 

@RLDparty #UPElection2022…",DanishR97804787
,RT @news24tvchannel: पश्चिमी उत्तरप्रदेश में BJP नेताओ को भगाया और कूटा जा रहा है इसलिए अब ये लोग दिल्ली में बैठक कर रहे हैं : @yadavakhile…,riteshk88858925
,"RT @news24tvchannel: गांव में BJP के लोग घुस नहीं पा रहे, किसानों की नजर में Teni सबसे बड़ा गुंडा : @jayantrld 

@RLDparty #UPElection2022…",DeepakY87255998
,"RT @news24tvchannel: गांव में BJP के लोग घुस नहीं पा रहे, किसानों की नजर में Teni सबसे बड़ा गुंडा : @jayantrld 

@RLDparty #UPElection2022…",MaheshY34282106
