geo,text,user
,"RT @AnkitIndiaReal: PM Choice 2024 👇

Narendra Modi    53%
Rahul Gandhi        7%
Yogi Adityanath    6%
Amit Shah             4%

Source -…",siddharthpolji
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",KarheRitesh
,"RT @srishirajIND: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U…",pandey_vakil
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",Pallavisms
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",81Sahil
,"RT @Tirlovesha: He had done what he told.
Man of his words Yogi Adityanath 🚩

#I_Am_With_Yogi https://t.co/8QURRy84wK",SK51498753
,"RT @ishkarnBHANDARI: Bhim Army Chief will contest against Yogi Adityanath in Gorakhpur!

Smart move to get Publicity by Chandrashekhar, som…",Soumya51747008
,"RT @RohitNadan: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/ADVP…",BHARGAVRAAJ
,RT @the_hindu: JUST IN: Dalit leader and Bhim Army chief Chandra Shekhar Azad will contest election against UP CM Yogi Adityanath from Gora…,sharmakaran96
,"RT @SevadalWB: Yogi Adityanath Ji, youth of Uttar Pradesh are asking how long will they continue to protest in the streets and go door to d…",arunagg007
,"RT @Real_Shailesh27: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co…",BHARGAVRAAJ
,"RT @srishirajIND: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U…",CRS_RamJi
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",SANDIP_1023
,"RT @srishirajIND: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U…",the_roastar
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,mukeshn20292764
,"RT @srishirajIND: CM Yogi Adityanath had said after taking oath that the criminals would either be in jail or outside the state. 

#हर_घर_क…",BHARGAVRAAJ
,"RT @AnkitIndiaReal: PM Choice 2024 👇

Narendra Modi    53%
Rahul Gandhi        7%
Yogi Adityanath    6%
Amit Shah             4%

Source -…",KannaRathish
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,pankajmgoan
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,kishan_india
,"RT @srishirajIND: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U…",BHARGAVRAAJ
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",AjayKashyap_
,Yogi Adityanath CM UP Byte on SAPA Back foot Par Report By M.Roomi News ... https://t.co/ra54vBJLO1 via @YouTube,Roomi_Siddiqui
,"RT @srishirajIND: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U…",Kathoorr
,"RT @RohitNadan: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/ADVP…",Blossom52933220
,"RT @Real_Shailesh27: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co…",Blossom52933220
,"RT @srishirajIND: CM Yogi Adityanath had said after taking oath that the criminals would either be in jail or outside the state. 

#हर_घर_क…",Blossom52933220
,"RT @srishirajIND: CM Yogi Adityanath had said after taking oath that the criminals would either be in jail or outside the state. 

#हर_घर_क…",Anuragshakya3
,"RT @AnkitIndiaReal: PM Choice 2024 👇

Narendra Modi    53%
Rahul Gandhi        7%
Yogi Adityanath    6%
Amit Shah             4%

Source -…",itsVMLhere
,"RT @srishirajIND: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U…",Meenakshivirma5
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",swabalpro
,"RT @AnkitIndiaReal: PM Choice 2024 👇

Narendra Modi    53%
Rahul Gandhi        7%
Yogi Adityanath    6%
Amit Shah             4%

Source -…",Janarth12006773
,"RT @MeghBulletin: Bhim Army Chief, Chandrashekhar Ravana will contest from Gorakhpur sadar seat against CM Yogi Adityanath",SatishK_I
,"RT @srishirajIND: CM Yogi Adityanath had said after taking oath that the criminals would either be in jail or outside the state. 

#हर_घर_क…",SunnyJa54435573
,"RT @srishirajIND: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U…",SunnyJa54435573
,"RT @AnkitIndiaReal: PM Choice 2024 👇

Narendra Modi    53%
Rahul Gandhi        7%
Yogi Adityanath    6%
Amit Shah             4%

Source -…",amrendra_kk
,"RT @ppppkdd: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/Wdmpbmi…",Anubhavtyagiji
,"RT @srishirajIND: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U…",Pvk39448599
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",santhi_ps
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",hariomsharma4u1
,"RT @AnkitIndiaReal: PM Choice 2024 👇

Narendra Modi    53%
Rahul Gandhi        7%
Yogi Adityanath    6%
Amit Shah             4%

Source -…",purohit_b
,"RT @Diptiiee: Chandrashekhar Azad aka ‘Ravan’ will contest against Yogi Adityanath for Gorakhpur seat. 

Will Ramayana repeat itself in #Go…",masterlobaloba
,"RT @srishirajIND: CM Yogi Adityanath had said after taking oath that the criminals would either be in jail or outside the state. 

#हर_घर_क…",yes12390
,"RT @RohitNadan: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/ADVP…",Anubhavtyagiji
,"RT @srishirajIND: CM Yogi Adityanath had said after taking oath that the criminals would either be in jail or outside the state. 

#हर_घर_क…",AtulBha25998592
,"RT @srishirajIND: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U…",hvalwala
,"RT @Priyahinduserni: CM Yogi Adityanath had said after taking oath that the criminals would either be in jail or outside the state. 

#हर_घ…",ShaktiK26557211
,"RT @AnkitIndiaReal: PM Choice 2024 👇

Narendra Modi    53%
Rahul Gandhi        7%
Yogi Adityanath    6%
Amit Shah             4%

Source -…",ArunSHA20
,"RT @AnkitIndiaReal: PM Choice 2024 👇

Narendra Modi    53%
Rahul Gandhi        7%
Yogi Adityanath    6%
Amit Shah             4%

Source -…",anavrittim
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",__Ruchir__
,"RT @srishirajIND: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U…",rajeshdixit555
,"RT @AnkitIndiaReal: PM Choice 2024 👇

Narendra Modi    53%
Rahul Gandhi        7%
Yogi Adityanath    6%
Amit Shah             4%

Source -…",KDhanda76862617
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,curious03_
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",Avani70849595
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",priyabansal_111
,@news24tvchannel Chandrashekhar Azad going to lost his deposit against Yogi Adityanath ji,Jaganre10168971
,"RT @rupamurthy1: So it will be YOGI Adityanath Vs Bhim Army chief, Chandrashekhar Azad RAVAN, from Gorakhpur in the upcoming UP elections.…",rohithiware
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",Nishaht2
,"RT @srishirajIND: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U…",AMITPRA28118629
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",Miss_Femtometer
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,ChintuChitra
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,rscool67
,"RT @MeghBulletin: Bhim Army Chief, Chandrashekhar Ravana will contest from Gorakhpur sadar seat against CM Yogi Adityanath",rscool67
,"RT @srishirajIND: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U…",iamashish233
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,sarjukalaria
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,Radha28874
,RT @MaktoobMedia: Vocal Dalit leader in the poll-bound Uttar Pradesh and Azad Samaj Party (Kanshiram) chief Chandra Shekhar Azad will fight…,Md_Zaid_Bijapur
,"RT @srishirajIND: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U…",JayantS1307
,"RT @srishirajIND: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U…",AnilKum04304389
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",samaanhindu
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",pardus87
,"RT @srishirajIND: CM Yogi Adityanath had said after taking oath that the criminals would either be in jail or outside the state. 

#हर_घर_क…",PinkuSi53411930
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",roninkeats
,"RT @srishirajIND: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U…",PinkuSi53411930
,"RT @AnkitIndiaReal: PM Choice 2024 👇

Narendra Modi    53%
Rahul Gandhi        7%
Yogi Adityanath    6%
Amit Shah             4%

Source -…",CShivajiM7
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",manish_ch20
,"RT @ishkarnBHANDARI: Bhim Army Chief will contest against Yogi Adityanath in Gorakhpur!

Smart move to get Publicity by Chandrashekhar, som…",RakeshK56536968
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",Kunal_Verma_pb
,"RT @dilsesuperstar: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

RT Must 👇 
#हर_घर_कमल ht…",MrDidwania
,"Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/wDqiQgo6wW",sanataniparam
,"RT @AnkitIndiaReal: PM Choice 2024 👇

Narendra Modi    53%
Rahul Gandhi        7%
Yogi Adityanath    6%
Amit Shah             4%

Source -…",Sureshthalafan
,CM Yogi Adityanath had said after taking oath that the criminals would either be in jail or outside the state.… https://t.co/U192qaAjom,sanataniparam
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",sudhirwali
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",DrPoona24413755
,"RT @DasVanthala: Dalit leader @BhimArmyChief vs Yogi Adityanath In Gorakhpur. 
Yogi Adityanath, who is running for MLA for the first time,…",BikashRavidas1
,"RT @AnkitIndiaReal: PM Choice 2024 👇

Narendra Modi    53%
Rahul Gandhi        7%
Yogi Adityanath    6%
Amit Shah             4%

Source -…",star_murugesan
,"RT @Bushan19466930: Hat's off to you #ChandrashekharAzad Here is wishing you all the best.
Bhim Army's Chandrashekhar Azad to run against Y…",BikashRavidas1
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,GanesanPant
,"RT @MeghBulletin: Bhim Army Chief, Chandrashekhar Ravana will contest from Gorakhpur sadar seat against CM Yogi Adityanath",Ex_secular23
,@ZeeNews Yogi adityanath once more C.M of U.P. ......,Sumanta23035140
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",UnEarthShastra
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",TandaleShreyas
,"RT @Real_Shailesh27: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co…",sanataniparam8
,"RT @ppppkdd: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/Wdmpbmi…",ShaktiK26557211
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",DayaHegde
,"RT @RohitNadan: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/ADVP…",sanataniparam8
,"RT @ppppkdd: CM Yogi Adityanath had said after taking oath that the criminals would either be in jail or outside the state. 

#हर_घर_कमल ht…",sanataniparam8
,"RT @MeghBulletin: Bhim Army Chief, Chandrashekhar Ravana will contest from Gorakhpur sadar seat against CM Yogi Adityanath",vjmindian
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",ShamsanGhat
,"RT @srishirajIND: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U…",_im_Indian
,"RT @AnkitIndiaReal: PM Choice 2024 👇

Narendra Modi    53%
Rahul Gandhi        7%
Yogi Adityanath    6%
Amit Shah             4%

Source -…",viplnt
,"RT @ppppkdd: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/Wdmpbmi…",therahulojha112
,"RT @srishirajIND: CM Yogi Adityanath had said after taking oath that the criminals would either be in jail or outside the state. 

#हर_घर_क…",sanataniparam8
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",GuruBhandary
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,Mshivam1610
,"RT @AnkitIndiaReal: PM Choice 2024 👇

Narendra Modi    53%
Rahul Gandhi        7%
Yogi Adityanath    6%
Amit Shah             4%

Source -…",yogi_2024
,"RT @srishirajIND: CM Yogi Adityanath had said after taking oath that the criminals would either be in jail or outside the state. 

#हर_घर_क…",therahulojha112
,"RT @MeghBulletin: Bhim Army Chief, Chandrashekhar Ravana will contest from Gorakhpur sadar seat against CM Yogi Adityanath",iamrajveersinha
,"RT @srishirajIND: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U…",AmanTom04085370
,"RT @srishirajIND: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U…",sanataniparam8
,"RT @AnkitIndiaReal: PM Choice 2024 👇

Narendra Modi    53%
Rahul Gandhi        7%
Yogi Adityanath    6%
Amit Shah             4%

Source -…",pukhraj1100
,"RT @srishirajIND: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U…",HritikS27996140
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",chalotweetkaro
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,iamrajveersinha
,"RT @srishirajIND: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U…",SatpalKhanna12
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",Ravidust
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",luckyfresh
,"RT @TimesNow: #March10WithTimesNow

Those who wear 'lungi' know nothing: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath.

#Akhile…",NeerGopal
,#ZeeOpinionPoll Finds 'UP Mey Toh Yogi Hai'; BJP To Win 245-267 Seats Against Samajwadi Party 125-148… https://t.co/CnAf94k1yv,ManyamRajaram
,"RT @ppppkdd: CM Yogi Adityanath had said after taking oath that the criminals would either be in jail or outside the state. 

#हर_घर_कमल ht…",AshokTh23323485
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",meetKool
,"RT @AnkitIndiaReal: PM Choice 2024 👇

Narendra Modi    53%
Rahul Gandhi        7%
Yogi Adityanath    6%
Amit Shah             4%

Source -…",rishibanka4
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",drishti16966
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",VertikaBajaj
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",abskesh
,"RT @srishirajIND: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U…",Chandra02628494
,"RT @ppppkdd: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/Wdmpbmi…",AshokTh23323485
,"RT @srishirajIND: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U…",suryarathore33
,"RT @Tirlovesha: He had done what he told.
Man of his words Yogi Adityanath 🚩

#I_Am_With_Yogi https://t.co/8QURRy84wK",NeelakshPatel
,"Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/Sr0eXJShDw",Priyahinduserni
,"RT @srishirajIND: CM Yogi Adityanath had said after taking oath that the criminals would either be in jail or outside the state. 

#हर_घर_क…",suryarathore33
,CM Yogi Adityanath had said after taking oath that the criminals would either be in jail or outside the state.… https://t.co/jqxAIA8Ret,Priyahinduserni
,"RT @AnkitIndiaReal: PM Choice 2024 👇

Narendra Modi    53%
Rahul Gandhi        7%
Yogi Adityanath    6%
Amit Shah             4%

Source -…",ppandya_can
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",Rajataranginii
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",swatisamar
,"Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/Kg2PkeBCEF",IamAnchal_007
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,KarbhariKishor
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,HARSHGU26933846
,"Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/Wdmpbmizzn",ppppkdd
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",padmabrij
,CM Yogi Adityanath had said after taking oath that the criminals would either be in jail or outside the state.… https://t.co/DonrO0xbHO,ppppkdd
,"RT @ViratHindu24: I'm just talking about internal dynamics inside BJP hence road ahead for Yogi Adityanath is tough and difficult, If Nda r…",MasalaChai15
,"RT @AnkitIndiaReal: PM Choice 2024 👇

Narendra Modi    53%
Rahul Gandhi        7%
Yogi Adityanath    6%
Amit Shah             4%

Source -…",RUDHRA_003
,@iArmySupporter Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.… https://t.co/DA56avKbXl,raajthakor73
,"RT @srishirajIND: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U…",Vin366391231
,"RT @MeghBulletin: Bhim Army Chief, Chandrashekhar Ravana will contest from Gorakhpur sadar seat against CM Yogi Adityanath",NeerGopal
,"RT @srishirajIND: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U…",sharmasarman52
,@YogiDevnath2 @narendramodi Crime control is the top priority of CM Yogi Adityanath with the tightening of the crim… https://t.co/JdqdaiGHoN,raajthakor73
,"RT @srishirajIND: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U…",ramabhakt
,"RT @srishirajIND: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U…",VikasGu90800774
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",mauji_mast
,Crime control and safety of women are the top priority of CM Yogi Adityanath with the tightening of the criminals.… https://t.co/oljZnGVF5l,VijayPaSingh79
,"RT @srishirajIND: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U…",Dineshmalakpury
,"RT @bagi_uchit: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/Dkff…",UchitParihar
,"RT @AnkitIndiaReal: PM Choice 2024 👇

Narendra Modi    53%
Rahul Gandhi        7%
Yogi Adityanath    6%
Amit Shah             4%

Source -…",kshatri75
,"Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/McOuyAjsIC",Sanataniparam3
,CM Yogi Adityanath had said after taking oath that the criminals would either be in jail or outside the state.… https://t.co/0JHJxdZsY2,Sanataniparam3
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,atulxxx3
,Vocal Dalit leader in the poll-bound Uttar Pradesh and Azad Samaj Party (Kanshiram) chief Chandra Shekhar Azad will… https://t.co/dTfi8zxdFf,MaktoobMedia
,"RT @AnkitIndiaReal: PM Choice 2024 👇

Narendra Modi    53%
Rahul Gandhi        7%
Yogi Adityanath    6%
Amit Shah             4%

Source -…",sat_gollapudi
,"Absolutely, Sonia Gandhi - Ahmed Patel remember those days UPA govt was at its peak and they just went berserk behi… https://t.co/Y7kBQEjCfM",ViratHindu24
,"RT @MeghBulletin: Bhim Army Chief, Chandrashekhar Ravana will contest from Gorakhpur sadar seat against CM Yogi Adityanath",ResearchEthical
,"Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/Tif9bGbqWQ
#हर_घर_कमल",raajthakor73
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",sudarshanunni
,"RT @ishkarnBHANDARI: Bhim Army Chief will contest against Yogi Adityanath in Gorakhpur!

Smart move to get Publicity by Chandrashekhar, som…",ShenaazSultana
,"RT @kamaalrkhan: Chandrashekar Azaad has become famous today, when he declared himself a candidate opposite CM Yogi Adityanath. I believe,…",arifkha19499874
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,ResearchEthical
,"RT @bagi_uchit: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/Dkff…",UchitBagi
,"RT @srishirajIND: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U…",Sanataniparam3
,Bhim Army Chief Chandrashekhar Azad To Contest Against Yogi Adityanath For Gorakhpur Seat https://t.co/JUaGcuknKJ,hinduvaaditapan
,"RT @RohitNadan: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/ADVP…",CRMOHAPATRA38
,"RT @srishirajIND: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U…",OmmPratikBeher2
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,prakash26940524
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",ShivamCKSahni
,"RT @AnkitIndiaReal: PM Choice 2024 👇

Narendra Modi    53%
Rahul Gandhi        7%
Yogi Adityanath    6%
Amit Shah             4%

Source -…",rajatkumarpro1
,"RT @srishirajIND: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U…",hindustaniChora
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,rahulsofficial
,Yogi Adityanath needs to improve on his messaging and accessibility somewhat that is missing he is not somewhat con… https://t.co/cPJ1POGFqG,ViratHindu24
,"I'm just talking about internal dynamics inside BJP hence road ahead for Yogi Adityanath is tough and difficult, If… https://t.co/W1aPtVH1Ju",ViratHindu24
,"RT @MeghBulletin: Bhim Army Chief, Chandrashekhar Ravana will contest from Gorakhpur sadar seat against CM Yogi Adityanath",atulxxx3
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",Krish_Diganth
,"RT @AnkitIndiaReal: PM Choice 2024 👇

Narendra Modi    53%
Rahul Gandhi        7%
Yogi Adityanath    6%
Amit Shah             4%

Source -…",Nishith1608
,"RT @Real_Shailesh27: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co…",CRMOHAPATRA38
,"RT @kamaalrkhan: Chandrashekar Azaad has become famous today, when he declared himself a candidate opposite CM Yogi Adityanath. I believe,…",Ajaysmg83
,RT @Hiren_meriya: Bhim Army chief Chandrashekhar Azad has announced that he will contest the upcoming #UttarPradeshElection2022 from Gorakh…,BikashRavidas1
,"RT @AnkitIndiaReal: PM Choice 2024 👇

Narendra Modi    53%
Rahul Gandhi        7%
Yogi Adityanath    6%
Amit Shah             4%

Source -…",EkanBalaji
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",Sndilya008
,"RT @dilsesuperstar: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

RT Must 👇 
#हर_घर_कमल ht…",Hindusamrat341
,"RT @srishirajIND: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U…",krishnajagadee5
,"RT @AnkitIndiaReal: PM Choice 2024 👇

Narendra Modi    53%
Rahul Gandhi        7%
Yogi Adityanath    6%
Amit Shah             4%

Source -…",tanyapatnaik
,Ajay Bisht becoming Yogi Adityanath at the age of 22 in 1994. https://t.co/AyDrPLDgEB,GulabTiwariBJP
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",doshipunit
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",MadnessHoney
