geo,text,user
,RT @Joydas: Yogi Adityanath had said in an Election Rally that UP is now Role Model for India. Karnataka took it Seriously,UnknownKhiladi
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,peepal59
,RT @Joydas: Yogi Adityanath had said in an Election Rally that UP is now Role Model for India. Karnataka took it Seriously,AcharyaAKey
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,SinghArchs
,RT @Joydas: Yogi Adityanath had said in an Election Rally that UP is now Role Model for India. Karnataka took it Seriously,Kirandevijoshi
,"@RShivshankar Can you answer why you never protested Yogi Adityanath's robe as a head of a state?
I do not care about Yogi's dress or Hijab. My daughter's college is closed today in Bangalore. I shall shut you down if I ever get into your show and stop your ranting now",BhaskarDash6
,"RT @htTweets: #ElectionsWithHT | Bringing the curtains down on the BJP’s campaign for the first phase of #UttarPradesh assembly elections,…",Darshanshrmabjp
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,ArtiSharma001
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,dsharma_16
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,nileshbhatt13
,RT @Joydas: Yogi Adityanath had said in an Election Rally that UP is now Role Model for India. Karnataka took it Seriously,nrao50
,"RT @OpIndia_com: ""Yogi Adityanath govt is supported by the entire Jatt community. There's no division among Jatts. Yogi will return to powe…",amittripathi2k2
,@Swamy39 Should be a victory for Yogi Adityanath.  But it's possible only because of a supportive Union government.,ranganathanravi
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,RowdyThor
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,CTvMy6pSusCTZp
,RT @Joydas: Yogi Adityanath had said in an Election Rally that UP is now Role Model for India. Karnataka took it Seriously,NiteshSharma08
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,HappaNarinder
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,mishra_susant
,RT @Joydas: Yogi Adityanath had said in an Election Rally that UP is now Role Model for India. Karnataka took it Seriously,Azhar8636
,"@myogiadityanath Jai baba BJP BHARITIYA JANTA PARTY Honourable Shri YOGI ADITYANATH JI
Jai BHOLA BABA
BJP High Majority Achievement in Uttar Pradesh 2022 election https://t.co/CB0hUuUAYk",PritamS67682659
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,srahul5691
,RT @Joydas: Yogi Adityanath had said in an Election Rally that UP is now Role Model for India. Karnataka took it Seriously,joseph_jeeja
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,BlowerTrue
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,AnkitMi33199372
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,Sudhir61292
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,beingsuneet
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,MorningWalkers
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,jagdishshetty
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,dhruv9900
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,gauravk75554301
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,Ankit_54321
,RT @Joydas: Yogi Adityanath had said in an Election Rally that UP is now Role Model for India. Karnataka took it Seriously,kaafiuncool
,"@ShekharGupta In that case, all pandits including yogi adityanath should stop wearing The saffron dress in parliaments",DireberZaman
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,RajkumarRajure
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,ArtetasDecade
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,Satyave58751262
,"If CM of UP Yogi Adityanath Can Run State By Wearing Religious Attire. Manmohan Singh Can Wear The Turban As A Prime Minister
1/2
#HijabisOurRight 
#HijabIsOurPride",nawab_adil_
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,RaviSambhara
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,Paavan123
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,DEEPAKV26779277
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,abhimanyuvarma
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,Sahej_Singh_
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,TejvirSingh006
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,manishk60177574
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,deepesh1888
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,SahilSingh38835
,RT @Joydas: Yogi Adityanath had said in an Election Rally that UP is now Role Model for India. Karnataka took it Seriously,pranavnaresh15
,RT @Joydas: Yogi Adityanath had said in an Election Rally that UP is now Role Model for India. Karnataka took it Seriously,saj24x7
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,UmeshCh08458215
,"Yogi Adityanath avoid for love eatch other if you love anybody it will ""zihad"" and you will send in jail for ten year and if you can do rape you will leader of BJP this is given in BJP""sankalp patra"" this vision of yogi and their party",RamGopa74705872
,RT @Joydas: Yogi Adityanath had said in an Election Rally that UP is now Role Model for India. Karnataka took it Seriously,Frustated4
,RT @Joydas: Yogi Adityanath had said in an Election Rally that UP is now Role Model for India. Karnataka took it Seriously,CJayAustin
,"Yogi Adityanath
Bhupesh Baghel

Was so close to meet Guru Randhawa, but his show got cancelled. https://t.co/2iFwRvnCdV",bread_sweater
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,iamDKGGM
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,basiral57918576
,"@_amitbehere Exactly.. they can wear anything.. they can dress like sadhvi pragya, yogi adityanath, even they can daily partake in costume parties like feku modi.. when did muslims object?",Islam4all98
,@kmsnews89's account has been withheld in India in response to a legal demand. Learn more.,kmsnews89
,RT @Joydas: Yogi Adityanath had said in an Election Rally that UP is now Role Model for India. Karnataka took it Seriously,Frankie82668827
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,AdarshS11404819
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,srivisnurupaya
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,AtulKum92079672
,"RT @RamSamujhD7: Vote for the progress of Uttarpradesh.
Vote for shri yogi Adityanath.
#योगी_आएंगे_मथुरा_सजाएंगे https://t.co/Jcc8fzVlgT",RamSDhuriya3
,RT @Joydas: Yogi Adityanath had said in an Election Rally that UP is now Role Model for India. Karnataka took it Seriously,BanjaraThoughts
,RT @Joydas: Yogi Adityanath had said in an Election Rally that UP is now Role Model for India. Karnataka took it Seriously,gounder
,"RT @Sanatani_hindu4: Vote for the progress of Uttarpradesh.
Vote for shri yogi Adityanath 
#योगी_आएंगे_मथुरा_सजाएंगे
Follow - @Sanatani_hin…",MyNumbe51590136
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,ujjain_hari
,RT @Joydas: Yogi Adityanath had said in an Election Rally that UP is now Role Model for India. Karnataka took it Seriously,Im_AbuBakar
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,TilakRa69098591
,RT @Joydas: Yogi Adityanath had said in an Election Rally that UP is now Role Model for India. Karnataka took it Seriously,WINTUR78
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,ShamiG55358788
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,shameem_athar
,"RT @RamSamujhD7: Vote for the progress of Uttarpradesh.
Vote for shri yogi Adityanath.
#योगी_आएंगे_मथुरा_सजाएंगे https://t.co/Jcc8fzVlgT",DhuriyaRamS4
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,gautam18381
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,OpenThird_Eye__
,RT @Joydas: Yogi Adityanath had said in an Election Rally that UP is now Role Model for India. Karnataka took it Seriously,AwaraDil21
,"RT @OpIndia_com: ""Yogi Adityanath govt is supported by the entire Jatt community. There's no division among Jatts. Yogi will return to powe…",Kannan_0509
,"RT @OpIndia_com: ""Yogi Adityanath govt is supported by the entire Jatt community. There's no division among Jatts. Yogi will return to powe…",Varunrathi_VR
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,Rahulku90198558
,"Well, those who wants to know about up in the past few years and it's CM Yogi Adityanath can view this YouTube video🙏

https://t.co/e0P6UhHDat",ncsukumar1
,"RT @ChanakyaaTv: இந்தியா இன்று | 08/02/2022 | National News | BJP | Modi | UP Election | Amith Shah | Yogi Adityanath
--&gt;https://t.co/pMLvB…",KvnAnita
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,MadhaiSarkar20
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,O9i7pkEeO3EFlK8
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,DrSuren75
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,lamba_77
,RT @Joydas: Yogi Adityanath had said in an Election Rally that UP is now Role Model for India. Karnataka took it Seriously,rajakundalia
,"RT @RamSamujhD7: Vote for the progress of Uttarpradesh.
Vote for shri yogi Adityanath.
#योगी_आएंगे_मथुरा_सजाएंगे https://t.co/Jcc8fzVlgT",RamSDhuriya4
,"@omar_quraishi Because all these years India had been different. Now India is identifying itself more with Nazi Germany. Just wait, once Yogi Adityanath is the PM, Modi ji will look more like a Care Bear character.",AtifuddinKhan
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,Bhaskarg77G
,"RT @htTweets: #ElectionsWithHT | Bringing the curtains down on the BJP’s campaign for the first phase of #UttarPradesh assembly elections,…",AnkitChauhanGBN
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,RoflRudra
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,ind_nihar
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,Hilalud56886934
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,C0Bron
,RT @Joydas: Yogi Adityanath had said in an Election Rally that UP is now Role Model for India. Karnataka took it Seriously,shahprateek939
,"#योगी_आएंगे_मथुरा_सजाएंगे
Muslïms who belongs to UP from all over the country are coming home for voting without missing just to defeat Yogi Adityanath. 
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/XeCKO7oPKA",Deepak_viml
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,sujikamaraj
,RT @Joydas: Yogi Adityanath had said in an Election Rally that UP is now Role Model for India. Karnataka took it Seriously,irshadmh2
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,jeevansharma999
,RT @Joydas: Yogi Adityanath had said in an Election Rally that UP is now Role Model for India. Karnataka took it Seriously,Sam53004794
,"RT @OpIndia_com: ""Yogi Adityanath govt is supported by the entire Jatt community. There's no division among Jatts. Yogi will return to powe…",sailor_raj47
,"RT @NewsBytesApp: The BJP on Tuesday released its manifesto for the Uttar Pradesh Assembly elections, due to begin this week. The manifesto…",real_Lal_Nayak
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,shankpai
,"RT @tv9gujarati: #UPElections2022 : Yogi Adityanath to file nomination from Gorakhpur tomorrow.

#UttarPradeshAssemblyElections #AssemblyEl…",questionsaglore
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,vishalnautamlal
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,RyanSpence1234
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,ankit291281
,RT @Joydas: Yogi Adityanath had said in an Election Rally that UP is now Role Model for India. Karnataka took it Seriously,karthiktyr
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,SatishMahaldar
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,Bhubane23128853
,RT @Joydas: Yogi Adityanath had said in an Election Rally that UP is now Role Model for India. Karnataka took it Seriously,joseph_vengal
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,HashtagAbhijeet
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,Thuklakboy
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,Political_angle
,RT @Joydas: Yogi Adityanath had said in an Election Rally that UP is now Role Model for India. Karnataka took it Seriously,VickyGoelBharat
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,Carlossx9
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,rambo56089743
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,Gudaakesa
,"RT @OpIndia_com: ""Yogi Adityanath govt is supported by the entire Jatt community. There's no division among Jatts. Yogi will return to powe…",GauravKMittal
,RT @Joydas: Yogi Adityanath had said in an Election Rally that UP is now Role Model for India. Karnataka took it Seriously,ViksitB
,"RT @OpIndia_com: ""Yogi Adityanath govt is supported by the entire Jatt community. There's no division among Jatts. Yogi will return to powe…",maheshparekhb
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,Dipesh83412245
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,PagalBaba20
,RT @Joydas: Yogi Adityanath had said in an Election Rally that UP is now Role Model for India. Karnataka took it Seriously,angadpahwa
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,LRaj99539082
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,Ashok521014
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,KumarRo28686286
,RT @Joydas: Yogi Adityanath had said in an Election Rally that UP is now Role Model for India. Karnataka took it Seriously,JatinBal
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,sudhatelugu
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,andolan_jive
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,SivaNTR91652554
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,NikeshKj
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,LakharaPravin
,RT @Joydas: Yogi Adityanath had said in an Election Rally that UP is now Role Model for India. Karnataka took it Seriously,Gopi13Jan
,RT @Joydas: Yogi Adityanath had said in an Election Rally that UP is now Role Model for India. Karnataka took it Seriously,pushkar_prasad
,"UP CM Yogi Adityanath claimed that state's economy was ranked 6th or 7th till 2017 (before he came to power)

Facts: 
2004-17 - UP's economy was in top 3 
2017-20: Its lowest rank was 4
2020-21: Not the second-largest economy

#UPElections2022 #FactCheck 

https://t.co/MkSCDhJA2v",FactCheckIndia
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,kumaraksd
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,Samuel87081847
,"RT @OpIndia_com: ""Yogi Adityanath govt is supported by the entire Jatt community. There's no division among Jatts. Yogi will return to powe…",Satishneelkanth
,RT @Joydas: Yogi Adityanath had said in an Election Rally that UP is now Role Model for India. Karnataka took it Seriously,mari_muthu021
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,vhsindia
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,HinduDharma1
,"RT @ashvinsanatani: Vote for the progress of Uttarpradesh.
Vote for shri yogi Adityanath 
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/vgrpERrqHf",ShantiG79735867
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,ask_prabhat
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,integral_amit
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,GauravB55260651
,"RT @htTweets: #ElectionsWithHT | Bringing the curtains down on the BJP’s campaign for the first phase of #UttarPradesh assembly elections,…",RakeshTyagi_
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,Dheeraj_shuklaD
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,real_rahul11
,RT @agnipkarmakar: UP CM Yogi Adityanath called out Kejriwal on twitter and used bad language for him. Kejriwal responded him well and told…,YadavShaurya32
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,PrayagrajWaale
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,TusharWalde6
,RT @BESTLOVERRAHUL1: Muslïms who belongs to UP from all over the country are coming home for voting without missing just to defeat Yogi Adi…,shubhamvande143
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,ekanshshukla321
,"RT @OpIndia_com: ""Yogi Adityanath govt is supported by the entire Jatt community. There's no division among Jatts. Yogi will return to powe…",Bantugadiki22
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,ankeshk12
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,Harish__Patil
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,himansh56230933
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,dontstageit
,"RT @shub_samnotra: Vote for the progress of Uttarpradesh.
Vote for shri yogi Adityanath 
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/vfcWvyoNnD",nfRglNuFsUYWDnE
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,shonith2
,RT @KreatelyMedia: Huge support for yogi adityanath as NRIs from all across the globe joins for the Car rally..straight from Silicon Valley…,anjansri2007
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,rahulteotia0121
,RT @Joydas: Yogi Adityanath had said in an Election Rally that UP is now Role Model for India. Karnataka took it Seriously,Thegame40623569
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,AzeezZunjani
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,sanjaisaini
,RT @agnipkarmakar: UP CM Yogi Adityanath called out Kejriwal on twitter and used bad language for him. Kejriwal responded him well and told…,nitesh5590
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,jpsinghgola
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,VishnuS47793080
,UP elections: CM Yogi Adityanath assails RLD chief Jayant Chaudhary for joining hands with Samajwadi Party https://t.co/Y85CVLWj5a,TOILucknow
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,vincom786
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,Manoj_joshi21
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,Iam_Sudarshann
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,ROFL_bihari
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,seeker_prateek
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,mkyadav2601
,RT @Joydas: Yogi Adityanath had said in an Election Rally that UP is now Role Model for India. Karnataka took it Seriously,Netri_Kann
,"RT @GappaTG: Uttarakhand was the second new state formed by Atal Ji in 2000. It was created by bifurcating UP.

The current CM of UP Mahant…",anthervedi
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,Gautamp01
,RT @Joydas: Yogi Adityanath had said in an Election Rally that UP is now Role Model for India. Karnataka took it Seriously,iqraa670
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,JeetaramR
,RT @Joydas: Yogi Adityanath had said in an Election Rally that UP is now Role Model for India. Karnataka took it Seriously,Bondrana
,RT @Joydas: Yogi Adityanath had said in an Election Rally that UP is now Role Model for India. Karnataka took it Seriously,krishsudhanshu
,RT @Joydas: Yogi Adityanath had said in an Election Rally that UP is now Role Model for India. Karnataka took it Seriously,Tariq2127
,RT @Joydas: Yogi Adityanath had said in an Election Rally that UP is now Role Model for India. Karnataka took it Seriously,VivekBahukhandi
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,GAURAVR59600805
,"RT @htTweets: #ElectionsWithHT | Bringing the curtains down on the BJP’s campaign for the first phase of #UttarPradesh assembly elections,…",AzadBhatiGBN
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,Naamhaibulla
,"RT @ANINewsUP: Bhim Army chief Chandra Shekhar Aazad filed nomination from Gorakhpur, y'day. ""There's no bastion in a democracy. Bastions e…",Amitjournalist7
,RT @Joydas: Yogi Adityanath had said in an Election Rally that UP is now Role Model for India. Karnataka took it Seriously,Real_pc_here
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,nitin_sharma76
,RT @Joydas: Yogi Adityanath had said in an Election Rally that UP is now Role Model for India. Karnataka took it Seriously,h_guptah
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,freakybihari
,"RT @OpIndia_com: ""Yogi Adityanath govt is supported by the entire Jatt community. There's no division among Jatts. Yogi will return to powe…",HITOCHI59183768
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,DharmenderSigr2
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,SajalMa16620742
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,bsr3012
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,jsinh
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,jagesh74
,RT @Joydas: Yogi Adityanath had said in an Election Rally that UP is now Role Model for India. Karnataka took it Seriously,shark_mendy
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,DharamJeetPand3
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,CrazyyAlpha
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,ArjunKamalesh
,RT @Joydas: Yogi Adityanath had said in an Election Rally that UP is now Role Model for India. Karnataka took it Seriously,Ashok521014
,RT @Joydas: Yogi Adityanath had said in an Election Rally that UP is now Role Model for India. Karnataka took it Seriously,MufflerMan_vish
,@Swamy39 One Q to anti modi brigade if BJP wins in UP whom yogi adityanath will give credit ?,kalagirsa
,RT @Swamy39: In UP judging by BJP candidates campaigning content it is Yogi Adityanath all the way. No presence of Modi of any significance…,asn9009
,RT @Pyarabharat4: 🪐Muslïms who belongs to UP from all over the country are coming home for voting without missing just to defeat Yogi Adity…,shubhamvande143
,"RT @OpIndia_com: ""Yogi Adityanath govt is supported by the entire Jatt community. There's no division among Jatts. Yogi will return to powe…",IamTejasP
,"Yogi Adityanath — India's anti-Muslim priest and possible future PM https://t.co/v0kPjjunsM Irrespective of constitution a country partitionedby 
 religious  extremism can't remain secular as we are in the age of mob govts.His hardtalks to reduce MLAs nos.Story 60 pc.true",SrSingh32942949
,RT @Joydas: Yogi Adityanath had said in an Election Rally that UP is now Role Model for India. Karnataka took it Seriously,Akash_2805
,RT @Joydas: Yogi Adityanath had said in an Election Rally that UP is now Role Model for India. Karnataka took it Seriously,Anumainthan1
,RT @Joydas: Yogi Adityanath had said in an Election Rally that UP is now Role Model for India. Karnataka took it Seriously,Paul_Koshy
