geo,text,user
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",MEME_OUTRAGE
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",SukhjeetUS
,RT @htTweets: #ElectionsWithHT | UP CM #YogiAdityanath filed his nomination from the Gorakhpur Urban seat to contest his first assembly ele…,RiddhimanSaha26
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",S97Nishu
,"RT @AapGhumaKeLeL0: “Yogi Adityanath ka mùऽàImano se kya rishta hai...”

Yogi’s answer tells why he is the ONLY Hindu politician in today’s…",haerelina
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",Kartike16390705
,"#ElectionsWithHT | UP CM #YogiAdityanath filed his nomination from the Gorakhpur Urban seat to contest his first assembly elections in presence of Union home minister Amit Shah.

https://t.co/y4dsLY38SR",htTweets
,"RT @ANINewsUP: #WATCH | Accompanied by Union Home Minister Amit Shah, Uttar Pradesh CM Yogi Adityanath files nomination papers as a BJP can…",vinaychauhann
,"RT @AapGhumaKeLeL0: “Yogi Adityanath ka mùऽàImano se kya rishta hai...”

Yogi’s answer tells why he is the ONLY Hindu politician in today’s…",Baghrakasher
,RT @jankibaat1: 'Using such derogatory language against PM Modi and UP CM Yogi Adityanath exposes the desperation of Congress and Samajwadi…,mkishoren
,"RT @ANINewsUP: #WATCH | UP CM and BJP candidate from Gorakhpur Urban Assembly constituency, Yogi Adityanath offers prayers at Gorakhnath te…",Yasharma99
,"RT @ANINewsUP: #WATCH | Accompanied by Union Home Minister Amit Shah, Uttar Pradesh CM Yogi Adityanath files nomination papers as a BJP can…",_SantoshTiwari_
,"RT @ANINewsUP: #WATCH | Accompanied by Union Home Minister Amit Shah, Uttar Pradesh CM Yogi Adityanath files nomination papers as a BJP can…",AjoySingha
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",RoarOfBharat
,"RT @NewsArenaIndia: Yogi Adityanath’s assets - ₹1.54 crore.

He uses a ₹12,000 Samsung smartphone &amp; has one revolver &amp; rifle worth ₹80,000…",rahulbaghel1209
,"RT @NewsArenaIndia: Yogi Adityanath’s assets - ₹1.54 crore.

He uses a ₹12,000 Samsung smartphone &amp; has one revolver &amp; rifle worth ₹80,000…",neerajtiwariin
,"RT @NewsArenaIndia: Yogi Adityanath’s assets - ₹1.54 crore.

He uses a ₹12,000 Samsung smartphone &amp; has one revolver &amp; rifle worth ₹80,000…",AmitSha84422456
,"RT @AapGhumaKeLeL0: “Yogi Adityanath ka mùऽàImano se kya rishta hai...”

Yogi’s answer tells why he is the ONLY Hindu politician in today’s…",hindubangal
,RT @jankibaat1: 'Amit Shah's #300Paar slogan has rattled Opposition to an extent that they're issuing vile threats against Narendra Modi an…,snehasismallik
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",ManishNoCaste
,"RT @ANINewsUP: #WATCH | Accompanied by Union Home Minister Amit Shah, Uttar Pradesh CM Yogi Adityanath files nomination papers as a BJP can…",Chetank53697654
,"RT @ANINewsUP: #WATCH | Accompanied by Union Home Minister Amit Shah, Uttar Pradesh CM Yogi Adityanath files nomination papers as a BJP can…",Raghuvirkrishn2
,"RT @AapGhumaKeLeL0: “Yogi Adityanath ka mùऽàImano se kya rishta hai...”

Yogi’s answer tells why he is the ONLY Hindu politician in today’s…",imanish111
,"RT @Indian_Analyzer: UP's CM Yogi Adityanath also has a Mobile Phone of SAMSUNG

He has mentioned it in his Affidavit given at the time of…",ManishNoCaste
,"RT @AapGhumaKeLeL0: “Yogi Adityanath ka mùऽàImano se kya rishta hai...”

Yogi’s answer tells why he is the ONLY Hindu politician in today’s…",Cryptoxxy
,"RT @NewsArenaIndia: Yogi Adityanath’s assets - ₹1.54 crore.

He uses a ₹12,000 Samsung smartphone &amp; has one revolver &amp; rifle worth ₹80,000…",Drganeshsaini
,"RT @OpIndia_com: “Beware of fake Samajwadis”, says PM Modi as he praises Yogi Adityanath for establishing law and order in Uttar Pradesh

h…",Ranjitsamantar2
,"RT @NewsArenaIndia: Yogi Adityanath’s assets - ₹1.54 crore.

He uses a ₹12,000 Samsung smartphone &amp; has one revolver &amp; rifle worth ₹80,000…",Ankit1212kumar
,"RT @BjpashishMshra: Yogi Adityanath ji has made Uttar Pradesh a Uttam Pradesh, so I have full faith that Yogi ji will register a thumping v…",Modinagar001
,"RT @EconomicTimes: Yogi Adityanath deceived youth, farmers, made empty promises: RLD chief Jayant Chaudhary
Track latest news updates here…",Alok18461742
,"RT @AapGhumaKeLeL0: “Yogi Adityanath ka mùऽàImano se kya rishta hai...”

Yogi’s answer tells why he is the ONLY Hindu politician in today’s…",SidBetzler
,"RT @NewsArenaIndia: 4 Proposers for Yogi Adityanath’s nomination -

1. Surendra Agarwal (Engineer from IIT Roorkee)

2. Mayank Pandey (Mana…",ram_jaiswal
,"RT @NewsArenaIndia: Amit Shah : Under Yogi Adityanath GORAKHPUR got this - G ( Ganga Express), O (Organic Farming), R ( Roads), A (AIIMS),…",GirijaDhar2
,"RT @AapGhumaKeLeL0: “Yogi Adityanath ka mùऽàImano se kya rishta hai...”

Yogi’s answer tells why he is the ONLY Hindu politician in today’s…",jairajputana89
,"RT @ANINewsUP: #WATCH | Accompanied by Union Home Minister Amit Shah, Uttar Pradesh CM Yogi Adityanath files nomination papers as a BJP can…",MayankP29274873
,"RT @NewsArenaIndia: Yogi Adityanath’s assets - ₹1.54 crore.

He uses a ₹12,000 Samsung smartphone &amp; has one revolver &amp; rifle worth ₹80,000…",151aPQHVqSkr3RP
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",Dewbispeaks
,"RT @AapGhumaKeLeL0: “Yogi Adityanath ka mùऽàImano se kya rishta hai...”

Yogi’s answer tells why he is the ONLY Hindu politician in today’s…",sahil24sn
,"RT @Murlidharjha46: Ever Since Yogi Adityanath took over the CM of most populous state of the country his mantra had been ""Reform, Perform…",RahulSh76315453
,"RT @NewsArenaIndia: Yogi Adityanath’s assets - ₹1.54 crore.

He uses a ₹12,000 Samsung smartphone &amp; has one revolver &amp; rifle worth ₹80,000…",DrRakeshSaxena5
,"RT @ANINewsUP: #WATCH | Accompanied by Union Home Minister Amit Shah, Uttar Pradesh CM Yogi Adityanath files nomination papers as a BJP can…",pandey__Gi
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",NotoriusReturns
,"RT @AapGhumaKeLeL0: “Yogi Adityanath ka mùऽàImano se kya rishta hai...”

Yogi’s answer tells why he is the ONLY Hindu politician in today’s…",DJSPRAKASH05
,"RT @ANINewsUP: #WATCH | Accompanied by Union Home Minister Amit Shah, Uttar Pradesh CM Yogi Adityanath files nomination papers as a BJP can…",RiteshKaPatel2
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",gumnaamhaikoi10
,"RT @ANINewsUP: #WATCH | Accompanied by Union Home Minister Amit Shah, Uttar Pradesh CM Yogi Adityanath files nomination papers as a BJP can…",tinku_delhi
,"RT @NewsArenaIndia: Yogi Adityanath’s assets - ₹1.54 crore.

He uses a ₹12,000 Samsung smartphone &amp; has one revolver &amp; rifle worth ₹80,000…",Javed05571816
,"RT @AapGhumaKeLeL0: “Yogi Adityanath ka mùऽàImano se kya rishta hai...”

Yogi’s answer tells why he is the ONLY Hindu politician in today’s…",GinaL_B99
,"RT @NewsArenaIndia: Yogi Adityanath’s assets - ₹1.54 crore.

He uses a ₹12,000 Samsung smartphone &amp; has one revolver &amp; rifle worth ₹80,000…",AmanPan20219021
,RT @ANINewsUP: We will launch our vision document on Feb 6. BJP will win more than 3/4 seats in first phase of #UttarPradeshElections: UP C…,JeevanDholpure
,"RT @NewsArenaIndia: Amit Shah : Under Yogi Adityanath GORAKHPUR got this - G ( Ganga Express), O (Organic Farming), R ( Roads), A (AIIMS),…",MohitGo36427355
,"RT @Murlidharjha46: Ever Since Yogi Adityanath took over the CM of most populous state of the country his mantra had been ""Reform, Perform…",OmKumawat95220
,"RT @AapGhumaKeLeL0: “Yogi Adityanath ka mùऽàImano se kya rishta hai...”

Yogi’s answer tells why he is the ONLY Hindu politician in today’s…",AcharyaBharath
,"@myogiadityanath @18RahulJoshi #YogiToNews18 | Uttar Pradesh CM Yogi Adityanath (@myogiadityanath) talks about wishing BSP Chief Mayawati on her birthday.

#News18Exclusive #UPElections2022  #ElectionsWithNews18 https://t.co/qF7LWbCJjS",news18dotcom
,"RT @ANINewsUP: #WATCH | Accompanied by Union Home Minister Amit Shah, Uttar Pradesh CM Yogi Adityanath files nomination papers as a BJP can…",Misson_2024
,"RT @AapGhumaKeLeL0: “Yogi Adityanath ka mùऽàImano se kya rishta hai...”

Yogi’s answer tells why he is the ONLY Hindu politician in today’s…",yudirathore
,RT @TimesNow: Yogi Adityanath has filed his nomination papers from Gorakhpur. Samajwadi party's Akhilesh Yadav has portrayed himself as the…,RajeshSingh259
,RT @Palaiborn: Which real Monk can have so much money and weapons .India Today: Yogi Adityanath declares assets worth Rs 1.54 crore; owns r…,AnalysisNpa
,"RT @AapGhumaKeLeL0: “Yogi Adityanath ka mùऽàImano se kya rishta hai...”

Yogi’s answer tells why he is the ONLY Hindu politician in today’s…",ca_deepaksharma
,"RT @ANINewsUP: #WATCH | Accompanied by Union Home Minister Amit Shah, Uttar Pradesh CM Yogi Adityanath files nomination papers as a BJP can…",RohitKank
,RT @jankibaat1: 'Using such derogatory language against PM Modi and UP CM Yogi Adityanath exposes the desperation of Congress and Samajwadi…,Divyans67674201
,"RT @NewsArenaIndia: Yogi Adityanath’s assets - ₹1.54 crore.

He uses a ₹12,000 Samsung smartphone &amp; has one revolver &amp; rifle worth ₹80,000…",GuptaRamanj
,"RT @AapGhumaKeLeL0: “Yogi Adityanath ka mùऽàImano se kya rishta hai...”

Yogi’s answer tells why he is the ONLY Hindu politician in today’s…",batman1624
,"RT @AapGhumaKeLeL0: “Yogi Adityanath ka mùऽàImano se kya rishta hai...”

Yogi’s answer tells why he is the ONLY Hindu politician in today’s…",DaddaTyagiUP
,RT @ANINewsUP: Four universities are being constructed in Gorakhpur. We have AIIMS &amp; excellent 4-6 lane connectivity. This isn't just devel…,Hussain07307475
,"RT @AapGhumaKeLeL0: “Yogi Adityanath ka mùऽàImano se kya rishta hai...”

Yogi’s answer tells why he is the ONLY Hindu politician in today’s…",maheshparekhb
,"RT @NewsArenaIndia: 4 Proposers for Yogi Adityanath’s nomination -

1. Surendra Agarwal (Engineer from IIT Roorkee)

2. Mayank Pandey (Mana…",Sid_enlighten
,"RT @NewsArenaIndia: Yogi Adityanath’s assets - ₹1.54 crore.

He uses a ₹12,000 Samsung smartphone &amp; has one revolver &amp; rifle worth ₹80,000…",Virender1512
,"RT @AapGhumaKeLeL0: “Yogi Adityanath ka mùऽàImano se kya rishta hai...”

Yogi’s answer tells why he is the ONLY Hindu politician in today’s…",TheRaahul_
,"RT @AapGhumaKeLeL0: “Yogi Adityanath ka mùऽàImano se kya rishta hai...”

Yogi’s answer tells why he is the ONLY Hindu politician in today’s…",Shivansh1602
,"RT @ANINewsUP: #WATCH | Accompanied by Union Home Minister Amit Shah, Uttar Pradesh CM Yogi Adityanath files nomination papers as a BJP can…",jigu106
,"RT @DINGDONG738: @jyotirn32 @Humnawa_ @KeypadGuerilla Tell that to Dr.Manmohan Singh wearing turban..

Tell that toarmy chief who wears tur…",Humnawa_
,"RT @NewsArenaIndia: Yogi Adityanath’s assets - ₹1.54 crore.

He uses a ₹12,000 Samsung smartphone &amp; has one revolver &amp; rifle worth ₹80,000…",Akshay_Goyal19
,"RT @AapGhumaKeLeL0: “Yogi Adityanath ka mùऽàImano se kya rishta hai...”

Yogi’s answer tells why he is the ONLY Hindu politician in today’s…",RahulKa71306268
,"NW18 Exclusive | 80 vs 20 not Hindu vs Muslim, #39;but 80% are progressive and 20% destructive#39;, … - Uttar Pradesh CM Yogi Adityanath (File image) - https://t.co/rw4QgpJFzh",nonsellcom
,Yogi Adityanath files nomination for his state poll debut from Gorakhpur Urban seat https://t.co/jKQSBlN8PH,HindustanTimes
,"RT @NewsArenaIndia: Yogi Adityanath’s assets - ₹1.54 crore.

He uses a ₹12,000 Samsung smartphone &amp; has one revolver &amp; rifle worth ₹80,000…",Manan48176326
,"RT @NewsArenaIndia: Amit Shah : Under Yogi Adityanath GORAKHPUR got this - G ( Ganga Express), O (Organic Farming), R ( Roads), A (AIIMS),…",guy69_unknown
,"RT @AapGhumaKeLeL0: “Yogi Adityanath ka mùऽàImano se kya rishta hai...”

Yogi’s answer tells why he is the ONLY Hindu politician in today’s…",vacha_bhavsar
,"Yogi Adityanath is a CM. He represents the whole population of UP, then why is he wearing something that priests wear. He's now sitting on a constitutional position, which is bigger than being Mahant, isn't @richaanirudh ji? https://t.co/Ox9iT9pZCA",Rajatku82162745
,"RT @AapGhumaKeLeL0: “Yogi Adityanath ka mùऽàImano se kya rishta hai...”

Yogi’s answer tells why he is the ONLY Hindu politician in today’s…",surryakant
,"RT @NewsArenaIndia: Yogi Adityanath’s assets - ₹1.54 crore.

He uses a ₹12,000 Samsung smartphone &amp; has one revolver &amp; rifle worth ₹80,000…",Right_Mind1
,"RT @AapGhumaKeLeL0: “Yogi Adityanath ka mùऽàImano se kya rishta hai...”

Yogi’s answer tells why he is the ONLY Hindu politician in today’s…",amitbhakhand
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",PushkarMarsoli1
,"RT @PollUpdateInd: Yogi Adityanath declares assets worth Rs. 1.5 Crores. There is no pending case against him. 

He owns one Phone worth 12…",prasad_rishabh9
,RT @news18dotcom: @myogiadityanath @18RahulJoshi #YogiToNews18 | Uttar Pradesh CM Yogi Adityanath (@myogiadityanath) said that the firing o…,AmitSin14622814
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",chandra013
,"RT @AapGhumaKeLeL0: “Yogi Adityanath ka mùऽàImano se kya rishta hai...”

Yogi’s answer tells why he is the ONLY Hindu politician in today’s…",RishavBhowmick9
,"4 Proposers for Yogi Adityanath’s nomination -

1. Surendra Agarwal (Engineer from IIT Roorkee)

2. Mayank Pandey (Manager of Mahatma Inter College)

3. Dr. Kamlesh Shrivastav (Reputed Doctor)

4. Mr. Vishwanath (Chief of Ravidas Mandir).",smes_edu
,"RT @NewsArenaIndia: Amit Shah : Under Yogi Adityanath GORAKHPUR got this - G ( Ganga Express), O (Organic Farming), R ( Roads), A (AIIMS),…",Common_man_99
,"RT @ANINewsUP: #WATCH | Accompanied by Union Home Minister Amit Shah, Uttar Pradesh CM Yogi Adityanath files nomination papers as a BJP can…",hariswethaa
,"RT @AapGhumaKeLeL0: “Yogi Adityanath ka mùऽàImano se kya rishta hai...”

Yogi’s answer tells why he is the ONLY Hindu politician in today’s…",Ashwani33544171
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",MayurMurli
,RT @jankibaat1: 'Amit Shah's #300Paar slogan has rattled Opposition to an extent that they're issuing vile threats against Narendra Modi an…,ThanjavurGuy
,"RT @AapGhumaKeLeL0: “Yogi Adityanath ka mùऽàImano se kya rishta hai...”

Yogi’s answer tells why he is the ONLY Hindu politician in today’s…",MBA_DABBAWALA
,"RT @NewsArenaIndia: Yogi Adityanath’s assets - ₹1.54 crore.

He uses a ₹12,000 Samsung smartphone &amp; has one revolver &amp; rifle worth ₹80,000…",abhiudupi96
,"RT @ANINewsUP: #WATCH | Accompanied by Union Home Minister Amit Shah, Uttar Pradesh CM Yogi Adityanath files nomination papers as a BJP can…",IndiaFi75227536
,"RT @NewsArenaIndia: Yogi Adityanath’s assets - ₹1.54 crore.

He uses a ₹12,000 Samsung smartphone &amp; has one revolver &amp; rifle worth ₹80,000…",darshan0128
,"RT @AapGhumaKeLeL0: “Yogi Adityanath ka mùऽàImano se kya rishta hai...”

Yogi’s answer tells why he is the ONLY Hindu politician in today’s…",Sanjay_Dixit
,RT @ANINewsUP: Four universities are being constructed in Gorakhpur. We have AIIMS &amp; excellent 4-6 lane connectivity. This isn't just devel…,Ram33Jai
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",sumit1221
,"RT @ANINewsUP: #WATCH | Accompanied by Union Home Minister Amit Shah, Uttar Pradesh CM Yogi Adityanath files nomination papers as a BJP can…",AdityaZaveri
,"RT @NewsArenaIndia: Amit Shah : Under Yogi Adityanath GORAKHPUR got this - G ( Ganga Express), O (Organic Farming), R ( Roads), A (AIIMS),…",bhakt_99
,"RT @NewsArenaIndia: Yogi Adityanath’s assets - ₹1.54 crore.

He uses a ₹12,000 Samsung smartphone &amp; has one revolver &amp; rifle worth ₹80,000…",harminyadav
,"RT @NewsArenaIndia: Yogi Adityanath’s assets - ₹1.54 crore.

He uses a ₹12,000 Samsung smartphone &amp; has one revolver &amp; rifle worth ₹80,000…",H3RO_K
,RT @ANINewsUP: We will launch our vision document on Feb 6. BJP will win more than 3/4 seats in first phase of #UttarPradeshElections: UP C…,Dewbispeaks
,"RT @NewsArenaIndia: Amit Shah : Under Yogi Adityanath GORAKHPUR got this - G ( Ganga Express), O (Organic Farming), R ( Roads), A (AIIMS),…",how_is_thejosh
,"RT @AapGhumaKeLeL0: “Yogi Adityanath ka mùऽàImano se kya rishta hai...”

Yogi’s answer tells why he is the ONLY Hindu politician in today’s…",Tumbaaad2
,"RT @NewsArenaIndia: Yogi Adityanath’s assets - ₹1.54 crore.

He uses a ₹12,000 Samsung smartphone &amp; has one revolver &amp; rifle worth ₹80,000…",suresshgovindan
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",snehasismallik
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",manishmaurya61
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",RSharma14289665
,"RT @AapGhumaKeLeL0: “Yogi Adityanath ka mùऽàImano se kya rishta hai...”

Yogi’s answer tells why he is the ONLY Hindu politician in today’s…",5815_AJ
,"RT @NewsArenaIndia: 4 Proposers for Yogi Adityanath’s nomination -

1. Surendra Agarwal (Engineer from IIT Roorkee)

2. Mayank Pandey (Mana…",shashank_in3
,"RT @AapGhumaKeLeL0: “Yogi Adityanath ka mùऽàImano se kya rishta hai...”

Yogi’s answer tells why he is the ONLY Hindu politician in today’s…",BornToSnipe_
,"RT @ANINewsUP: #WATCH | Accompanied by Union Home Minister Amit Shah, Uttar Pradesh CM Yogi Adityanath files nomination papers as a BJP can…",anjansri2007
,"Top 5 Political news (04-02-2022)

1.Yogi Adityanath established rule of law in Uttar Pradesh, Freed state from Mafias, says Shah.

2. Goa Assembly election: AAP to provide free education and medical treatment to ST community if voted to power.",Five0000005
,"RT @ANINewsUP: #WATCH | Accompanied by Union Home Minister Amit Shah, Uttar Pradesh CM Yogi Adityanath files nomination papers as a BJP can…",ArunKum78862081
,"RT @NewsArenaIndia: Yogi Adityanath’s assets - ₹1.54 crore.

He uses a ₹12,000 Samsung smartphone &amp; has one revolver &amp; rifle worth ₹80,000…",singh_manish11
,"RT @ANINewsUP: #WATCH | Accompanied by Union Home Minister Amit Shah, Uttar Pradesh CM Yogi Adityanath files nomination papers as a BJP can…",PitamahBhishma1
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",RakeshK56536968
,"RT @ANINewsUP: #WATCH | Accompanied by Union Home Minister Amit Shah, Uttar Pradesh CM Yogi Adityanath files nomination papers as a BJP can…",SudYogi
,"RT @NewsArenaIndia: Amit Shah : Under Yogi Adityanath GORAKHPUR got this - G ( Ganga Express), O (Organic Farming), R ( Roads), A (AIIMS),…",VidhiParekh15
,"RT @PollUpdateInd: Yogi Adityanath declares assets worth Rs. 1.5 Crores. There is no pending case against him. 

He owns one Phone worth 12…",rvetri
,"RT @NewsArenaIndia: Yogi Adityanath’s assets - ₹1.54 crore.

He uses a ₹12,000 Samsung smartphone &amp; has one revolver &amp; rifle worth ₹80,000…",dehati_captain
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",Chandankrishn13
,"RT @NewsArenaIndia: 4 Proposers for Yogi Adityanath’s nomination -

1. Surendra Agarwal (Engineer from IIT Roorkee)

2. Mayank Pandey (Mana…",anielsrivastav
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",LokeshChoubey16
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",gaurav_24p
,"RT @NewsArenaIndia: Yogi Adityanath’s assets - ₹1.54 crore.

He uses a ₹12,000 Samsung smartphone &amp; has one revolver &amp; rifle worth ₹80,000…",HalaiKastur
,"RT @NewsArenaIndia: Amit Shah : Under Yogi Adityanath GORAKHPUR got this - G ( Ganga Express), O (Organic Farming), R ( Roads), A (AIIMS),…",Neelam50079042
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",siddharthpolji
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",AndyBajaj53
,"RT @NewsArenaIndia: Yogi Adityanath’s assets - ₹1.54 crore.

He uses a ₹12,000 Samsung smartphone &amp; has one revolver &amp; rifle worth ₹80,000…",JeevanDholpure
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",AkhiVishwakarma
,"RT @NewsArenaIndia: Yogi Adityanath’s assets - ₹1.54 crore.

He uses a ₹12,000 Samsung smartphone &amp; has one revolver &amp; rifle worth ₹80,000…",Samsher58241565
,"RT @riteshjyotii: Kejriwal calls himself Baniya. Rahul Gandhi calls himself Brahman. Yogi Adityanath calls himself kshtriya.

But it's alwa…",Im_SahilSahoo
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",jaytweetss
,"RT @NewsArenaIndia: Yogi Adityanath’s assets - ₹1.54 crore.

He uses a ₹12,000 Samsung smartphone &amp; has one revolver &amp; rifle worth ₹80,000…",prakashsharma17
,"RT @NewsArenaIndia: Amit Shah : Under Yogi Adityanath GORAKHPUR got this - G ( Ganga Express), O (Organic Farming), R ( Roads), A (AIIMS),…",RasasViKa
,"RT @AapGhumaKeLeL0: “Yogi Adityanath ka mùऽàImano se kya rishta hai...”

Yogi’s answer tells why he is the ONLY Hindu politician in today’s…",_introvertNigga
,RT @ANINewsUP: We will launch our vision document on Feb 6. BJP will win more than 3/4 seats in first phase of #UttarPradeshElections: UP C…,0R2B_
,"RT @NewsArenaIndia: 4 Proposers for Yogi Adityanath’s nomination -

1. Surendra Agarwal (Engineer from IIT Roorkee)

2. Mayank Pandey (Mana…",PranavThete91
,"RT @ANINewsUP: #WATCH | Accompanied by Union Home Minister Amit Shah, Uttar Pradesh CM Yogi Adityanath files nomination papers as a BJP can…",NaveenK62842514
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",RanjitGhorpade3
,"RT @NewsArenaIndia: Amit Shah : Under Yogi Adityanath GORAKHPUR got this - G ( Ganga Express), O (Organic Farming), R ( Roads), A (AIIMS),…",MukeshBhalla777
,"RT @NewsArenaIndia: Yogi Adityanath’s assets - ₹1.54 crore.

He uses a ₹12,000 Samsung smartphone &amp; has one revolver &amp; rifle worth ₹80,000…",jag_kukreti
,RT @SyedsarfarazGVT: Attack on Barrister @asadowaisi  sahab is the instance of Hindtuva Terror in India. Yogi adityanath's provocative spee…,Akbarkhan1432
,"RT @AapGhumaKeLeL0: “Yogi Adityanath ka mùऽàImano se kya rishta hai...”

Yogi’s answer tells why he is the ONLY Hindu politician in today’s…",Liberals_ka_bap
,"RT @PollUpdateInd: Yogi Adityanath declares assets worth Rs. 1.5 Crores. There is no pending case against him. 

He owns one Phone worth 12…",TausifIts
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",ronsingh47
,"RT @ANINewsUP: #WATCH | Accompanied by Union Home Minister Amit Shah, Uttar Pradesh CM Yogi Adityanath files nomination papers as a BJP can…",truelysarcastic
,RT @TimesNow: Yogi Adityanath has filed his nomination papers from Gorakhpur. Samajwadi party's Akhilesh Yadav has portrayed himself as the…,ChelladuraiRaj6
,RT @ANINewsUP: We will launch our vision document on Feb 6. BJP will win more than 3/4 seats in first phase of #UttarPradeshElections: UP C…,Ramakant7068
,"RT @NewsArenaIndia: Yogi Adityanath’s assets - ₹1.54 crore.

He uses a ₹12,000 Samsung smartphone &amp; has one revolver &amp; rifle worth ₹80,000…",RakeshK56536968
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",aksadorable
,"RT @AapGhumaKeLeL0: “Yogi Adityanath ka mùऽàImano se kya rishta hai...”

Yogi’s answer tells why he is the ONLY Hindu politician in today’s…",Suresh91999478
,"RT @AapGhumaKeLeL0: “Yogi Adityanath ka mùऽàImano se kya rishta hai...”

Yogi’s answer tells why he is the ONLY Hindu politician in today’s…",evilindevil
,"RT @NewsArenaIndia: 4 Proposers for Yogi Adityanath’s nomination -

1. Surendra Agarwal (Engineer from IIT Roorkee)

2. Mayank Pandey (Mana…",sujithkumarbala
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",shivay1810
,RT @jankibaat1: 'Using such derogatory language against PM Modi and UP CM Yogi Adityanath exposes the desperation of Congress and Samajwadi…,nocountry4women
,RT @ANINewsUP: We will launch our vision document on Feb 6. BJP will win more than 3/4 seats in first phase of #UttarPradeshElections: UP C…,MayankP29274873
,"RT @ANINewsUP: #WATCH | Accompanied by Union Home Minister Amit Shah, Uttar Pradesh CM Yogi Adityanath files nomination papers as a BJP can…",Prabhat27692083
,"RT @AapGhumaKeLeL0: “Yogi Adityanath ka mùऽàImano se kya rishta hai...”

Yogi’s answer tells why he is the ONLY Hindu politician in today’s…",Extra__Cover
,"RT @ANINewsUP: #WATCH | Accompanied by Union Home Minister Amit Shah, Uttar Pradesh CM Yogi Adityanath files nomination papers as a BJP can…",randurandhar
,"RT @NewsArenaIndia: Yogi Adityanath’s assets - ₹1.54 crore.

He uses a ₹12,000 Samsung smartphone &amp; has one revolver &amp; rifle worth ₹80,000…",star_murugesan
,"RT @ANINewsUP: #WATCH | Accompanied by Union Home Minister Amit Shah, Uttar Pradesh CM Yogi Adityanath files nomination papers as a BJP can…",s9873
,RT @jankibaat1: 'Using such derogatory language against PM Modi and UP CM Yogi Adityanath exposes the desperation of Congress and Samajwadi…,LaxmanManjunat1
