geo,text,user
,"RT @divyarnc51: Challenging Yogi Adityanath in his own bastion is definitely a big deal, @BhimArmyChief has put Yogi under tremendous press…",PrakashTananjay
,RT @kingofnmh: Bhai Chandrashekhar Azad is contesting his first election from general seat. Not from reserved ! That too against Yogi Adity…,Satishk32406036
,RT @NewsArenaIndia: Yogi Adityanath : Samajwadi Party should be ready for an embarrassing defeat on 10th March.,sunnypr11035892
,"RT @isaifpatel: Hi @navikakumar - I challenge you to ask the following questions to Yogi Adityanath or any BJP MP/MLA for that matter:

1-…",soahka2
,"RT @isaifpatel: Hi @navikakumar - I challenge you to ask the following questions to Yogi Adityanath or any BJP MP/MLA for that matter:

1-…",Jayantr83060888
,RT @kingofnmh: Bhai Chandrashekhar Azad is contesting his first election from general seat. Not from reserved ! That too against Yogi Adity…,PrakashTananjay
,RT @NewsArenaIndia: Yogi Adityanath : Samajwadi Party should be ready for an embarrassing defeat on 10th March.,SridharJuka
,RT @RavinderKapur2: @SupriyaShrinate  says in the name of employment and inflation the centre in Delhi and Yogi Adityanath in UP have faile…,sara75165335
,RT @NewsArenaIndia: Yogi Adityanath : Samajwadi Party should be ready for an embarrassing defeat on 10th March.,OfficeOfSA
,RT @ChiriyaKhana: Yogi Adityanath might lose from Gorakhpur.,ShamikB15515296
,RT @NewsArenaIndia: Yogi Adityanath : Samajwadi Party should be ready for an embarrassing defeat on 10th March.,rkkansal51
,"RT @das_Subodh_1: #Gorakhpur
#Ayecarry #SaturdayMotivation
😎Today the book Gyan Ganga written by Sant Rampal Ji Maharaj was presented to th…",BalveerDass2
,"RT @isaifpatel: Hi @navikakumar - I challenge you to ask the following questions to Yogi Adityanath or any BJP MP/MLA for that matter:

1-…",vishals70352113
,RT @NewsArenaIndia: Yogi Adityanath : Samajwadi Party should be ready for an embarrassing defeat on 10th March.,ONLYSANJEEVJHA
,RT @NewsArenaIndia: Yogi Adityanath : Samajwadi Party should be ready for an embarrassing defeat on 10th March.,mksharma4269
,RT @NewsArenaIndia: Yogi Adityanath : Samajwadi Party should be ready for an embarrassing defeat on 10th March.,prateekgarg64
,"RT @isaifpatel: Hi @navikakumar - I challenge you to ask the following questions to Yogi Adityanath or any BJP MP/MLA for that matter:

1-…",kaustuv
,RT @NewsArenaIndia: Yogi Adityanath : Samajwadi Party should be ready for an embarrassing defeat on 10th March.,SenaptiKartick
,Bhai Chandrashekhar Azad is contesting his first election from general seat. Not from reserved ! That too against Y… https://t.co/zLl5w9nBS6,Yusuf_NADWI
,RT @NewsArenaIndia: Yogi Adityanath : Samajwadi Party should be ready for an embarrassing defeat on 10th March.,padmabrij
,RT @ANINewsUP: 66% of BJP candidates come from minority communities. The model of social justice has been done not only through the governm…,AnantSingh8
,RT @NewsArenaIndia: Yogi Adityanath : Samajwadi Party should be ready for an embarrassing defeat on 10th March.,Punjabi_shar
,"RT @isaifpatel: Hi @navikakumar - I challenge you to ask the following questions to Yogi Adityanath or any BJP MP/MLA for that matter:

1-…",Titu_e
,RT @NewsArenaIndia: Yogi Adityanath : Samajwadi Party should be ready for an embarrassing defeat on 10th March.,padiyar_u
,RT @NewsArenaIndia: Yogi Adityanath : Samajwadi Party should be ready for an embarrassing defeat on 10th March.,shaileshmishra
,RT @ANINewsUP: 66% of BJP candidates come from minority communities. The model of social justice has been done not only through the governm…,ascool353
,"RT @isaifpatel: Hi @navikakumar - I challenge you to ask the following questions to Yogi Adityanath or any BJP MP/MLA for that matter:

1-…",jpaulsingh
,"RT @isaifpatel: Hi @navikakumar - I challenge you to ask the following questions to Yogi Adityanath or any BJP MP/MLA for that matter:

1-…",Misss_chandler
,RT @NewsArenaIndia: Yogi Adityanath : Samajwadi Party should be ready for an embarrassing defeat on 10th March.,pokaabhii
,RT @NewsArenaIndia: Yogi Adityanath : Samajwadi Party should be ready for an embarrassing defeat on 10th March.,JayantS09657814
,RT @NewsArenaIndia: Yogi Adityanath : Samajwadi Party should be ready for an embarrassing defeat on 10th March.,RoflRudra
,"RT @isaifpatel: Hi @navikakumar - I challenge you to ask the following questions to Yogi Adityanath or any BJP MP/MLA for that matter:

1-…",shivakumar2u
,RT @NewsArenaIndia: Yogi Adityanath : Samajwadi Party should be ready for an embarrassing defeat on 10th March.,AnilPil63050188
,RT @MiteshPatel1411: @_sabanaqvi @priyankagandhi NDTV to Priyanka Gandhi: You can contest #UPElection2022 against Yogi Adityanath and send…,advupadhyaychd
,RT @NewsArenaIndia: Yogi Adityanath : Samajwadi Party should be ready for an embarrassing defeat on 10th March.,neerajdwivedi29
,RT @NewsArenaIndia: Yogi Adityanath : Samajwadi Party should be ready for an embarrassing defeat on 10th March.,ganibhaigg
,"RT @MeghBulletin: NDTV to Priyanka Gandhi: You can contest #UPElection2022 against Yogi Adityanath and send a message

Priyanka Gandhi: No,…",R98861
,"Raising the issue of #unemployment, #PriyankaGandhi said that the fight is not of 80% vs 20%, as claimed by #UP chi… https://t.co/09fQVDOxuQ",ajit4g1
,RT @NewsArenaIndia: Yogi Adityanath : Samajwadi Party should be ready for an embarrassing defeat on 10th March.,SanathKumarRedd
,RT @ANINewsUP: 66% of BJP candidates come from minority communities. The model of social justice has been done not only through the governm…,AmanVer90024329
,RT @NewsArenaIndia: Yogi Adityanath : Samajwadi Party should be ready for an embarrassing defeat on 10th March.,MukeshBhalla777
,"RT @ANINewsUP: You can see the list of Samajwadi Party candidates, you will find people involved in destroying the law &amp; order in the state…",rjayanth_tweets
,"RT @isaifpatel: Hi @navikakumar - I challenge you to ask the following questions to Yogi Adityanath or any BJP MP/MLA for that matter:

1-…",Mehroob3
,RT @kingofnmh: Bhai Chandrashekhar Azad is contesting his first election from general seat. Not from reserved ! That too against Yogi Adity…,RaghavendraVik1
,"RT @shantanug_: Received blessings at #Akshardham in #NewJersey from Sadhu Gnanmunidas. 

Bhagwan Swaminarayan took birth in Chhapaiya &amp; li…",chandrakantk807
,"RT @MadanMpa: #हर_घर_भाजपा  #UPElections2022 
Some people say what has changed in UP in 5 years?

Remember August 5, the day of Bhoomi Puja…",SatishKanwar10
,RT @RavinderKapur2: @SupriyaShrinate  says in the name of employment and inflation the centre in Delhi and Yogi Adityanath in UP have faile…,kinerathuk435
,@myogiadityanath Honorable Sir Yogi Adityanath ji has ruined his farmers.,HimanshuHima9
,RT @kingofnmh: Bhai Chandrashekhar Azad is contesting his first election from general seat. Not from reserved ! That too against Yogi Adity…,kumar29304254
,RT @NewsArenaIndia: Yogi Adityanath : Samajwadi Party should be ready for an embarrassing defeat on 10th March.,Vikasmantoo
,"RT @isaifpatel: Hi @navikakumar - I challenge you to ask the following questions to Yogi Adityanath or any BJP MP/MLA for that matter:

1-…",Ranjit78765162
,"RT @das_Subodh_1: #Gorakhpur
#Ayecarry #SaturdayMotivation
😎Today the book Gyan Ganga written by Sant Rampal Ji Maharaj was presented to th…",shyamsi52701876
,RT @NewsArenaIndia: Yogi Adityanath : Samajwadi Party should be ready for an embarrassing defeat on 10th March.,007UNM
,RT @RavinderKapur2: @SupriyaShrinate  says in the name of employment and inflation the centre in Delhi and Yogi Adityanath in UP have faile…,2Suhana25
,RT @NewsArenaIndia: Yogi Adityanath : Samajwadi Party should be ready for an embarrassing defeat on 10th March.,friendofisrael
,"RT @isaifpatel: Hi @navikakumar - I challenge you to ask the following questions to Yogi Adityanath or any BJP MP/MLA for that matter:

1-…",alanobs
,"RT @das_Subodh_1: #Gorakhpur
#Ayecarry #SaturdayMotivation
😎Today the book Gyan Ganga written by Sant Rampal Ji Maharaj was presented to th…",AshokDu72384084
,RT @NewsArenaIndia: Yogi Adityanath : Samajwadi Party should be ready for an embarrassing defeat on 10th March.,kanaram190
,"RT @shantanug_: Received blessings at #Akshardham in #NewJersey from Sadhu Gnanmunidas. 

Bhagwan Swaminarayan took birth in Chhapaiya &amp; li…",shivam81186
,RT @NewsArenaIndia: Yogi Adityanath : Samajwadi Party should be ready for an embarrassing defeat on 10th March.,Jaitamitra0
,"RT @isaifpatel: Hi @navikakumar - I challenge you to ask the following questions to Yogi Adityanath or any BJP MP/MLA for that matter:

1-…",Mustakeem1008
,RT @NewsArenaIndia: Yogi Adityanath : Samajwadi Party should be ready for an embarrassing defeat on 10th March.,how_is_thejosh
,RT @NewsArenaIndia: Yogi Adityanath : Samajwadi Party should be ready for an embarrassing defeat on 10th March.,TrueHindu178
,RT @NewsArenaIndia: Yogi Adityanath : Samajwadi Party should be ready for an embarrassing defeat on 10th March.,dubbak_ramesh
,@myogiadityanath I challenge you to ask the following questions to Yogi Adityanath or any BJP MP/MLA for that matte… https://t.co/IBdNBmvyYv,bhupend51749606
,"RT @isaifpatel: Hi @navikakumar - I challenge you to ask the following questions to Yogi Adityanath or any BJP MP/MLA for that matter:

1-…",Dox_sameer
,RT @NewsArenaIndia: Yogi Adityanath : Samajwadi Party should be ready for an embarrassing defeat on 10th March.,DevangRana1292
,"RT @divyarnc51: Challenging Yogi Adityanath in his own bastion is definitely a big deal, @BhimArmyChief has put Yogi under tremendous press…",MausamyC
,"RT @isaifpatel: Hi @navikakumar - I challenge you to ask the following questions to Yogi Adityanath or any BJP MP/MLA for that matter:

1-…",TopLoneRanger
,"RT @isaifpatel: Hi @navikakumar - I challenge you to ask the following questions to Yogi Adityanath or any BJP MP/MLA for that matter:

1-…",MendonsaCyril
,RT @NewsArenaIndia: Yogi Adityanath : Samajwadi Party should be ready for an embarrassing defeat on 10th March.,Haricane_2004
,"RT @das_Subodh_1: #Gorakhpur
#Ayecarry #SaturdayMotivation
😎Today the book Gyan Ganga written by Sant Rampal Ji Maharaj was presented to th…",Officialsubodh_
,RT @NewsArenaIndia: Yogi Adityanath : Samajwadi Party should be ready for an embarrassing defeat on 10th March.,singhhemant0106
,RT @NewsArenaIndia: Yogi Adityanath : Samajwadi Party should be ready for an embarrassing defeat on 10th March.,Aravindakodiya
,RT @kingofnmh: Bhai Chandrashekhar Azad is contesting his first election from general seat. Not from reserved ! That too against Yogi Adity…,MausamyC
,RT @SiddharthAulia: Meet the sister of CM Yogi Adityanath who sells flowers and lives simple... https://t.co/hN96J4zILk via @YouTube,SwamiGyanGaurav
,"RT @ANINewsUP: You can see the list of Samajwadi Party candidates, you will find people involved in destroying the law &amp; order in the state…",SatishKanwar10
,"RT @das_Subodh_1: #Gorakhpur
#Ayecarry #SaturdayMotivation
😎Today the book Gyan Ganga written by Sant Rampal Ji Maharaj was presented to th…",Shantis93794669
,"#ElectionsWithHT | CM Yogi Adityanath, BJP’s face in the #UPElections2022, flagged off LED-screen fitted “raths” fo… https://t.co/WypyGPdAmt",htTweets
,RT @NewsArenaIndia: Yogi Adityanath : Samajwadi Party should be ready for an embarrassing defeat on 10th March.,Indiaisoneonly
,RT @NewsArenaIndia: Yogi Adityanath : Samajwadi Party should be ready for an embarrassing defeat on 10th March.,SanthoshRaman6
,"RT @das_Subodh_1: #Gorakhpur
#Ayecarry #SaturdayMotivation
😎Today the book Gyan Ganga written by Sant Rampal Ji Maharaj was presented to th…",truth___9
,"RT @das_Subodh_1: #Gorakhpur
#Ayecarry #SaturdayMotivation
😎Today the book Gyan Ganga written by Sant Rampal Ji Maharaj was presented to th…",PushpaG23061907
,RT @Sweet_HoneygaI: If Akhilesh Yadav property is lesser than Yogi Adityanath &amp; track record cleaner than Yogi Adityanath I will canvass fo…,guunja12
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",guunja12
,RT @NewsArenaIndia: Yogi Adityanath : Samajwadi Party should be ready for an embarrassing defeat on 10th March.,GsashikantR
,"RT @das_Subodh_1: #Gorakhpur
#Ayecarry #SaturdayMotivation
😎Today the book Gyan Ganga written by Sant Rampal Ji Maharaj was presented to th…",YogendrDas
,RT @NewsArenaIndia: Yogi Adityanath : Samajwadi Party should be ready for an embarrassing defeat on 10th March.,nagpaals
,"RT @HJSKarnataka: Yogi Adityanath govt in Uttar Pradesh bans offering namaz on the roads across the state

Last year the Madras High Court…",BagkarShradha
,"@HardeepSPuri @myogiadityanath face is not matching with body ,looks like photo shopped.Bjp can do this before elec… https://t.co/yDYdsnAsuX",Amir_usmani174
,RT @kingofnmh: Bhai Chandrashekhar Azad is contesting his first election from general seat. Not from reserved ! That too against Yogi Adity…,OMPRAKA45976842
,"RT @Karnatanjaneya: A cross road in Bengaluru named as ""Yogi Adityanath"" road recently. Singing up to this BJP run-Indian Union has deemed…",kiran_kumar_v
,"RT @isaifpatel: Hi @navikakumar - I challenge you to ask the following questions to Yogi Adityanath or any BJP MP/MLA for that matter:

1-…",Desi_inginear2
,"RT @isaifpatel: Hi @navikakumar - I challenge you to ask the following questions to Yogi Adityanath or any BJP MP/MLA for that matter:

1-…",rcharlesvasant2
,"RT @shantanug_: Received blessings at #Akshardham in #NewJersey from Sadhu Gnanmunidas. 

Bhagwan Swaminarayan took birth in Chhapaiya &amp; li…",ShivajithakurG
,@THEGOGAI Only Yogi Adityanath,VinaySi69449246
,"RT @KiranKS: Previous Uttar Pradesh govts were infamous for 4 things:
1) Corruption
2) Parivaar vaad (Dynasty)
3) Goonda Raj 
4) Hindu Musl…",cyberKaran
,RT @Sweet_HoneygaI: If Akhilesh Yadav property is lesser than Yogi Adityanath &amp; track record cleaner than Yogi Adityanath I will canvass fo…,pratapsodhia
,RT @NewsArenaIndia: Yogi Adityanath : Samajwadi Party should be ready for an embarrassing defeat on 10th March.,Rahulsh0542
,RT @NewsArenaIndia: Yogi Adityanath : Samajwadi Party should be ready for an embarrassing defeat on 10th March.,gofailthenpass
,RT @NewsArenaIndia: Yogi Adityanath : Samajwadi Party should be ready for an embarrassing defeat on 10th March.,KhotRaya
,"RT @isaifpatel: Hi @navikakumar - I challenge you to ask the following questions to Yogi Adityanath or any BJP MP/MLA for that matter:

1-…",bunnnysingh
,"RT @CittiMedia: .@AbhishBanerj

Will the Uttar Pradesh BJP defections cost Yogi Adityanath the 2022 elections ? Abhishek Banerjee explains…",RajanR96981436
,"RT @das_Subodh_1: #Gorakhpur
#Ayecarry #SaturdayMotivation
😎Today the book Gyan Ganga written by Sant Rampal Ji Maharaj was presented to th…",vinodavinoda18
,"RT @KiranKS: Previous Uttar Pradesh govts were infamous for 4 things:
1) Corruption
2) Parivaar vaad (Dynasty)
3) Goonda Raj 
4) Hindu Musl…",Shreekanthn
,RT @NewsArenaIndia: Yogi Adityanath : Samajwadi Party should be ready for an embarrassing defeat on 10th March.,Manisha25841843
,"RT @isaifpatel: Hi @navikakumar - I challenge you to ask the following questions to Yogi Adityanath or any BJP MP/MLA for that matter:

1-…",ADhanvij
,RT @Sweet_HoneygaI: If Akhilesh Yadav property is lesser than Yogi Adityanath &amp; track record cleaner than Yogi Adityanath I will canvass fo…,Narendrasimhad4
,Those who forced exodus have fled: Amit Shah in Kairana BJP fielded its senior leaders in west UP on Saturday with… https://t.co/RyL9Q3Nr6J,MarketsCafe
,RT @NewsArenaIndia: Yogi Adityanath : Samajwadi Party should be ready for an embarrassing defeat on 10th March.,saffronhorse
,@SupriyaShrinate  says in the name of employment and inflation the centre in Delhi and Yogi Adityanath in UP have f… https://t.co/vJkLAE6xcJ,RavinderKapur2
,"RT @isaifpatel: Hi @navikakumar - I challenge you to ask the following questions to Yogi Adityanath or any BJP MP/MLA for that matter:

1-…",DEEPAKG99840456
,RT @NewsArenaIndia: Yogi Adityanath : Samajwadi Party should be ready for an embarrassing defeat on 10th March.,MLMANDOWARA
,RT @ANINewsUP: #WATCH | In 5 years rioters either left the state or were in jail...but as elections approached...Samajwadi Party's first li…,TiwariRamanuj_
,RT @NewsArenaIndia: Yogi Adityanath : Samajwadi Party should be ready for an embarrassing defeat on 10th March.,AshokMo59020356
,"RT @isaifpatel: Hi @navikakumar - I challenge you to ask the following questions to Yogi Adityanath or any BJP MP/MLA for that matter:

1-…",pervezkhan380
,RT @NewsArenaIndia: Yogi Adityanath : Samajwadi Party should be ready for an embarrassing defeat on 10th March.,PawarNir
,RT @NewsArenaIndia: Yogi Adityanath : Samajwadi Party should be ready for an embarrassing defeat on 10th March.,SatishK40011283
,"RT @das_Subodh_1: #Gorakhpur
#Ayecarry #SaturdayMotivation
😎Today the book Gyan Ganga written by Sant Rampal Ji Maharaj was presented to th…",RamKuma38019291
,RT @NewsArenaIndia: Yogi Adityanath : Samajwadi Party should be ready for an embarrassing defeat on 10th March.,vsn23041
,"RT @das_Subodh_1: #Gorakhpur
#Ayecarry #SaturdayMotivation
😎Today the book Gyan Ganga written by Sant Rampal Ji Maharaj was presented to th…",ANANDKU83817949
,RT @NewsArenaIndia: Yogi Adityanath : Samajwadi Party should be ready for an embarrassing defeat on 10th March.,vds2011
,RT @NewsArenaIndia: Yogi Adityanath : Samajwadi Party should be ready for an embarrassing defeat on 10th March.,bgnswarnim
,RT @kingofnmh: Bhai Chandrashekhar Azad is contesting his first election from general seat. Not from reserved ! That too against Yogi Adity…,Ankitku09633179
,"RT @KiranKS: Previous Uttar Pradesh govts were infamous for 4 things:
1) Corruption
2) Parivaar vaad (Dynasty)
3) Goonda Raj 
4) Hindu Musl…",SatishP_dr
,"RT @isaifpatel: Hi @navikakumar - I challenge you to ask the following questions to Yogi Adityanath or any BJP MP/MLA for that matter:

1-…",HumanityIsGod
,RT @kingofnmh: Bhai Chandrashekhar Azad is contesting his first election from general seat. Not from reserved ! That too against Yogi Adity…,SAurabh4229
,"RT @isaifpatel: Hi @navikakumar - I challenge you to ask the following questions to Yogi Adityanath or any BJP MP/MLA for that matter:

1-…",raviik
,RT @ANINewsUP: 66% of BJP candidates come from minority communities. The model of social justice has been done not only through the governm…,RashmiTrivedi9
,RT @SANTHOSHMODUGU: Chandrashekhar Azad is contesting his first election from general seat. Not from reserved.. That too against Yogi Adity…,Ankitno96788223
,"RT @isaifpatel: Hi @navikakumar - I challenge you to ask the following questions to Yogi Adityanath or any BJP MP/MLA for that matter:

1-…",mrDesiMunda
,"RT @isaifpatel: Hi @navikakumar - I challenge you to ask the following questions to Yogi Adityanath or any BJP MP/MLA for that matter:

1-…",tufailsharif3
,RT @kingofnmh: Bhai Chandrashekhar Azad is contesting his first election from general seat. Not from reserved ! That too against Yogi Adity…,Ankitno96788223
,RT @NewsArenaIndia: Yogi Adityanath : Samajwadi Party should be ready for an embarrassing defeat on 10th March.,sen_sindh
,RT @NewsArenaIndia: Yogi Adityanath : Samajwadi Party should be ready for an embarrassing defeat on 10th March.,ArunSHA20
,RT @NewsArenaIndia: Yogi Adityanath : Samajwadi Party should be ready for an embarrassing defeat on 10th March.,sujithkumarbala
,"RT @isaifpatel: Hi @navikakumar - I challenge you to ask the following questions to Yogi Adityanath or any BJP MP/MLA for that matter:

1-…",Himansh13645035
,@MeghBulletin ## Just Forget.  Because not a single Muslim Voter will cast their Vote against BJP UP . Because Yogi… https://t.co/anbHuq8oid,gupta_bikash
,RT @NewsArenaIndia: Yogi Adityanath : Samajwadi Party should be ready for an embarrassing defeat on 10th March.,Veer_balika
,RT @NewsArenaIndia: Yogi Adityanath : Samajwadi Party should be ready for an embarrassing defeat on 10th March.,AnilPat43014135
,RT @SiddharthAulia: Meet the sister of CM Yogi Adityanath who sells flowers and lives simple... https://t.co/hN96J4zILk via @YouTube,swamivikram13
,"RT @isaifpatel: Hi @navikakumar - I challenge you to ask the following questions to Yogi Adityanath or any BJP MP/MLA for that matter:

1-…",firfiz121
,"#हर_घर_भाजपा  #UPElections2022 
Some people say what has changed in UP in 5 years?

Remember August 5, the day of B… https://t.co/Lu6UXZpcEE",MadanMpa
,RT @NewsArenaIndia: Yogi Adityanath : Samajwadi Party should be ready for an embarrassing defeat on 10th March.,sneha_phartiyal
,RT @NewsArenaIndia: Yogi Adityanath : Samajwadi Party should be ready for an embarrassing defeat on 10th March.,Kannan88810
,"RT @SanggitaT: This is Yogi Adityanath ji
Second term CM of Uttar Pradesh
And future PM of India 
Not over confident but faith makes me say…",KaffirBaba
,"RT @ANINewsUP: You can see the list of Samajwadi Party candidates, you will find people involved in destroying the law &amp; order in the state…",RashmiTrivedi9
,Yogi Adityanath’s Kashmir Analogy In UP Town That Saw “Hindu Exodus” https://t.co/S5m2tkeWqb,jyostna59883008
,"RT @isaifpatel: Hi @navikakumar - I challenge you to ask the following questions to Yogi Adityanath or any BJP MP/MLA for that matter:

1-…",The_Othered_One
,"RT @SM_Bishnoi: Sunil Shastri son of Former Prime Minister late Lal Bahadur Shastri Ji, will be the Congress candidate from Gorakhapur city…",MunnaKu52623259
,RT @NewsArenaIndia: Yogi Adityanath : Samajwadi Party should be ready for an embarrassing defeat on 10th March.,Nishant20412995
,"RT @isaifpatel: Hi @navikakumar - I challenge you to ask the following questions to Yogi Adityanath or any BJP MP/MLA for that matter:

1-…",OfficiallyKalim
,"RT @isaifpatel: Hi @navikakumar - I challenge you to ask the following questions to Yogi Adityanath or any BJP MP/MLA for that matter:

1-…",aanand_opn
,"UP polls: BJP has given 66% tickets to candidates from minority communities, says Yogi Adityanath ""66 per cent of B… https://t.co/eTL1sNzete",MarketsCafe
,"RT @KiranKS: Previous Uttar Pradesh govts were infamous for 4 things:
1) Corruption
2) Parivaar vaad (Dynasty)
3) Goonda Raj 
4) Hindu Musl…",Sneha252605
,"RT @isaifpatel: Hi @navikakumar - I challenge you to ask the following questions to Yogi Adityanath or any BJP MP/MLA for that matter:

1-…",plural_india
,"RT @shantanug_: Received blessings at #Akshardham in #NewJersey from Sadhu Gnanmunidas. 

Bhagwan Swaminarayan took birth in Chhapaiya &amp; li…",ZeroCorruption_
,RT @NewsArenaIndia: Yogi Adityanath : Samajwadi Party should be ready for an embarrassing defeat on 10th March.,indianmonk50
,RT @NewsArenaIndia: Yogi Adityanath : Samajwadi Party should be ready for an embarrassing defeat on 10th March.,UnsecularINDIA
,"RT @isaifpatel: Hi @navikakumar - I challenge you to ask the following questions to Yogi Adityanath or any BJP MP/MLA for that matter:

1-…",AbdulHameed851
,"RT @isaifpatel: Hi @navikakumar - I challenge you to ask the following questions to Yogi Adityanath or any BJP MP/MLA for that matter:

1-…",basu_smarajit
,"RT @isaifpatel: Hi @navikakumar - I challenge you to ask the following questions to Yogi Adityanath or any BJP MP/MLA for that matter:

1-…",Krish_am
,"RT @isaifpatel: Hi @navikakumar - I challenge you to ask the following questions to Yogi Adityanath or any BJP MP/MLA for that matter:

1-…",charyhunk
,RT @NewsArenaIndia: Yogi Adityanath : Samajwadi Party should be ready for an embarrassing defeat on 10th March.,Bhubaneswar2020
,"RT @isaifpatel: Hi @navikakumar - I challenge you to ask the following questions to Yogi Adityanath or any BJP MP/MLA for that matter:

1-…",AthuJamaliya
,RT @Sweet_HoneygaI: If Akhilesh Yadav property is lesser than Yogi Adityanath &amp; track record cleaner than Yogi Adityanath I will canvass fo…,Shanky75011
,Yogi Adityanath’s Kashmir Analogy In UP City That Noticed “Hindu Exodus” https://t.co/QK43ONO3Ha,dailynewscatch1
,"RT @isaifpatel: Hi @navikakumar - I challenge you to ask the following questions to Yogi Adityanath or any BJP MP/MLA for that matter:

1-…",rizwanalam14
,RT @Sweet_HoneygaI: If Akhilesh Yadav property is lesser than Yogi Adityanath &amp; track record cleaner than Yogi Adityanath I will canvass fo…,n0t_a_tr011
,RT @NewsArenaIndia: Yogi Adityanath : Samajwadi Party should be ready for an embarrassing defeat on 10th March.,sridhariyer5
,"RT @KiranKS: Previous Uttar Pradesh govts were infamous for 4 things:
1) Corruption
2) Parivaar vaad (Dynasty)
3) Goonda Raj 
4) Hindu Musl…",maulikadoshi
,"RT @isaifpatel: Hi @navikakumar - I challenge you to ask the following questions to Yogi Adityanath or any BJP MP/MLA for that matter:

1-…",ejazr
,RT @Sweet_HoneygaI: If Akhilesh Yadav property is lesser than Yogi Adityanath &amp; track record cleaner than Yogi Adityanath I will canvass fo…,painisback_
,RT @NewsArenaIndia: Yogi Adityanath : Samajwadi Party should be ready for an embarrassing defeat on 10th March.,Panjanya3
,RT @NewsArenaIndia: Yogi Adityanath : Samajwadi Party should be ready for an embarrassing defeat on 10th March.,ankitrajbjp
,RT @ANINewsUP: Lucknow | Uttar Pradesh CM Yogi Adityanath visits Gurudwara Nanak Niwas on the occasion of #GuruGobindSingh Jayanti. https:/…,Go4pradip
,"RT @shantanug_: Received blessings at #Akshardham in #NewJersey from Sadhu Gnanmunidas. 

Bhagwan Swaminarayan took birth in Chhapaiya &amp; li…",viki7589
,RT @NewsArenaIndia: Yogi Adityanath : Samajwadi Party should be ready for an embarrassing defeat on 10th March.,Eng_emoji
,"RT @isaifpatel: Hi @navikakumar - I challenge you to ask the following questions to Yogi Adityanath or any BJP MP/MLA for that matter:

1-…",AnuragGargINC
,RT @NewsArenaIndia: Yogi Adityanath : Samajwadi Party should be ready for an embarrassing defeat on 10th March.,RashmiTrivedi9
,"RT @isaifpatel: Hi @navikakumar - I challenge you to ask the following questions to Yogi Adityanath or any BJP MP/MLA for that matter:

1-…",IhaveNo54231516
,"RT @isaifpatel: Hi @navikakumar - I challenge you to ask the following questions to Yogi Adityanath or any BJP MP/MLA for that matter:

1-…",pavan_sethi
,Yogi Adityanath's Poll Promises: Where Does He Stand? | Uttar Pradesh | ... https://t.co/nkS6vAAqhW via @YouTube… https://t.co/Wf8VijDaua,Gurwind33930102
,Yogi Adityanath's Poll Promises: Where Does He Stand? | Uttar Pradesh | ... https://t.co/OUMOVGgR7w via @YouTube… https://t.co/nPI48b8QdC,Gurwind45589679
,RT @NewsArenaIndia: Yogi Adityanath : Samajwadi Party should be ready for an embarrassing defeat on 10th March.,Unity196
,RT @NewsArenaIndia: Yogi Adityanath : Samajwadi Party should be ready for an embarrassing defeat on 10th March.,KULDEEP202140
,"RT @isaifpatel: Hi @navikakumar - I challenge you to ask the following questions to Yogi Adityanath or any BJP MP/MLA for that matter:

1-…",banjara1991
,"RT @isaifpatel: Hi @navikakumar - I challenge you to ask the following questions to Yogi Adityanath or any BJP MP/MLA for that matter:

1-…",kriztakhan
,"RT @isaifpatel: Hi @navikakumar - I challenge you to ask the following questions to Yogi Adityanath or any BJP MP/MLA for that matter:

1-…",DrunkKaiju
,RT @NewsArenaIndia: Yogi Adityanath : Samajwadi Party should be ready for an embarrassing defeat on 10th March.,PitchumaniH
,"RT @KiranKS: Previous Uttar Pradesh govts were infamous for 4 things:
1) Corruption
2) Parivaar vaad (Dynasty)
3) Goonda Raj 
4) Hindu Musl…",ishrikantpatil
,"RT @divyarnc51: Challenging Yogi Adityanath in his own bastion is definitely a big deal, @BhimArmyChief has put Yogi under tremendous press…",Yashwan94499410
,"RT @shantanug_: Received blessings at #Akshardham in #NewJersey from Sadhu Gnanmunidas. 

Bhagwan Swaminarayan took birth in Chhapaiya &amp; li…",ArjunUp11223328
,"UP CM Yogi Adityanath flags of BJP's poll campaign vans, says double engine govt has fulfilled its promises Making… https://t.co/7pbSQ9oHfp",MarketsCafe
,RT @ndtvfeed: 66% BJP Candidates From Minorities: Yogi Adityanath Ahead Of UP Polls https://t.co/PxjQFeocUM https://t.co/uPmmbnrQ8J,Varun8Vijay
,"UP CM Yogi Adityanath flags of BJP's poll campaign vans, says double engine govt has fulfilled its promises Making… https://t.co/okDTW7x54S",MarketsCafe
,"RT @isaifpatel: Hi @navikakumar - I challenge you to ask the following questions to Yogi Adityanath or any BJP MP/MLA for that matter:

1-…",anzelsud
,RT @NewsArenaIndia: Yogi Adityanath : Samajwadi Party should be ready for an embarrassing defeat on 10th March.,Suvampaikaray
,RT @NewsArenaIndia: Yogi Adityanath : Samajwadi Party should be ready for an embarrassing defeat on 10th March.,looserfailure
,RT @Sweet_HoneygaI: If Akhilesh Yadav property is lesser than Yogi Adityanath &amp; track record cleaner than Yogi Adityanath I will canvass fo…,VaishnavKrish14
